entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q9359134,Q9359134$53f82a73-47e9-bf2e-8910-b14a003763c6,normal,P3018,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1080683, 'id': 'Q1080683'}, 'type': 'wikibase-entityid'}",696|17,40.94117647058823
Q49053824,Q49053824$bd578fd9-42de-4805-ee63-0b62d9ae1474,normal,P3018,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5148099, 'id': 'Q5148099'}, 'type': 'wikibase-entityid'}",696|17,40.94117647058823
Q22693690,Q22693690$F171A4DA-3C0D-4A72-8BDE-5A057A029A6D,normal,P3018,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 696014, 'id': 'Q696014'}, 'type': 'wikibase-entityid'}",696|17,40.94117647058823
Q7720362,Q7720362$a9a3a5e1-4eb5-2a3f-1e7a-d132c676794e,normal,P3018,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7720386, 'id': 'Q7720386'}, 'type': 'wikibase-entityid'}",696|17,40.94117647058823
Q1315012,Q1315012$af4cd5f3-4942-7321-5b36-6fa7f5740e20,normal,P3018,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 738103, 'id': 'Q738103'}, 'type': 'wikibase-entityid'}",696|17,40.94117647058823
Q2351905,Q2351905$E8CE208C-4E0C-45AA-93F9-B8E01ADFD83C,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1473466, 'id': 'Q1473466'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q3695505,Q3695505$dc9a76b8-4356-198b-6478-6406d0d6d20c,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1156761, 'id': 'Q1156761'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q48877,Q48877$7D7B786A-D1BC-4E82-B1F0-A15FB4FF45CE,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 993, 'id': 'Q993'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q3010689,Q3010689$02473689-1288-4F75-9A7E-52714EAF489B,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3010649, 'id': 'Q3010649'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q97378604,Q97378604$5982c198-47a5-6bd4-9978-d1eb7406f257,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11404624, 'id': 'Q11404624'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q3408308,Q3408308$FD685A48-3D09-4C02-B119-5458F4DCFE4E,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3307200, 'id': 'Q3307200'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q5873696,Q5873696$CD745A4B-E4CF-4AA9-87CE-00F042C89A9E,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3317337, 'id': 'Q3317337'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q670777,Q670777$B86B87E1-ADB9-441E-A7DA-E15313D84B02,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 896446, 'id': 'Q896446'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q3441622,Q3441622$271fd4ef-44c1-0ef1-4205-1f99327ff11d,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 738734, 'id': 'Q738734'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q7849507,Q7849507$ECEDFC92-F6B3-43AF-BA14-09E5D7EE3E3D,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7034692, 'id': 'Q7034692'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q10971861,Q10971861$2118ef2d-4938-2b0b-c2fa-bf928eb95eba,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6489, 'id': 'Q6489'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q2946774,Q2946774$FA71EDD7-97A4-43EF-8D91-74B598F5CAB1,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 278057, 'id': 'Q278057'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q1229090,Q1229090$DA73579E-3935-4628-8FBF-767AE3491E6F,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2147701, 'id': 'Q2147701'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q8528919,Q8528919$5426525E-9E10-4596-8D5D-A18547CF518B,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1475670, 'id': 'Q1475670'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q17410662,Q17410662$57B89EA9-A772-4A1E-B30A-514B7CC4DFD6,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1267473, 'id': 'Q1267473'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q198810,Q198810$9C957EE7-D5C6-4696-B0DE-65C0A24D948E,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1473475, 'id': 'Q1473475'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q21000034,Q21000034$1b1998b9-4f59-d6e5-db17-dd0196516266,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 49706, 'id': 'Q49706'}, 'type': 'wikibase-entityid'}",737|17,43.35294117647059
Q13129908,Q13129908$1a51f908-6cdf-40a7-9891-75e8e8d1439c,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1247390, 'id': 'Q1247390'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q2351670,Q2351670$34e23997-da54-4f55-8965-479d365bf089,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23326, 'id': 'Q23326'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q26718765,Q26718765$1778e8e6-92c5-4d96-90f9-ca2cd07f429a,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 181862, 'id': 'Q181862'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q65068358,Q65068358$078d2a36-afeb-42ce-8fce-a2630a771955,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1247390, 'id': 'Q1247390'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q7617759,Q7617759$33d52d0b-8185-4c9c-9985-2ff63064b3a2,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 652539, 'id': 'Q652539'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q24640155,Q24640155$2c85a097-11e6-4a1c-bb0a-863a029964d8,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23326, 'id': 'Q23326'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q20581359,Q20581359$c7c3b3af-715b-471e-9b06-91e73434c5ef,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 978599, 'id': 'Q978599'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q5043755,Q5043755$ba654337-038d-440e-9a08-96dc1edb82b8,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 186220, 'id': 'Q186220'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q13128559,Q13128559$cf411296-c7ac-410c-8ef4-1b16203b019c,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1247390, 'id': 'Q1247390'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q7859527,Q7859527$66066aa3-57d4-4efd-a7a7-4f61f3ebee60,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67531563, 'id': 'Q67531563'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q13128599,Q13128599$8b923464-4fa9-48a5-8d9b-f70186db99db,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 652539, 'id': 'Q652539'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q1811796,Q1811796$45f86d85-bf54-4301-8a07-e6e0142fdada,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67442430, 'id': 'Q67442430'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q20600766,Q20600766$0bb38ef7-e78e-4cfd-9e52-4ef456b0b733,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 978599, 'id': 'Q978599'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q26716203,Q26716203$10dc4836-054a-4fee-b453-8b70f08cd9e2,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 184469, 'id': 'Q184469'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q13131661,Q13131661$1e92579b-37df-463e-9508-4047bbb9b403,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 652539, 'id': 'Q652539'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q13131542,Q13131542$28928d93-0b7a-4d4c-8597-43a50e72f18a,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67442430, 'id': 'Q67442430'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q20597566,Q20597566$1001422c-7c61-434d-88b6-f49fb8d27e29,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67387310, 'id': 'Q67387310'}, 'type': 'wikibase-entityid'}",758|17,44.588235294117645
Q31698065,Q31698065$5EE70EDF-E5E7-42B0-9BA7-623BA649D69C,normal,P1705,monolingualtext,"{'value': {'text': 'Didnooaivi', 'language': 'se'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q35731117,Q35731117$4251675E-67EA-4C5C-AD5A-708B5B0AEC57,normal,P1705,monolingualtext,"{'value': {'text': 'Segltindan', 'language': 'nb'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q31597636,Q31597636$20629754-3469-4D11-86CE-D30065535D0E,normal,P1705,monolingualtext,"{'value': {'text': 'Gahperaš', 'language': 'se'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q31657227,Q31657227$7E076DAA-AD5F-452C-83E4-750E43E8BBEB,normal,P1705,monolingualtext,"{'value': {'text': 'Steinfjellet', 'language': 'nb'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q34931906,Q34931906$99627FCF-EB24-4DA1-B66A-940235499C34,normal,P1705,monolingualtext,"{'value': {'text': 'Storsteinen', 'language': 'nb'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q101416318,Q101416318$545220C9-267F-4371-BD32-31FEBCFA5FD6,normal,P1705,monolingualtext,"{'value': {'text': 'Cuhppulčohkka', 'language': 'se'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q101154693,Q101154693$CF374F22-11C7-4DFD-90C5-0E28A28EDCB1,normal,P1705,monolingualtext,"{'value': {'text': 'Stuorageađgoaivi', 'language': 'se'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q62668255,Q62668255$D67B49A6-F6E6-45B8-8AEA-42E77EBB676E,normal,P1705,monolingualtext,"{'value': {'text': 'Tommelfingertoppen', 'language': 'nn'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q31706553,Q31706553$B2444B34-25D0-4958-8617-1CC3485D06FB,normal,P1705,monolingualtext,"{'value': {'text': 'Linnjavárri', 'language': 'se'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q25427850,Q25427850$66F89E9F-C19A-41B9-B024-5526F912DA5B,normal,P1705,monolingualtext,"{'value': {'text': 'Pølfjellet', 'language': 'nn'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q18691324,Q18691324$6F3A602E-FA31-4906-BCA3-C3B1E91E0BA2,normal,P1705,monolingualtext,"{'value': {'text': 'Markusfjellet', 'language': 'nb'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q34931906,Q34931906$334E4BBA-DDB8-4E70-BBD6-A4ED6F3411B4,normal,P1705,monolingualtext,"{'value': {'text': 'Storsteinen', 'language': 'nn'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q31635568,Q31635568$45F208ED-F89E-405E-BD10-740409387A34,normal,P1705,monolingualtext,"{'value': {'text': 'Guoccoaivi', 'language': 'se'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q101113606,Q101113606$F49FE344-FF47-41A0-914E-0D947008CA96,normal,P1705,monolingualtext,"{'value': {'text': 'Jievjarášša', 'language': 'se'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q31666054,Q31666054$F4683608-85E2-4B89-94B9-636926EE0962,normal,P1705,monolingualtext,"{'value': {'text': 'Jorbaskáidi', 'language': 'se'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q6422703,Q6422703$6fc67742-4fba-8739-42c8-67ea38cf3e73,normal,P1705,monolingualtext,"{'value': {'text': 'Knob Mountain', 'language': 'en'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q56405055,Q56405055$BB0CAAA8-ECCF-4FCA-BF59-67CE0F8C5395,normal,P1705,monolingualtext,"{'value': {'text': 'Gáranasskáidi', 'language': 'se'}, 'type': 'monolingualtext'}",977|17,57.470588235294116
Q1778291,Q1778291$6d5bfb38-4f51-9330-7eac-bc91ea0c7452,normal,P2660,quantity,"{'value': {'amount': '+1100', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",1897|16,118.5625
Q18391301,Q18391301$DBD55425-C41C-4C57-B0B8-A2EF669289BF,normal,P2660,quantity,"{'value': {'amount': '+724', 'unit': 'http://www.wikidata.org/entity/Q3710', 'upperBound': '+724', 'lowerBound': '+724'}, 'type': 'quantity'}",1897|16,118.5625
Q49028950,Q49028950$5FFE5E06-4D9D-4720-AE5E-8A14332EDCA5,normal,P2660,quantity,"{'value': {'amount': '+1.023', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",1897|16,118.5625
Q4773827,Q4773827$9A136C48-89CB-4B5E-875E-17B1FAE2A6C2,normal,P2660,quantity,"{'value': {'amount': '+304', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",1897|16,118.5625
Q6979300,Q6979300$1B7C4656-7AB2-4BD8-8E18-80A9EC980AB0,normal,P2660,quantity,"{'value': {'amount': '+672', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",1897|16,118.5625
Q1477862,Q1477862$8B1E7A7D-44A6-484E-969F-E63F3F2CF4E6,normal,P2660,quantity,"{'value': {'amount': '+68', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+68', 'lowerBound': '+68'}, 'type': 'quantity'}",1897|16,118.5625
Q808400,Q808400$A839678F-3179-40AE-9C41-E9C2ACD505E2,normal,P2660,quantity,"{'value': {'amount': '+622', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+622', 'lowerBound': '+622'}, 'type': 'quantity'}",1897|16,118.5625
Q7796089,Q7796089$97360903-117B-4930-B21D-D4D53FD088F3,normal,P2660,quantity,"{'value': {'amount': '+348', 'unit': 'http://www.wikidata.org/entity/Q3710'}, 'type': 'quantity'}",1897|16,118.5625
Q3861899,Q3861899$258E3D6D-87AC-44AF-BF94-BE90B5A7C56C,normal,P2660,quantity,"{'value': {'amount': '+570', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",1897|16,118.5625
Q7199879,Q7199879$803FA6BC-D3FE-45B8-A874-9618F1CEF710,normal,P2660,quantity,"{'value': {'amount': '+185', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",1897|16,118.5625
Q5515424,Q5515424$048887F8-52ED-4F58-BECA-A6B34F7E76FE,normal,P2660,quantity,"{'value': {'amount': '+1902', 'unit': 'http://www.wikidata.org/entity/Q3710'}, 'type': 'quantity'}",1897|16,118.5625
Q6922462,Q6922462$66C6A1F6-7090-4770-9942-A03AFE35263E,normal,P2660,quantity,"{'value': {'amount': '+7.9', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",1897|16,118.5625
Q4979689,Q4979689$C9C12DAF-305D-46B8-B52E-0BEFE07361F2,normal,P2660,quantity,"{'value': {'amount': '+368', 'unit': 'http://www.wikidata.org/entity/Q3710'}, 'type': 'quantity'}",1897|16,118.5625
Q3198850,Q3198850$2a549b58-4916-e722-7f2d-fcd91746ec2d,normal,P2660,quantity,"{'value': {'amount': '+2563', 'unit': 'http://www.wikidata.org/entity/Q3710'}, 'type': 'quantity'}",1897|16,118.5625
Q1858093,Q1858093$DAAAA261-C089-453E-A099-DB1926E6C7BA,normal,P2660,quantity,"{'value': {'amount': '+2383', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",1897|16,118.5625
Q1132166,Q1132166$9D8CBD57-2F27-4B94-B47A-AD3D13DBFDFB,normal,P2660,quantity,"{'value': {'amount': '+1407', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",1897|16,118.5625
Q323852,Q323852$EC8328EC-2F5E-471B-8ED7-039558E54EA6,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2526298, 'id': 'Q2526298'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q7784201,Q7784201$9C883F91-700E-481A-B419-D6E47CE2B120,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 59897, 'id': 'Q59897'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q19421505,Q19421505$A165755B-18F8-484E-BA88-1B276939FA8A,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5456, 'id': 'Q5456'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q3443350,Q3443350$60CD8A98-BB1C-435E-BA34-0D19EA14BFE6,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1773481, 'id': 'Q1773481'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q49052870,Q49052870$4BBCA194-254C-4413-A83C-972E87E8C8F6,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1089367, 'id': 'Q1089367'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q20516379,Q20516379$d4b7c551-4e1e-07bb-377e-ec3d6d5dc581,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3545109, 'id': 'Q3545109'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q6921446,Q6921446$BB665DA7-4D90-489D-847F-AD80F44D9292,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264835, 'id': 'Q1264835'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q9264716,Q9264716$EA91C35B-F056-4751-8C58-2CBAA8D10EE7,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 194263, 'id': 'Q194263'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q3382294,Q3382294$EA5F6FB9-B841-4051-AC66-DE2CEAF3F27C,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3323120, 'id': 'Q3323120'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q2376750,Q2376750$DA43F894-E7CA-4408-9CD3-1DF82ADAF5D2,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5523296, 'id': 'Q5523296'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q6920213,Q6920213$719C8BD7-2859-45E4-B6FA-457F4F061578,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 357546, 'id': 'Q357546'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q75570,Q75570$99D39F9E-2828-48F6-8703-5FBA4F254B55,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 659729, 'id': 'Q659729'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q22701502,Q22701502$67B68648-4718-4688-9FA8-B25B76F9E708,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4851215, 'id': 'Q4851215'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q5978575,Q5978575$204DE751-CAA4-49A1-9C9D-A6167A1A6CDF,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 53711, 'id': 'Q53711'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q7424234,Q7424234$C84E70B9-0300-4DA6-A025-27BF4ACFEF84,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4400624, 'id': 'Q4400624'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q21878963,Q21878963$35250a4e-45bb-33f8-af89-f1969bae5b87,normal,P4552,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 124453, 'id': 'Q124453'}, 'type': 'wikibase-entityid'}",6931|16,433.1875
Q21838421,Q21838421$ABD50496-B8F1-45D6-B9DA-89C5CAEAF242,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 828, 'id': 'Q828'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q24021863,Q24021863$66ED4E2A-0EA7-4B6A-8CE9-17135C6A0CEE,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46, 'id': 'Q46'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q7703498,q7703498$506A8397-B0DC-46BD-BD17-7BBBE7260AA5,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 51, 'id': 'Q51'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q2487532,Q2487532$503A5689-06D9-44A0-B378-BAED2E7D82EA,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46, 'id': 'Q46'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q21807076,Q21807076$61CF126D-D415-4F73-B02B-88C651397846,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 828, 'id': 'Q828'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q392246,q392246$1EEEFD78-2B3C-452D-9758-47C9778B8E0C,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 48, 'id': 'Q48'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q6707109,Q6707109$BB6EE019-6317-40C9-BB99-DA379EB20C17,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 51, 'id': 'Q51'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q1930322,Q1930322$E945E1FE-FF8C-4B19-ADC7-DBC09631C29A,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 828, 'id': 'Q828'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q17483022,Q17483022$DD767206-A311-4086-8C9C-2368DF499106,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46, 'id': 'Q46'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q11953721,Q11953721$6B424ECA-3D28-4A0A-91E7-535F71FF87DC,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46, 'id': 'Q46'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q3437346,Q3437346$0F0DF8E4-510A-4127-8145-595A3302ABA8,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46, 'id': 'Q46'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q21477083,Q21477083$08DE6D6C-1EA1-4D19-BB9A-3DA5B413B2A8,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 51, 'id': 'Q51'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q11143351,q11143351$DA48C155-E08B-478B-BFAA-DC605F181F81,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46, 'id': 'Q46'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q21795631,Q21795631$BADD900D-E342-480A-BB88-26CAFD937646,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 828, 'id': 'Q828'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q11940657,Q11940657$A63A85FB-824F-4BDC-918B-88F93FC4F1A6,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46, 'id': 'Q46'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q23987891,Q23987891$EF1F2158-A839-4DD9-9670-7F9680EAD96F,normal,P30,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46, 'id': 'Q46'}, 'type': 'wikibase-entityid'}",7012|16,438.25
Q60315224,Q60315224$91180c12-4501-0a2d-72d3-234055c81f62,normal,P2044,quantity,"{'value': {'amount': '+2370', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q27015522,Q27015522$db09b3cd-4e12-f6aa-d875-796b25f7a39b,normal,P2044,quantity,"{'value': {'amount': '+385', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q21803639,Q21803639$726ee650-e6f3-4ffa-b5dc-6b2a888addf0,normal,P2044,quantity,"{'value': {'amount': '+3788', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q25103943,Q25103943$CF72D587-991F-4F21-ACCF-D21D71D12180,normal,P2044,quantity,"{'value': {'amount': '+4200', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q21751117,Q21751117$A253AD09-F533-4164-8E88-23A981490A93,normal,P2044,quantity,"{'value': {'amount': '+2083', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q11391466,Q11391466$2642FB84-8B8E-4743-83E0-5E931B6F7F30,normal,P2044,quantity,"{'value': {'amount': '+904.6', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q3393721,Q3393721$47E10EB6-459A-4B33-885C-60B8CAC6E5BB,normal,P2044,quantity,"{'value': {'amount': '+2936', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q177759,Q177759$F53EB3BB-F505-40D1-9420-9E4B293C111D,normal,P2044,quantity,"{'value': {'amount': '+180', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q21756027,Q21756027$BD5346A9-320F-440D-82D3-A5CF7A70064E,normal,P2044,quantity,"{'value': {'amount': '+3241', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q89426295,Q89426295$896537f1-4ae7-292a-a8c1-d1aa142d0440,normal,P2044,quantity,"{'value': {'amount': '+174.3', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q136844,Q136844$12CE7EF7-A3B6-4318-ACB7-D23BA3BD7B36,normal,P2044,quantity,"{'value': {'amount': '+2211', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
Q20940552,Q20940552$923F98E6-3FAB-424B-9414-148CEC78944B,normal,P2044,quantity,"{'value': {'amount': '+1457', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",14038|16,877.375
