entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q29115051,Q29115051$8BDCE0CF-3418-447A-A6E1-4CEE504B70D6,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61058403, 'id': 'Q61058403'}, 'type': 'wikibase-entityid'}",3856|14,275.42857142857144
Q29194530,Q29194530$0730912B-C50D-413F-9BA8-FF5199D57C87,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61058419, 'id': 'Q61058419'}, 'type': 'wikibase-entityid'}",3856|14,275.42857142857144
Q29282664,Q29282664$8CA7905E-51DE-4799-B05E-9C02A42885F1,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61058403, 'id': 'Q61058403'}, 'type': 'wikibase-entityid'}",3856|14,275.42857142857144
Q90244779,Q90244779$2F2AA5C0-C506-4F6D-8665-60853CE71695,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61058419, 'id': 'Q61058419'}, 'type': 'wikibase-entityid'}",3856|14,275.42857142857144
Q29178625,Q29178625$4F670460-05CB-450D-8A53-622F4E7F59A8,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61058403, 'id': 'Q61058403'}, 'type': 'wikibase-entityid'}",3856|14,275.42857142857144
Q29301987,Q29301987$654A5E13-4606-4FCE-9A7A-734EA85946A1,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61058419, 'id': 'Q61058419'}, 'type': 'wikibase-entityid'}",3856|14,275.42857142857144
Q29211504,Q29211504$C04E1D07-8BAF-4448-9AAF-627DA8777640,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61058403, 'id': 'Q61058403'}, 'type': 'wikibase-entityid'}",3856|14,275.42857142857144
Q29221922,Q29221922$B5AEFCAB-7711-447C-8D4C-2E51BF1205B4,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61058419, 'id': 'Q61058419'}, 'type': 'wikibase-entityid'}",3856|14,275.42857142857144
Q29340567,Q29340567$8B9ED01D-EF4C-4453-9A6A-95B70C7B3804,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61058419, 'id': 'Q61058419'}, 'type': 'wikibase-entityid'}",3856|14,275.42857142857144
Q29311793,Q29311793$7BE49FB4-B2AF-4153-9F9B-CFA04C848264,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61058403, 'id': 'Q61058403'}, 'type': 'wikibase-entityid'}",3856|14,275.42857142857144
Q29190816,Q29190816$68D2C4E6-8493-4430-987F-802AE4416B0C,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61058419, 'id': 'Q61058419'}, 'type': 'wikibase-entityid'}",3856|14,275.42857142857144
Q29141090,Q29141090$1ECE5295-24EE-4373-B196-A6F67A10664B,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 476584, 'id': 'Q476584'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q29328219,Q29328219$78B196D3-3FD0-4A2F-B6D3-FD6BE1DCA999,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 274716, 'id': 'Q274716'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q29319069,Q29319069$18FFEF8B-B1BB-4999-B389-0A1B0AFDA3CF,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 48292, 'id': 'Q48292'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q29136572,Q29136572$70A188ED-E797-4FF8-983B-A87ADFDCE41C,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21933167, 'id': 'Q21933167'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q29251302,Q29251302$A2BDE7E5-946F-4882-BAA3-00B14834C271,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 154728, 'id': 'Q154728'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q18669967,Q18669967$c07af1e0-4fb8-d8ba-fa9c-7589cdc9d8ee,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1439, 'id': 'Q1439'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q29321479,Q29321479$5B6FDAF3-09FD-477A-8CFE-5E06F5CF298A,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 47465, 'id': 'Q47465'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q29328550,Q29328550$74AEDEDA-1284-43A6-BC71-CCCFC3DB5509,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 589126, 'id': 'Q589126'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q29191058,Q29191058$A4C24316-27D8-4405-98C1-B8723CDF9D6D,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37776, 'id': 'Q37776'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q29269219,Q29269219$EF54109C-E34A-402A-95C0-5F7E99639FC1,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 343613, 'id': 'Q343613'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q29307494,Q29307494$5663789D-6974-491E-80E0-6CED7DDA77D2,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 271085, 'id': 'Q271085'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q98752476,Q98752476$4333D463-1280-47E7-ACF2-75552F4D622B,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 531894, 'id': 'Q531894'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q100890373,Q100890373$be77c8e7-4478-da63-cc95-56b5b623ebfa,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1289, 'id': 'Q1289'}, 'type': 'wikibase-entityid'}",4198|13,322.9230769230769
Q20817159,Q20817159$F783EA04-850A-40AA-8B60-356AEE422FBA,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q27980433,Q27980433$CC4CF367-054E-4B49-86E6-34C906A3353C,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q23936101,Q23936101$9973F3E1-3F17-4051-8D3E-422D552089D7,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q29654588,Q29654588$1CC14704-FD07-4A82-B6F4-CBBEED76A867,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q29186408,Q29186408$396DE348-52AA-4D81-B37B-C88A7CE7AFD6,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q16960276,Q16960276$603ED315-4CE5-4D90-8F82-3D040DBF88C5,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q29938633,Q29938633$EA1F1F4A-3DDD-4017-9BD2-3578D61482BE,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q29341218,Q29341218$9AFB8848-86B8-4EAC-B297-79FD6B152480,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q50987647,Q50987647$40FD074D-71D7-4B8A-AE7E-97B9D4CF21D8,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q29249181,Q29249181$0876F043-46B1-4ECA-8F7F-BBF1C23C96BB,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q29125899,Q29125899$8C8C6AB5-8B83-49DB-AD71-AAB14BBE9A21,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q49229076,Q49229076$AE7889C8-3C8D-4935-82CC-A6711ED2F6B9,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q29201877,Q29201877$02C907C9-4AE4-43F1-9A59-49324EF5CDB0,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",4754|13,365.6923076923077
Q3425144,Q3425144$22E47543-EA1B-4948-A9D6-F82CD036640D,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q20197257,Q20197257$926ED50E-E6ED-4AA7-86E9-089458FD67A4,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q99563308,Q99563308$1DE04556-6BF5-49C2-A1E6-0B828A363DCA,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 172579, 'id': 'Q172579'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q20188627,Q20188627$A57B2470-D849-4D9C-9B14-FA136C3BF76E,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q19900669,Q19900669$0A70D6B3-589B-47DC-8B6D-9EC63B32FEBB,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q105678904,Q105678904$BB9FA220-B3FB-424F-97CB-C234608CF0EB,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 155, 'id': 'Q155'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q20528805,Q20528805$778B5070-B6EF-4D34-B7F3-11E77191905C,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q20491005,Q20491005$E66D3FFC-7DA3-48DD-A1BD-20490406DEAA,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q20171557,Q20171557$702078BC-FC45-406A-8845-282EE5A20710,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q20532278,Q20532278$84CEDCAA-1956-415A-8CD2-FC2D56FAC225,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q20490004,Q20490004$1288382D-8FB7-4101-9B7A-D947EFCE377F,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q20198836,Q20198836$8BE6EE4C-7810-4AFA-B531-78D13BD0E532,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q21713083,Q21713083$BADA9E8D-338A-4F96-8BF3-1D0D5207C754,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",5638|13,433.6923076923077
Q26220205,Q26220205$4257F142-A25A-40C9-8C1A-ABE9F5496D43,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 90, 'id': 'Q90'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q52138427,Q52138427$0e8021cb-3e1e-4b83-afc7-e70df70ef0ca,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21, 'id': 'Q21'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q61745039,Q61745039$f8f2ddfe-5117-4708-a71a-55a42673b376,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 159, 'id': 'Q159'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q61742557,Q61742557$a1806877-1ff3-47a4-85c7-b8911271a2fa,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 183, 'id': 'Q183'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q106864139,Q106864139$cfd71a6c-14a6-41f2-b4ef-f23628b7660e,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17, 'id': 'Q17'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q106865676,Q106865676$31b3bae6-f071-4be8-979c-795949a54345,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18097, 'id': 'Q18097'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q106776242,Q106776242$5c2b03ab-c379-4760-b56d-d26dcedb1147,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17, 'id': 'Q17'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q52292488,Q52292488$be8961d4-1ffe-499f-8cf0-5096e8765ea1,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 38, 'id': 'Q38'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q56867558,Q56867558$AF864FA6-DB6C-43E4-A30C-39C1A1349D34,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 668, 'id': 'Q668'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q106851998,Q106851998$e50bfb09-3622-4714-9ade-dcae85e66d17,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 668, 'id': 'Q668'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q106865614,Q106865614$30b553aa-fb1c-49c2-ad56-958c8bf9bc5a,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q106868258,Q106868258$bdc795c5-e682-423c-a50f-1b887bc6417c,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55, 'id': 'Q55'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q106873990,Q106873990$88433040-b198-463f-b03e-98d8b2d01c89,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",7070|13,543.8461538461538
Q75841826,Q75841826$40069F5C-8F77-4DB7-967B-8152456802A4,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 399, 'id': 'Q399'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q77302448,Q77302448$16BA7A9D-3789-4EDD-AFD8-209698E782B2,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 399, 'id': 'Q399'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q29338720,Q29338720$4220ABB3-B938-4175-8900-A257F2316727,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q1706617,Q1706617$32610903-44d2-4a52-fc97-aaef53fce625,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q29222797,Q29222797$FF99400D-650E-4697-87ED-22F1604D31EB,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q17329488,Q17329488$11D3D41C-7D72-45FB-8425-E7A97D603333,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55, 'id': 'Q55'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q23011437,Q23011437$0d4dc870-493e-d687-e2bf-a213c16f3dec,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q29199207,Q29199207$FCF453D1-0D2F-4EBA-B986-032EFB44AEB2,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q29314015,Q29314015$2D950FEE-1F59-49F3-A2A2-CAB3099D7992,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q76353731,Q76353731$23360DAB-EC66-47F2-B929-46F5BA42F48B,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 399, 'id': 'Q399'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q107045775,Q107045775$82EB736D-61E3-4D2C-9125-27D43391D91C,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17, 'id': 'Q17'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q29125251,Q29125251$3E9A3BCE-7585-411E-B8A7-8481DD0EC24D,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q17328453,Q17328453$0DD5211C-FD36-43FC-9CE8-8693D1C850A8,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55, 'id': 'Q55'}, 'type': 'wikibase-entityid'}",7856|13,604.3076923076923
Q28051109,Q28051109$8085EF41-47ED-4F94-8E17-7497779D0276,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 366086, 'id': 'Q366086'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q19906263,Q19906263$4ecf06df-4374-14fa-cbc7-9e51eb2a9e41,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9309699, 'id': 'Q9309699'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q474338,Q474338$8e127c3a-4845-829c-2d26-988e9cb1ca75,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 254451, 'id': 'Q254451'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q17522264,Q17522264$844D61BB-F0C7-4653-8232-3A8D451BE2E3,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16859703, 'id': 'Q16859703'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q6163337,Q6163337$c92c9dee-47fc-7f00-09f8-493e88d9b2b8,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1196075, 'id': 'Q1196075'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q47510153,Q47510153$aa8b250d-7d77-4dcb-975b-c5fa7fc6e411,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 515387, 'id': 'Q515387'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q18579394,Q18579394$9B02D39F-16C7-4DB8-B883-2F0D8D693655,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 52927, 'id': 'Q52927'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q43221137,Q43221137$654C3307-E8BE-4A66-BCA8-48C1AC5C9465,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 234311, 'id': 'Q234311'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q61934428,Q61934428$6296D04F-3E57-4DF9-8898-47980EDB2AB5,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 492663, 'id': 'Q492663'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q29171884,Q29171884$E758E67B-A48F-4D6A-8513-1170D035CDB3,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5007906, 'id': 'Q5007906'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q20780537,Q20780537$841E2334-1AF6-41BE-A8F4-08D8C3C66B41,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11891043, 'id': 'Q11891043'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q64799859,Q64799859$b480502b-4468-bb9a-f039-b29e28716bbd,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1269132, 'id': 'Q1269132'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q3618180,Q3618180$51591AFF-B445-4BFF-93C3-55DD24DD9F26,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 154326, 'id': 'Q154326'}, 'type': 'wikibase-entityid'}",8916|13,685.8461538461538
Q19160872,Q19160872$2CC3DD47-AEA6-445B-90AE-647F87BD219E,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 526170, 'id': 'Q526170'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q23929287,Q23929287$A1F0682B-D3DD-48DE-A9C7-BC0E4A4A59F3,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1300643, 'id': 'Q1300643'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q50971297,Q50971297$08594AA8-7554-4956-8FE5-8F9089AB4C93,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12376420, 'id': 'Q12376420'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q50423548,Q50423548$C76240D2-EBB5-483C-B3DE-372609C72A83,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12376420, 'id': 'Q12376420'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q73607442,Q73607442$1937D91A-2B3C-4BAD-9450-89890EA24782,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1370397, 'id': 'Q1370397'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q30873024,Q30873024$567D3650-2100-412E-B3C2-641B9A7DB16B,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 167273, 'id': 'Q167273'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q42592902,Q42592902$13683f9f-457a-27b4-a02f-3cad251f653d,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1468661, 'id': 'Q1468661'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q55907164,Q55907164$D51148C5-8B60-44CB-B3FD-7FA03C343E3F,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1754105, 'id': 'Q1754105'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q77864810,Q77864810$95A249B5-648F-4D90-9DF1-025AE48DC3AD,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2087788, 'id': 'Q2087788'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q50821105,Q50821105$61684198-5F0F-45E9-BFD6-2F81CC51C7D2,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12376420, 'id': 'Q12376420'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q106566209,Q106566209$3BE6BDCC-4C02-4E6A-B12E-D6585A097115,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16334463, 'id': 'Q16334463'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q56229343,Q56229343$8CA79CB4-0599-4677-AFDD-AAB26A0B33F6,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12376422, 'id': 'Q12376422'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q60472321,Q60472321$ded38f18-4834-e357-2af8-e45a63940a5e,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 53563347, 'id': 'Q53563347'}, 'type': 'wikibase-entityid'}",9942|13,764.7692307692307
Q18929107,Q18929107$593ff4ce-4d21-1728-10a5-a72f69b2c4ad,normal,P528,string,"{'value': '35', 'type': 'string'}",13342|13,1026.3076923076924
Q63197694,Q63197694$320CB038-52C7-45C6-AD96-1797998EE7B1,normal,P528,string,"{'value': '67', 'type': 'string'}",13342|13,1026.3076923076924
Q17275827,Q17275827$C47C3B63-8B9C-42B1-8ED9-2CCE9A2E0A87,normal,P528,string,"{'value': '206', 'type': 'string'}",13342|13,1026.3076923076924
Q17324148,Q17324148$ACFFBD99-D62D-4A7C-A2FD-A20AE327AD77,normal,P528,string,"{'value': '1595', 'type': 'string'}",13342|13,1026.3076923076924
Q20808968,Q20808968$DD6FBB15-7981-4257-8E93-B6FC2149F856,normal,P528,string,"{'value': '257', 'type': 'string'}",13342|13,1026.3076923076924
Q60022147,Q60022147$12C6C895-DB55-4AE9-B27D-83ED224D8C97,normal,P528,string,"{'value': '96', 'type': 'string'}",13342|13,1026.3076923076924
Q41516128,Q41516128$B36812D7-FB7C-4FD2-80B6-2FF5EF4C0B3C,normal,P528,string,"{'value': '559', 'type': 'string'}",13342|13,1026.3076923076924
Q59844099,Q59844099$D6B93103-19C3-472F-A1A3-81607B07B11C,normal,P528,string,"{'value': '27-G; 52-G', 'type': 'string'}",13342|13,1026.3076923076924
Q18010861,Q18010861$7F05C7F8-003B-4330-9C09-319D9FE7EBC5,normal,P528,string,"{'value': 'F280', 'type': 'string'}",13342|13,1026.3076923076924
Q2535563,Q2535563$7AAE66B0-1BC5-4CA5-9288-83BCD1A3F1F6,normal,P528,string,"{'value': '367', 'type': 'string'}",13342|13,1026.3076923076924
Q59219416,Q59219416$3F4EBA02-9B6F-4CF9-8377-1BCFE8E3DABF,normal,P528,string,"{'value': '2', 'type': 'string'}",13342|13,1026.3076923076924
Q58510226,Q58510226$61701191-10B1-4AFB-8FF9-808015EAE4D7,normal,P528,string,"{'value': '31', 'type': 'string'}",13342|13,1026.3076923076924
Q28857780,Q28857780$B254699B-5B96-40A1-8A7B-DED243F74E11,normal,P528,string,"{'value': '46B', 'type': 'string'}",13342|13,1026.3076923076924
Q47513390,Q47513390$0d90bf69-b31a-4c89-bdc8-34bc86aa93c8,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 134307, 'id': 'Q134307'}, 'type': 'wikibase-entityid'}",38919|13,2993.769230769231
Q26839316,Q26839316$C61873AD-71C4-46C5-90FD-8FF864CC2F82,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 191163, 'id': 'Q191163'}, 'type': 'wikibase-entityid'}",38919|13,2993.769230769231
