entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q21848015,Q21848015$FB12D2DC-52DF-4AE2-98E2-ECA0D951570C,normal,P2044,quantity,"{'value': {'amount': '+30', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",33|6,5.5
Q6970347,Q6970347$4C38004D-2B57-4741-914C-5D71B5C1334B,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3134980, 'id': 'Q3134980'}, 'type': 'wikibase-entityid'}",38|6,6.333333333333333
Q915989,Q915989$AFD183A5-C69A-4240-85FC-B01486B1E056,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6574, 'id': 'Q6574'}, 'type': 'wikibase-entityid'}",38|6,6.333333333333333
Q12523457,Q12523457$9096B91E-DF24-4B1D-9B82-AD048415170C,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6940, 'id': 'Q6940'}, 'type': 'wikibase-entityid'}",38|6,6.333333333333333
Q18354922,Q18354922$781a0354-4085-eb10-8aad-fe8dd24a3913,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6655, 'id': 'Q6655'}, 'type': 'wikibase-entityid'}",38|6,6.333333333333333
Q653638,Q653638$9ce806e7-4282-ce08-0c01-090159a6eaa6,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25989, 'id': 'Q25989'}, 'type': 'wikibase-entityid'}",38|6,6.333333333333333
Q4986806,Q4986806$a72a4eb1-45dc-29b4-fdb1-7d4285cfde17,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4986806, 'id': 'Q4986806'}, 'type': 'wikibase-entityid'}",38|6,6.333333333333333
Q776223,Q776223$A6985F12-533F-4497-A66A-96855ECC366D,normal,P1454,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3591586, 'id': 'Q3591586'}, 'type': 'wikibase-entityid'}",45|6,7.5
Q314305,Q314305$74b951cf-43e2-28fd-923c-186cd160ef05,normal,P1454,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1500859, 'id': 'Q1500859'}, 'type': 'wikibase-entityid'}",45|6,7.5
Q31519,Q31519$769BE1A7-8C81-4B49-ADE8-B4161EC5C12B,normal,P1454,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 56447581, 'id': 'Q56447581'}, 'type': 'wikibase-entityid'}",45|6,7.5
Q903888,Q903888$63469aa8-41ad-26aa-76fc-3c3cb22104f9,normal,P1454,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3591586, 'id': 'Q3591586'}, 'type': 'wikibase-entityid'}",45|6,7.5
Q4173330,Q4173330$65D1666B-D781-4D08-8C9A-5FD9F4BBA75D,normal,P1454,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1542938, 'id': 'Q1542938'}, 'type': 'wikibase-entityid'}",45|6,7.5
Q829449,Q829449$CC563BC2-E1E9-4956-ABCC-C6DEEDEC9160,normal,P1454,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3591586, 'id': 'Q3591586'}, 'type': 'wikibase-entityid'}",45|6,7.5
Q3183295,Q3183295$743fc574-a717-4742-a2f8-0d39a0f8ff2c,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67393503, 'id': 'Q67393503'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q7296496,Q7296496$8280A6BF-1E76-467F-B136-1F924D0E009F,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67479626, 'id': 'Q67479626'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q3123462,Q3123462$24f8e1b6-bbfd-4286-9848-223176780633,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67311402, 'id': 'Q67311402'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q790029,Q790029$7dbd9c91-7344-4f92-8c2e-1a9b473e0840,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 731669, 'id': 'Q731669'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q3056813,Q3056813$f8791706-7895-49ff-8152-bccf4dedd482,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23346, 'id': 'Q23346'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q5038449,Q5038449$5b9ca7a1-aba0-410b-a872-ec7203a5798a,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 870815, 'id': 'Q870815'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q67184105,Q67184105$022535f2-47ef-7d9f-f556-e62cd36e39ff,normal,P1366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 955647, 'id': 'Q955647'}, 'type': 'wikibase-entityid'}",51|6,8.5
Q61943560,Q61943560$1bc1e24c-43f6-ffa0-c303-fb3702b4bffb,normal,P1366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 606815, 'id': 'Q606815'}, 'type': 'wikibase-entityid'}",51|6,8.5
Q718328,Q718328$7c93c6d1-4d25-e85b-d038-d6978fc4cf16,normal,P1366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 85877927, 'id': 'Q85877927'}, 'type': 'wikibase-entityid'}",51|6,8.5
Q15921596,Q15921596$7c376169-4818-4301-361e-76e00f701eab,normal,P1366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16952, 'id': 'Q16952'}, 'type': 'wikibase-entityid'}",51|6,8.5
Q23073483,Q23073483$3989bdcd-4ac1-4bed-64b3-d391c2948aaa,normal,P1366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106974891, 'id': 'Q106974891'}, 'type': 'wikibase-entityid'}",51|6,8.5
Q3551496,Q3551496$52430da1-46b6-6c7c-3cba-86c16990c22b,normal,P1366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 157575, 'id': 'Q157575'}, 'type': 'wikibase-entityid'}",51|6,8.5
Q3626706,Q3626706$D9F6D8F6-7CB7-4064-8372-54DAC2B1F703,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 105835744, 'id': 'Q105835744'}, 'type': 'wikibase-entityid'}",53|6,8.833333333333334
Q7896031,Q7896031$189285F9-1051-40B6-A6F3-DBE41BD64DB1,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27680146, 'id': 'Q27680146'}, 'type': 'wikibase-entityid'}",53|6,8.833333333333334
Q845332,Q845332$F92CC0DB-1E51-44AF-8EAE-5B0584F9F0F7,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 624232, 'id': 'Q624232'}, 'type': 'wikibase-entityid'}",53|6,8.833333333333334
Q1938341,Q1938341$BA7E79EF-81D2-4E5E-BE00-5B21C64C6998,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 105835744, 'id': 'Q105835744'}, 'type': 'wikibase-entityid'}",53|6,8.833333333333334
Q7896031,Q7896031$18143DD8-75F0-419A-B957-44E47E6C0A28,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23712, 'id': 'Q23712'}, 'type': 'wikibase-entityid'}",53|6,8.833333333333334
Q14541205,Q14541205$5C75856D-D39C-42F5-8584-BC5EDD91F7A7,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15697324, 'id': 'Q15697324'}, 'type': 'wikibase-entityid'}",53|6,8.833333333333334
Q4398496,Q4398496$BFBB8766-E9CB-4894-AAB2-42EB2B9A05EC,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 478850, 'id': 'Q478850'}, 'type': 'wikibase-entityid'}",64|6,10.666666666666666
Q727675,Q727675$98074E69-7727-40E4-A56B-1302CA11E1EC,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 777181, 'id': 'Q777181'}, 'type': 'wikibase-entityid'}",64|6,10.666666666666666
Q10482047,Q10482047$24AB21EA-A06A-4170-BE16-469687104E58,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7241118, 'id': 'Q7241118'}, 'type': 'wikibase-entityid'}",64|6,10.666666666666666
Q4243515,Q4243515$b9322982-4bb1-2df7-4dbf-7ed6e6a9b272,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 478850, 'id': 'Q478850'}, 'type': 'wikibase-entityid'}",64|6,10.666666666666666
Q11919755,Q11919755$A30C2DA1-7ACC-4855-A5B0-7A427EC05553,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6889925, 'id': 'Q6889925'}, 'type': 'wikibase-entityid'}",64|6,10.666666666666666
Q3626706,Q3626706$EA0C51DB-4E8C-4FA3-A5C1-2CEFB41E04B8,normal,P166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 478850, 'id': 'Q478850'}, 'type': 'wikibase-entityid'}",64|6,10.666666666666666
Q2392351,Q2392351$F3685811-F348-42E2-842D-2FDBF7EC7D26,normal,P1329,string,"{'value': '+44-113-812-0000', 'type': 'string'}",69|6,11.5
Q105626462,Q105626462$2b947c55-4270-9479-fea6-7215fe78b21a,normal,P1329,string,"{'value': '+62-823-6331-7180', 'type': 'string'}",69|6,11.5
Q458393,Q458393$F8A784F4-81FA-4935-B552-257C48C2B60D,normal,P1329,string,"{'value': '+44-1913342000', 'type': 'string'}",69|6,11.5
Q10829064,Q10829064$43e9ee9d-4061-3669-63f6-5a86bf8a7cf7,normal,P1329,string,"{'value': '+84-438583799', 'type': 'string'}",69|6,11.5
Q5663364,Q5663364$E4DBF526-C3D9-44BA-A617-772BCD9BE689,normal,P1329,string,"{'value': '+44-1952820280', 'type': 'string'}",69|6,11.5
Q195668,Q195668$69456A6F-A437-4979-8456-4A248CCDA9A1,normal,P1329,string,"{'value': '+44-2078825555', 'type': 'string'}",69|6,11.5
Q1439629,Q1439629$39605837-65E2-4E78-8011-0B19772CD899,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9592, 'id': 'Q9592'}, 'type': 'wikibase-entityid'}",76|6,12.666666666666666
Q5158998,Q5158998$D04D1497-8FD7-488F-810A-8CBE7487CDC2,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 693844, 'id': 'Q693844'}, 'type': 'wikibase-entityid'}",76|6,12.666666666666666
Q17013367,Q17013367$A90552BB-1553-4716-859B-426EFD304F5A,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 730726, 'id': 'Q730726'}, 'type': 'wikibase-entityid'}",76|6,12.666666666666666
Q1138374,Q1138374$810EFC43-063D-4D65-B2F5-4429267B5EDD,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9592, 'id': 'Q9592'}, 'type': 'wikibase-entityid'}",76|6,12.666666666666666
Q6431679,Q6431679$73dd4082-4f33-d1c2-fb47-975d6581e3d2,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16168531, 'id': 'Q16168531'}, 'type': 'wikibase-entityid'}",76|6,12.666666666666666
Q6544942,Q6544942$8A059CF1-CC9F-481F-BD39-A6EEC48B095B,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23540, 'id': 'Q23540'}, 'type': 'wikibase-entityid'}",76|6,12.666666666666666
Q67184105,Q67184105$45fcc9ce-4a03-acae-bc91-01bcfd4d5931,normal,P576,time,"{'value': {'time': '+1970-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",86|6,14.333333333333334
Q1031477,Q1031477$249e9f9b-485e-ed0f-c3ab-e051ab558653,normal,P576,time,"{'value': {'time': '+1999-12-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",86|6,14.333333333333334
Q61659689,Q61659689$0ed91b54-4750-442e-9cc1-5a98d92b7e6e,normal,P576,time,"{'value': {'time': '+1986-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",86|6,14.333333333333334
Q20266330,Q20266330$0486abea-4a9f-6529-41f3-7971c3a14429,normal,P576,time,"{'value': {'time': '+1946-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",86|6,14.333333333333334
Q1518472,Q1518472$9a9067fa-465b-2d6e-7751-0af1c776f3bd,normal,P576,time,"{'value': {'time': '+1909-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",86|6,14.333333333333334
Q489356,Q489356$9dbb4bf0-42ac-9ffd-1029-475f301effec,normal,P576,time,"{'value': {'time': '+1946-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",86|6,14.333333333333334
Q2302260,Q2302260$2CC27F01-1B09-4D0E-BF7F-5468036BB2E4,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 73357989, 'id': 'Q73357989'}, 'type': 'wikibase-entityid'}",91|6,15.166666666666666
Q165980,Q165980$7CF0954E-55FF-416F-9B7A-CBC4B552A594,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2657718, 'id': 'Q2657718'}, 'type': 'wikibase-entityid'}",91|6,15.166666666666666
Q354333,Q354333$89DC45DC-8B04-488D-BC62-A58850F2C3CE,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 99413897, 'id': 'Q99413897'}, 'type': 'wikibase-entityid'}",91|6,15.166666666666666
Q903092,Q903092$D57DB966-9DB4-4141-A755-68A2071BA4D7,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 73357989, 'id': 'Q73357989'}, 'type': 'wikibase-entityid'}",91|6,15.166666666666666
Q1011953,Q1011953$6d46911e-4e8b-d6bc-b386-535a4706348b,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 89929597, 'id': 'Q89929597'}, 'type': 'wikibase-entityid'}",91|6,15.166666666666666
Q180865,Q180865$9B638058-F5CA-4557-B0EF-35D07E58F62B,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 99413897, 'id': 'Q99413897'}, 'type': 'wikibase-entityid'}",91|6,15.166666666666666
Q5428938,Q5428938$5a55ecf8-48b6-74f1-e468-5a8268878fbc,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3547145, 'id': 'Q3547145'}, 'type': 'wikibase-entityid'}",97|6,16.166666666666668
Q3152752,Q3152752$1d3e340d-4f6a-bd37-f49f-787f15bfa7b4,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1125958, 'id': 'Q1125958'}, 'type': 'wikibase-entityid'}",97|6,16.166666666666668
Q95113817,Q95113817$760f75a0-4398-0e5e-b591-44872f721cc9,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21592577, 'id': 'Q21592577'}, 'type': 'wikibase-entityid'}",97|6,16.166666666666668
Q1472663,Q1472663$65da7866-4bbd-2e5d-8da4-c139c3752f6e,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1593069, 'id': 'Q1593069'}, 'type': 'wikibase-entityid'}",97|6,16.166666666666668
Q7896215,Q7896215$21e3af2d-4bf8-e240-80f0-e9b2356c5b7c,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 149990, 'id': 'Q149990'}, 'type': 'wikibase-entityid'}",97|6,16.166666666666668
Q7896583,Q7896583$7ef2d0a2-4a33-5c87-0820-9a8d4140a793,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 49862016, 'id': 'Q49862016'}, 'type': 'wikibase-entityid'}",97|6,16.166666666666668
Q4614,Q4614$7ca7767e-42a2-95fb-5d24-4dba9926543e,normal,P1128,quantity,"{'value': {'amount': '+3200', 'unit': '1'}, 'type': 'quantity'}",98|6,16.333333333333332
Q2212977,Q2212977$CE79903F-74D7-476E-AD10-5665BFB1EF27,normal,P1128,quantity,"{'value': {'amount': '+639', 'unit': '1'}, 'type': 'quantity'}",98|6,16.333333333333332
Q951305,Q951305$8E6A2A80-DF7B-4046-8089-28FC45F1F2BF,normal,P1128,quantity,"{'value': {'amount': '+5442', 'unit': '1'}, 'type': 'quantity'}",98|6,16.333333333333332
Q1350021,Q1350021$1B7664B8-FF53-483C-A776-8ED2CFC759FC,normal,P1128,quantity,"{'value': {'amount': '+1477', 'unit': '1'}, 'type': 'quantity'}",98|6,16.333333333333332
Q723646,Q723646$F1FFB212-C4C9-4308-8E6B-CB03784C5EDE,normal,P1128,quantity,"{'value': {'amount': '+300', 'unit': '1'}, 'type': 'quantity'}",98|6,16.333333333333332
Q727516,Q727516$A7ED9CA4-487C-4DC1-A022-3F7983D6FF65,normal,P1128,quantity,"{'value': {'amount': '+6001', 'unit': '1'}, 'type': 'quantity'}",98|6,16.333333333333332
Q4173330,Q4173330$8b4e093d-46da-02b8-cbb4-517df5479d11,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1465237, 'id': 'Q1465237'}, 'type': 'wikibase-entityid'}",99|6,16.5
Q274486,Q274486$a5b48135-4d2a-4236-a263-d6772a10fdf1,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11524791, 'id': 'Q11524791'}, 'type': 'wikibase-entityid'}",99|6,16.5
Q9689330,Q9689330$0b116fa0-4c69-1c5a-efec-b1c829dedeb0,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6451859, 'id': 'Q6451859'}, 'type': 'wikibase-entityid'}",99|6,16.5
Q1725075,Q1725075$62f8233b-4127-07a2-cdfd-61ef576fdb97,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 497219, 'id': 'Q497219'}, 'type': 'wikibase-entityid'}",99|6,16.5
Q9689330,Q9689330$354dbee6-450a-32ba-c214-1de624894ff4,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61056752, 'id': 'Q61056752'}, 'type': 'wikibase-entityid'}",99|6,16.5
Q776223,Q776223$e3355adc-41a0-0d26-04e5-bf9b36b5a5d7,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 903888, 'id': 'Q903888'}, 'type': 'wikibase-entityid'}",99|6,16.5
Q204626,Q204626$2ee6dcc0-4fe1-a87a-403f-5630fd29899e,normal,P488,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20041251, 'id': 'Q20041251'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q3551474,Q3551474$12065622-4bec-7841-f035-4c959ff8bd2b,normal,P488,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3063679, 'id': 'Q3063679'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q1049470,Q1049470$dbb5fed2-426a-3271-9d32-455c20c79297,normal,P488,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5302044, 'id': 'Q5302044'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q2661290,Q2661290$10d2c563-4f3f-1f7c-486f-798eac247465,normal,P488,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 33108074, 'id': 'Q33108074'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q2565230,Q2565230$b9c520bc-4d73-c84d-ff48-53b94e04e7d2,normal,P488,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 60029667, 'id': 'Q60029667'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q4614,Q4614$4c28f585-471b-6c86-5167-0e6ff3f771e1,normal,P488,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5006646, 'id': 'Q5006646'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q3577960,Q3577960$4cfd7e33-41b6-18af-e51f-b51a41375817,normal,P580,time,"{'value': {'time': '+1990-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",118|6,19.666666666666668
Q6156700,Q6156700$10957473-BA04-452B-BA46-26323C55B032,normal,P580,time,"{'value': {'time': '+1981-06-12T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",118|6,19.666666666666668
Q1076209,Q1076209$DDE96274-BF65-4572-A662-D679AD6B6413,normal,P580,time,"{'value': {'time': '+1939-03-21T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",118|6,19.666666666666668
Q25409994,Q25409994$F53E33B2-BD34-434E-94E5-E38AD65ABC77,normal,P580,time,"{'value': {'time': '+1973-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",118|6,19.666666666666668
Q1780458,Q1780458$EFF5C49A-F88C-41C0-8846-3E9F943AD98E,normal,P580,time,"{'value': {'time': '+1979-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",118|6,19.666666666666668
Q941309,Q941309$B2E7E34E-167D-4A42-9E0C-430FEBD2B899,normal,P580,time,"{'value': {'time': '+1979-12-06T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",118|6,19.666666666666668
Q3509668,Q3509668$1ec0567e-4e06-c41b-0bfa-05b336277c73,normal,P2936,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",118|6,19.666666666666668
Q6084681,Q6084681$5B86047F-38F6-488C-BE97-9F22E251F10D,normal,P2936,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 256, 'id': 'Q256'}, 'type': 'wikibase-entityid'}",118|6,19.666666666666668
Q12204499,Q12204499$3e3ee732-4d73-42ab-16ef-24a21c707aad,normal,P2936,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 150, 'id': 'Q150'}, 'type': 'wikibase-entityid'}",118|6,19.666666666666668
Q272576,Q272576$7889E026-0FC1-45BC-9D16-3BBC8EE1A2DD,normal,P2936,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 256, 'id': 'Q256'}, 'type': 'wikibase-entityid'}",118|6,19.666666666666668
Q18354922,Q18354922$0427c0df-4654-4f7e-2efb-8ca30ec6c310,normal,P2936,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",118|6,19.666666666666668
Q951305,Q951305$E123070B-FFD9-4C48-BA27-82C2A2E6E9FD,normal,P2936,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",118|6,19.666666666666668
Q1968183,Q1968183$12143fce-4a46-8e80-d33f-395326d99cfd,normal,P1451,monolingualtext,"{'value': {'text': 'Vivat, Crescat, Glorat!', 'language': 'la'}, 'type': 'monolingualtext'}",120|6,20.0
Q201492,Q201492$75ee21ce-42c4-3401-37c9-c398c57d4a5a,normal,P1451,monolingualtext,"{'value': {'text': 'Grandescunt Aucta Labore', 'language': 'la'}, 'type': 'monolingualtext'}",120|6,20.0
Q1049470,Q1049470$59ffa3f9-4a3c-099c-f615-7daabebf52a4,normal,P1451,monolingualtext,"{'value': {'text': 'In harmony with truth', 'language': 'en'}, 'type': 'monolingualtext'}",120|6,20.0
Q246887,Q246887$0b0a9302-49e9-c61d-9207-8643336d400a,normal,P1451,monolingualtext,"{'value': {'text': 'Caritas veritatis', 'language': 'la'}, 'type': 'monolingualtext'}",120|6,20.0
Q16682060,Q16682060$be0fb4cc-4d5e-d774-5afd-1c0b78b424f8,normal,P1451,monolingualtext,"{'value': {'text': 'Hominis beneficio cognoscere et agere', 'language': 'la'}, 'type': 'monolingualtext'}",120|6,20.0
Q274486,Q274486$a8ab4969-426e-19c5-5578-84e4dc631878,normal,P1451,monolingualtext,"{'value': {'text': '学問の独立', 'language': 'ja'}, 'type': 'monolingualtext'}",120|6,20.0
Q1439629,Q1439629$68d4ff3e-4a9a-39f1-550e-52487fc29803,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21578, 'id': 'Q21578'}, 'type': 'wikibase-entityid'}",124|6,20.666666666666668
Q214341,Q214341$2CEDDBFE-D471-4FEB-8DC6-D6F042133D7E,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1065414, 'id': 'Q1065414'}, 'type': 'wikibase-entityid'}",124|6,20.666666666666668
Q1968183,Q1968183$60dba368-4871-45ab-b61b-52ddea4fcc9b,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4166093, 'id': 'Q4166093'}, 'type': 'wikibase-entityid'}",124|6,20.666666666666668
Q4173330,Q4173330$6a97b801-4cd3-22f6-74ff-f2ba67a92d7d,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22249413, 'id': 'Q22249413'}, 'type': 'wikibase-entityid'}",124|6,20.666666666666668
Q28057967,Q28057967$2f094a20-40f5-c962-bda3-c4e494b2e196,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61716190, 'id': 'Q61716190'}, 'type': 'wikibase-entityid'}",124|6,20.666666666666668
Q55849612,Q55849612$f9ea28fe-4559-70c5-992f-ea6343fe74fe,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 209842, 'id': 'Q209842'}, 'type': 'wikibase-entityid'}",124|6,20.666666666666668
Q6510229,Q6510229$52bf3c2a-40b5-f1b5-ad0e-26d092b7d92b,normal,P1705,monolingualtext,"{'value': {'text': 'Магiлёўскі дзяржаўны ўніверсітэт харчавання', 'language': 'be'}, 'type': 'monolingualtext'}",144|6,24.0
Q13371,Q13371$5133ccdd-4b5c-2e25-ac5e-02aa6aa48983,normal,P1705,monolingualtext,"{'value': {'text': 'Harvard University', 'language': 'en'}, 'type': 'monolingualtext'}",144|6,24.0
Q3648053,Q3648053$650925a9-4231-5bd9-c98a-fdb35e86d747,normal,P1705,monolingualtext,"{'value': {'text': 'თბილისის თავისუფალი უნივერსიტეტი', 'language': 'ka'}, 'type': 'monolingualtext'}",144|6,24.0
Q4470490,Q4470490$dbc45834-412c-6787-de9f-fd7a292d5c76,normal,P1705,monolingualtext,"{'value': {'text': 'Українська інженерно-педагогічна академія', 'language': 'uk'}, 'type': 'monolingualtext'}",144|6,24.0
Q217741,Q217741$45ec6a24-447c-bc0d-2d42-287fcec15ca9,normal,P1705,monolingualtext,"{'value': {'text': 'Purdue University', 'language': 'en'}, 'type': 'monolingualtext'}",144|6,24.0
