entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q425120,Q425120$5735B29D-593F-41A2-B9C9-70ECB0C9588A,normal,P769,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10354103, 'id': 'Q10354103'}, 'type': 'wikibase-entityid'}",471|12,39.25
Q7739,Q7739$C62F5C56-77FD-493E-BD6B-D7C343261A8A,normal,P769,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 423757, 'id': 'Q423757'}, 'type': 'wikibase-entityid'}",471|12,39.25
Q1649219,Q1649219$62E5DC41-76B5-4551-82BF-9DB6FE51BD1F,normal,P769,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1747559, 'id': 'Q1747559'}, 'type': 'wikibase-entityid'}",471|12,39.25
Q6821618,Q6821618$B927277A-9D1A-4E3B-B347-0BA12F882160,normal,P769,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 144085, 'id': 'Q144085'}, 'type': 'wikibase-entityid'}",471|12,39.25
Q6821618,Q6821618$FA41A5F2-0360-49D7-B01F-6BF24B3888BB,normal,P769,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 407972, 'id': 'Q407972'}, 'type': 'wikibase-entityid'}",471|12,39.25
Q425120,Q425120$FE2AAC73-CC86-4AB4-ABD9-0E4EAB7C8388,normal,P769,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 423437, 'id': 'Q423437'}, 'type': 'wikibase-entityid'}",471|12,39.25
Q251347,Q251347$07FCFB4E-2A00-47F6-A376-F8735376C2E6,normal,P769,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 976559, 'id': 'Q976559'}, 'type': 'wikibase-entityid'}",471|12,39.25
Q58375,Q58375$9239CEC0-0773-4722-9045-656A4DCF62A4,normal,P769,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 144085, 'id': 'Q144085'}, 'type': 'wikibase-entityid'}",471|12,39.25
Q58375,Q58375$798ECADD-A64B-4BE8-8BDA-9FFB0643E18F,normal,P769,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 417909, 'id': 'Q417909'}, 'type': 'wikibase-entityid'}",471|12,39.25
Q7739,Q7739$3F6915AD-D8B2-4B0C-9AB8-B953BFEEE124,normal,P769,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 424238, 'id': 'Q424238'}, 'type': 'wikibase-entityid'}",471|12,39.25
Q11498826,Q11498826$3d956cd8-4ab7-a570-bc3c-4114d79f2d1a,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 693237, 'id': 'Q693237'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q3137477,Q3137477$93b70547-4a2b-d6ba-d1ce-57e96ff59ec2,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1358949, 'id': 'Q1358949'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q11642937,Q11642937$d497f935-4694-3323-db78-67c9b4a28ba6,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 132480, 'id': 'Q132480'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q11580978,Q11580978$49384a28-45b5-b7d4-ffa9-31794a7ea7be,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 133935, 'id': 'Q133935'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q908993,Q908993$c5014ee2-4769-b96f-cc94-87ccda60bea4,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 671040, 'id': 'Q671040'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q7849922,Q7849922$bc55b09e-41d1-c86d-6abe-fc69d885c42d,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 161176, 'id': 'Q161176'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q11645764,Q11645764$83b7b66c-4068-d05e-b6ab-942caff3281c,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1354760, 'id': 'Q1354760'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q11563450,Q11563450$db1ae6b7-43c3-3911-bccd-0802b2b415c2,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 131320, 'id': 'Q131320'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q11356664,Q11356664$9ce1fd32-4e66-50a7-612a-367a4fab7aa8,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 132751, 'id': 'Q132751'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q28692475,Q28692475$0b54a8e9-478d-1877-264f-e6737052f997,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 844056, 'id': 'Q844056'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q11585331,Q11585331$c5660343-46d6-907c-d8d1-910018cfc71b,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 398208, 'id': 'Q398208'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q11572001,Q11572001$15cb8257-4087-e097-e04e-3be38c30797b,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1205335, 'id': 'Q1205335'}, 'type': 'wikibase-entityid'}",475|12,39.583333333333336
Q421930,Q421930$B4D0388E-A3D1-4497-AFB4-722A26C4451B,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4734892, 'id': 'Q4734892'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q4646881,Q4646881$25011DE2-19C8-46F8-A49E-8E01F9A4AF2E,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21131500, 'id': 'Q21131500'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q407426,Q407426$0B052587-DAE3-444B-82EC-941109DA7CB1,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21107884, 'id': 'Q21107884'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q12745785,Q12745785$6FA01608-3EE1-4FD9-8DB9-0EEBEF23A5EF,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21110901, 'id': 'Q21110901'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q6085784,Q6085784$B1EB45DF-2450-430D-9FE9-FB260CF8970C,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5512777, 'id': 'Q5512777'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q4652514,Q4652514$477C2956-455B-4D29-8B35-97DECA036EDE,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21110942, 'id': 'Q21110942'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q384295,Q384295$6409B2EF-6398-4B2E-A9D1-8D3AEFF0ABA2,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21125248, 'id': 'Q21125248'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q417240,Q417240$6942C98F-4B2A-4ABC-8577-F76EB29F730C,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2271947, 'id': 'Q2271947'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q7784686,Q7784686$23C9576D-0665-42E4-B905-78BFD67D7C61,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 288395, 'id': 'Q288395'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q407426,Q407426$64455096-FE27-4691-8BB8-E89AF291DBF4,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21114166, 'id': 'Q21114166'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q6004821,Q6004821$0060844F-7043-461B-80D7-AE9D294BCE73,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 288395, 'id': 'Q288395'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q223068,Q223068$A9BC1F9C-1122-4972-A2C4-F9D1DB42A472,normal,P129,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4847907, 'id': 'Q4847907'}, 'type': 'wikibase-entityid'}",694|12,57.833333333333336
Q251347,Q251347$F8E3B9A9-4CA9-4FB7-B17E-B0011776B7CB,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 154430, 'id': 'Q154430'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q411325,Q411325$DD0AB3BE-852C-48CC-B03D-E6C1FCF73436,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 848662, 'id': 'Q848662'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q241150,Q241150$1B3561EB-FECB-461E-B024-4C0C58AE8FE7,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 128581, 'id': 'Q128581'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q417555,Q417555$476547F5-383E-4248-A622-57AC32A6898C,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18553852, 'id': 'Q18553852'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q408471,Q408471$733B240F-0A0E-4FC7-9471-79B6B13A12AD,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 544006, 'id': 'Q544006'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q244150,Q244150$471F7BDB-B7F2-41BB-B2AB-C6785187B7F9,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34879, 'id': 'Q34879'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q412443,Q412443$3B7D6613-B4F6-4A70-8442-36B00023FB13,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1328833, 'id': 'Q1328833'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q3151081,Q3151081$3843CB4B-DC4D-4D70-B4A9-5C52B4AEA42C,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 264118, 'id': 'Q264118'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q3896970,Q3896970$A5EFFD11-740B-4610-A93F-E0A37E82C1EE,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11312280, 'id': 'Q11312280'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q413762,Q413762$285B2A0D-4BB3-4282-BFC6-45D875B414F1,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 223907, 'id': 'Q223907'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q425386,Q425386$6DFA3706-C19A-48A7-A346-852A3EBB30B3,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 81938, 'id': 'Q81938'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q408283,Q408283$5A1E4860-1A87-4D3F-8E91-C77C626C3D2E,normal,P2175,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55785783, 'id': 'Q55785783'}, 'type': 'wikibase-entityid'}",1223|12,101.91666666666667
Q56047788,Q56047788$7C37FFB7-792B-455F-8F53-10E5713902BC,normal,P2093,string,"{'value': 'de la Torre R', 'type': 'string'}",1451|12,120.91666666666667
Q37351168,Q37351168$E598875E-3749-4D73-9E7B-BE2A518715A2,normal,P2093,string,"{'value': 'Andy C Parrott', 'type': 'string'}",1451|12,120.91666666666667
Q40940013,Q40940013$6BD007D2-479D-4A47-B291-8D5A8B937B16,normal,P2093,string,"{'value': 'Carla Escobar-Valero', 'type': 'string'}",1451|12,120.91666666666667
Q93921863,Q93921863$CAF40CF3-3F0B-4986-A4F1-EA920F419D71,normal,P2093,string,"{'value': 'A Klugman', 'type': 'string'}",1451|12,120.91666666666667
Q47731855,Q47731855$1BB44EA1-6BF9-4FC9-A721-4E6863AEBC00,normal,P2093,string,"{'value': 'Alex Caminer', 'type': 'string'}",1451|12,120.91666666666667
Q43118935,Q43118935$DD04D2AE-C587-45F6-9A1C-9E9286981C93,normal,P2093,string,"{'value': 'Ya-Shune Huang', 'type': 'string'}",1451|12,120.91666666666667
Q28365378,Q28365378$9984ED04-3A7A-4082-9F00-C6412B3AFC9E,normal,P2093,string,"{'value': 'G J McBean', 'type': 'string'}",1451|12,120.91666666666667
Q43291477,Q43291477$2AA30705-CC74-4311-8561-943208AB5B2F,normal,P2093,string,"{'value': 'Miguel Rodamilans', 'type': 'string'}",1451|12,120.91666666666667
Q51807530,Q51807530$EFB11733-6D18-4FAF-9C8E-BCFC78011397,normal,P2093,string,"{'value': 'J M Llobet', 'type': 'string'}",1451|12,120.91666666666667
Q37392237,Q37392237$71D5A59E-F9F1-4B4C-8331-314BE1E4A4BF,normal,P2093,string,"{'value': 'P McKinney', 'type': 'string'}",1451|12,120.91666666666667
Q58283924,Q58283924$D14FE1A0-40A1-46F1-BA94-31F14982E28C,normal,P2093,string,"{'value': 'Kim Wolff', 'type': 'string'}",1451|12,120.91666666666667
Q44471968,Q44471968$411BF350-8EBE-4DFC-A6C6-88A1623E8B6E,normal,P2093,string,"{'value': 'Liang Zhang', 'type': 'string'}",1451|12,120.91666666666667
Q1810456,Q1810456$FAAE10C4-BBEA-49BA-95E6-8465C31D73CE,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 221696, 'id': 'Q221696'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q21099650,Q21099650$3FBB8134-BDA3-4DF9-9368-A42D6FB7987C,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 221696, 'id': 'Q221696'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q27075614,Q27075614$7E192F17-F8AA-4ED1-9595-7FC8F5283486,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 721432, 'id': 'Q721432'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q421475,Q421475$C6CF0FC0-3FAD-49A7-9614-1D454D98E5D9,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 581996, 'id': 'Q581996'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q414873,Q414873$60554B6B-6A86-4E53-B712-B7FA6FB9ED93,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4008956, 'id': 'Q4008956'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q425097,Q425097$472ED0E9-57F4-4999-97C5-9CC160F182E1,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 208144, 'id': 'Q208144'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q10861380,Q10861380$9503B5E1-7ADC-436F-9984-5588BAE3E047,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 189720, 'id': 'Q189720'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q5210829,Q5210829$8B9F8E35-3C7C-4FC0-8851-EA8338A11A9D,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12187, 'id': 'Q12187'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q423538,Q423538$810D334E-1C38-4C1E-A783-7AE2A543D9EE,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 50430093, 'id': 'Q50430093'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q27251372,Q27251372$01583169-AD85-46BD-99E9-ECD6A4DF39EA,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1328275, 'id': 'Q1328275'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q2013780,Q2013780$9B5F422C-70C0-42B7-92E6-3BF025C2259B,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 50349184, 'id': 'Q50349184'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q423439,Q423439$DE0D3DB6-C29E-4542-948D-25C110D14220,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 954845, 'id': 'Q954845'}, 'type': 'wikibase-entityid'}",1936|12,161.33333333333334
Q2467410,Q2467410$83900029-74FA-410E-96D5-F3BA47210A67,normal,P2101,quantity,"{'value': {'amount': '+63.0', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q72489527,Q72489527$A147D508-76FD-4699-885B-E21216670CB7,normal,P2101,quantity,"{'value': {'amount': '+47.0', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q906080,Q906080$bb5e1932-4d67-cdb3-5e89-e8c5c7e702a7,normal,P2101,quantity,"{'value': {'amount': '+273', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q11186388,Q11186388$EA57AC15-90C7-4ACB-B22F-B520FC1FEB76,normal,P2101,quantity,"{'value': {'amount': '-30.0', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q72451205,Q72451205$6E75210C-EA4E-49C8-89C4-2F972B8EE5DB,normal,P2101,quantity,"{'value': {'amount': '+89.0', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q26421079,Q26421079$D9E31202-93B8-4E8F-8FC6-77E8056576E3,normal,P2101,quantity,"{'value': {'amount': '+5.0', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q72467701,Q72467701$55A48ACB-6A17-45B9-B461-FA48796EEA9D,normal,P2101,quantity,"{'value': {'amount': '+37.0', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q69999956,Q69999956$A2D8A3F9-1748-4132-8681-DEB71E76AC3D,normal,P2101,quantity,"{'value': {'amount': '+62.0', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q72443622,Q72443622$F195B721-3BDE-414D-88BD-E505F994D253,normal,P2101,quantity,"{'value': {'amount': '+95.0', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q72441562,Q72441562$B8C3AD26-E49A-453B-8E27-1CE5C8B03C6C,normal,P2101,quantity,"{'value': {'amount': '+218.0', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q225045,Q225045$a5163dd8-46c4-22dd-69be-f35e7a5243ec,normal,P2101,quantity,"{'value': {'amount': '-22.6', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q27261970,Q27261970$468D1AB4-EC6F-48A3-B5F1-B44D709D6BA4,normal,P2101,quantity,"{'value': {'amount': '+29.0', 'unit': 'http://www.wikidata.org/entity/Q25267'}, 'type': 'quantity'}",1985|12,165.41666666666666
Q27594730,Q27594730$DEA36E59-384E-4210-9EED-E0A1895A7C35,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 840741, 'id': 'Q840741'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q18068514,Q18068514$BF3C5084-83A6-4241-B177-EC9A84F92054,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 840737, 'id': 'Q840737'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q27591938,Q27591938$254610D9-1548-4457-AF51-4970EF0FB03C,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 666752, 'id': 'Q666752'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q27594558,Q27594558$482078E9-4371-4DEF-BD44-430814484B40,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 668633, 'id': 'Q668633'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q18068005,Q18068005$16F4B6D1-7EC3-40B9-8620-27DEE3943D21,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 847096, 'id': 'Q847096'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q66659415,Q66659415$6B27D3E2-A447-4E8A-ACCB-D41A5C1AA5CB,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15305616, 'id': 'Q15305616'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q18058045,Q18058045$01B0AF94-F6D0-44B5-B59C-F6D50C1D97B2,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 138955, 'id': 'Q138955'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q66667542,Q66667542$F5E1380C-EE0F-4E29-A2DE-9A788A9CD458,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15305579, 'id': 'Q15305579'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q56473182,Q56473182$F63FB8B9-D8C6-4DD8-B838-3244CA8266CC,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 56419076, 'id': 'Q56419076'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q18075242,Q18075242$B1E73FE3-7A25-44C3-8D4F-C943729F1665,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 510786, 'id': 'Q510786'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q20778046,Q20778046$27EEE89C-45E1-4316-9563-3BA6B7197F2E,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 847102, 'id': 'Q847102'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q27592876,Q27592876$A1743F2E-09C1-4DC0-B2EC-7C16FBAFC026,normal,P1057,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 430258, 'id': 'Q430258'}, 'type': 'wikibase-entityid'}",3019|12,251.58333333333334
Q18069434,Q18069434$00ECE410-7819-4F6A-B4F3-97EDD85F4A38,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809680, 'id': 'Q22809680'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q27594686,Q27594686$0D24069A-FDC9-4CC5-B42F-4B53513C719E,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809711, 'id': 'Q22809711'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q18080800,Q18080800$14BEC6F7-FDEA-4950-AE32-BBD7CEFB45E9,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809680, 'id': 'Q22809680'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q24422494,Q24422494$824D3CF5-4B27-439F-AE6A-D1010091FA44,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809680, 'id': 'Q22809680'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q27592523,Q27592523$82C7D0F7-266E-4220-B10A-EC64476492EF,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809711, 'id': 'Q22809711'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q18062515,Q18062515$D447CA2A-DBD4-4188-B39B-7462FB4B9AE4,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809680, 'id': 'Q22809680'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q18068076,Q18068076$E8562332-27E1-4104-B305-FA91357C22F5,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809711, 'id': 'Q22809711'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q27595280,Q27595280$FBFE19FC-103D-46C5-983E-94110AFB2589,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809711, 'id': 'Q22809711'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q18311739,Q18311739$6953C7A9-EACA-4F3D-B1BE-C3A9C2D1495C,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809711, 'id': 'Q22809711'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q20782118,Q20782118$479A1419-908E-4023-AEC6-FF88320985CF,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809680, 'id': 'Q22809680'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q27592382,Q27592382$DDCD3C9A-52EE-4ADB-9A31-2808EDF47E68,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809680, 'id': 'Q22809680'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q18054355,Q18054355$5FFEFAA9-BA3B-4D8D-8996-C752253B2062,normal,P2548,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22809711, 'id': 'Q22809711'}, 'type': 'wikibase-entityid'}",3028|12,252.33333333333334
Q18075140,Q18075140$47666F76-D3F5-4963-96A9-330CBE2BABD6,normal,P644,string,"{'value': '202003124', 'type': 'string'}",3950|12,329.1666666666667
Q18068758,Q18068758$605C1828-A4BF-412F-A538-0BC89691F2C3,normal,P644,string,"{'value': '57825870', 'type': 'string'}",3950|12,329.1666666666667
Q27591483,Q27591483$2B18B226-DDCD-4948-AED2-4DC9FD27F38F,normal,P644,string,"{'value': '49288346', 'type': 'string'}",3950|12,329.1666666666667
Q18062569,Q18062569$B316E36A-8352-4D1C-BD5D-F8281C8C9FA3,normal,P644,string,"{'value': '10327438', 'type': 'string'}",3950|12,329.1666666666667
Q18068196,Q18068196$14F471A0-56D2-41BF-AFE0-E322400F8747,normal,P644,string,"{'value': '55247443', 'type': 'string'}",3950|12,329.1666666666667
Q27591287,Q27591287$EE2B2756-6B3E-4BC3-A474-75C3512CD7CA,normal,P644,string,"{'value': '51314032', 'type': 'string'}",3950|12,329.1666666666667
Q18319209,Q18319209$5C7FC9B1-CAAE-4A75-B76C-0070A33889F4,normal,P644,string,"{'value': '23149431', 'type': 'string'}",3950|12,329.1666666666667
Q27591995,Q27591995$35EF5C72-E969-4D6B-A845-454EBA712431,normal,P644,string,"{'value': '31621467', 'type': 'string'}",3950|12,329.1666666666667
Q20869784,Q20869784$3791801B-B7E8-472A-96A2-F5A4E9822B55,normal,P644,string,"{'value': '50120309', 'type': 'string'}",3950|12,329.1666666666667
Q20775423,Q20775423$05AD94DE-D2BC-4FF3-879F-69130148629A,normal,P644,string,"{'value': '83508346', 'type': 'string'}",3950|12,329.1666666666667
Q50384340,Q50384340$7817012E-F39D-452C-A10B-9BFF58F5FC24,normal,P644,string,"{'value': '236930', 'type': 'string'}",3950|12,329.1666666666667
Q27593435,Q27593435$95BEBE88-DDB8-4314-9162-AFF64D8A489F,normal,P644,string,"{'value': '101030061', 'type': 'string'}",3950|12,329.1666666666667
Q18075140,Q18075140$ADF91ACB-1EE4-4EF6-AFC8-D78CAF84EC1D,normal,P645,string,"{'value': '202003236', 'type': 'string'}",3950|12,329.1666666666667
Q18068758,Q18068758$70766C8C-B16C-47B0-8D91-2F8BB16C9B73,normal,P645,string,"{'value': '57825936', 'type': 'string'}",3950|12,329.1666666666667
Q27591483,Q27591483$996FAB23-EF48-46A5-BC84-BD0BAF1AD1D8,normal,P645,string,"{'value': '49288454', 'type': 'string'}",3950|12,329.1666666666667
