entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q29197552,Q29197552$742B2D51-758E-4B3A-8AE2-19E60BD99BD2,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9309699, 'id': 'Q9309699'}, 'type': 'wikibase-entityid'}",1841|6,306.8333333333333
Q26487630,Q26487630$2b2519de-4f1e-e44a-cd89-6dbdd33fd166,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 308902, 'id': 'Q308902'}, 'type': 'wikibase-entityid'}",1841|6,306.8333333333333
Q25493932,Q25493932$eff082f6-4990-be9f-b849-c3b696c1b4f0,normal,P921,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 212827, 'id': 'Q212827'}, 'type': 'wikibase-entityid'}",1841|6,306.8333333333333
Q41386246,Q41386246$D43DC3EE-0A3B-4C72-A8AA-FD049B4FDCD9,normal,P1545,string,"{'value': '0', 'type': 'string'}",1952|6,325.3333333333333
Q98455524,Q98455524$22B0B100-7BAC-44D0-95C1-0BDB1AA4B5DA,normal,P1545,string,"{'value': '0', 'type': 'string'}",1952|6,325.3333333333333
Q98607921,Q98607921$F5072368-DCB6-4FDA-9D3E-0E40F2722AB9,normal,P1545,string,"{'value': '0', 'type': 'string'}",1952|6,325.3333333333333
Q41341003,Q41341003$ED80E606-2D18-44CC-AA1F-47E1219BE36E,normal,P1545,string,"{'value': '0', 'type': 'string'}",1952|6,325.3333333333333
Q41337715,Q41337715$EC38CE73-E563-460A-ADA8-F0FEB2910B69,normal,P1545,string,"{'value': '0', 'type': 'string'}",1952|6,325.3333333333333
Q98643541,Q98643541$4995B587-9B8D-49B9-A32F-34B2FD52A221,normal,P1545,string,"{'value': '0', 'type': 'string'}",1952|6,325.3333333333333
Q38188726,Q38188726$EB118BBC-B0BA-4E22-892F-A099F0EE21BF,normal,P669,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 45987405, 'id': 'Q45987405'}, 'type': 'wikibase-entityid'}",2221|6,370.1666666666667
Q57610586,Q57610586$2a6ea6bb-4be2-54a0-c1dd-452e81e7f77e,normal,P669,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43621556, 'id': 'Q43621556'}, 'type': 'wikibase-entityid'}",2221|6,370.1666666666667
Q2513406,Q2513406$7c9abfdb-4372-1717-090d-3fd410eb0e13,normal,P669,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2377846, 'id': 'Q2377846'}, 'type': 'wikibase-entityid'}",2221|6,370.1666666666667
Q90045771,Q90045771$3ac139b4-4b6e-4d55-4eb6-d6ed5b7fc57f,normal,P669,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46206887, 'id': 'Q46206887'}, 'type': 'wikibase-entityid'}",2221|6,370.1666666666667
Q65640363,Q65640363$81b8d0bb-4628-8661-6d97-c00bdc1986dd,normal,P669,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43396687, 'id': 'Q43396687'}, 'type': 'wikibase-entityid'}",2221|6,370.1666666666667
Q56676413,Q56676413$612d842a-4d6f-474a-23d3-7b54294aeadc,normal,P669,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43384267, 'id': 'Q43384267'}, 'type': 'wikibase-entityid'}",2221|6,370.1666666666667
Q106594671,Q106594671$8BC8A77D-8DF0-4737-85D2-F7AB5E71C9A5,normal,P2049,quantity,"{'value': {'amount': '+135', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",2429|6,404.8333333333333
Q106462528,Q106462528$93285152-201B-4CF0-BB61-2D7CE52D82DC,normal,P2049,quantity,"{'value': {'amount': '+30', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",2429|6,404.8333333333333
Q87337243,Q87337243$fed30898-4d34-4682-8c7f-3614ed02ff77,normal,P2049,quantity,"{'value': {'amount': '+65', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",2429|6,404.8333333333333
Q63861705,Q63861705$E856467F-593C-46CC-B56B-1B203601EB54,normal,P2049,quantity,"{'value': {'amount': '+26', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",2429|6,404.8333333333333
Q63809772,Q63809772$CAE2490B-C26B-4E58-AF40-0E768A77632F,normal,P2049,quantity,"{'value': {'amount': '+45.5', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",2429|6,404.8333333333333
Q90404634,Q90404634$5ADC1777-68EA-4F1F-A8FA-52E23DE4867B,normal,P2049,quantity,"{'value': {'amount': '+70', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",2429|6,404.8333333333333
Q41320139,Q41320139$91568A60-A4B7-4513-8FBF-19D0EE73B192,normal,P2817,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1833196, 'id': 'Q1833196'}, 'type': 'wikibase-entityid'}",2898|6,483.0
Q38171882,Q38171882$7C11E233-450E-4DC6-B77A-9EFDA4CA6EE8,normal,P2817,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1536991, 'id': 'Q1536991'}, 'type': 'wikibase-entityid'}",2898|6,483.0
Q41297847,Q41297847$1D630E4F-A7DC-41E5-B6F5-97254B57C679,normal,P2817,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1791283, 'id': 'Q1791283'}, 'type': 'wikibase-entityid'}",2898|6,483.0
Q91207627,Q91207627$4F272AD0-FD6A-4ADD-9F5C-5AE2323E5FE6,normal,P2817,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1664129, 'id': 'Q1664129'}, 'type': 'wikibase-entityid'}",2898|6,483.0
Q37787007,Q37787007$ECA30165-9B1A-4B4D-97A7-12250FC1F9E7,normal,P2817,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1679339, 'id': 'Q1679339'}, 'type': 'wikibase-entityid'}",2898|6,483.0
Q106539792,Q106539792$35663D78-D79D-4F07-859D-75AAEE99EFCC,normal,P2817,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1833411, 'id': 'Q1833411'}, 'type': 'wikibase-entityid'}",2898|6,483.0
Q38096343,Q38096343$3296C984-8447-4ED9-8F40-1921C6733AF5,normal,P1448,monolingualtext,"{'value': {'text': 'výklenková kaplička', 'language': 'cs'}, 'type': 'monolingualtext'}",2930|6,488.3333333333333
Q37446454,Q37446454$5819FDBF-A9C5-4471-A0DA-8013CDB40A99,normal,P1448,monolingualtext,"{'value': {'text': 'krucifix', 'language': 'cs'}, 'type': 'monolingualtext'}",2930|6,488.3333333333333
Q38092044,Q38092044$A81ED5F6-0D3B-4CFF-8DB0-16AE2BCFCA4B,normal,P1448,monolingualtext,"{'value': {'text': 'krucifix', 'language': 'cs'}, 'type': 'monolingualtext'}",2930|6,488.3333333333333
Q38136267,Q38136267$ED74719F-B9EB-453C-A2A0-C931A96C8FCB,normal,P1448,monolingualtext,"{'value': {'text': 'socha sv. Gottharda', 'language': 'cs'}, 'type': 'monolingualtext'}",2930|6,488.3333333333333
Q37171560,Q37171560$F94A0BF7-A58C-459D-9AF6-069699667D21,normal,P1448,monolingualtext,"{'value': {'text': 'boží muka', 'language': 'cs'}, 'type': 'monolingualtext'}",2930|6,488.3333333333333
Q37821857,Q37821857$731E0FE7-2BF0-4AF3-81AC-CA21E18D4D93,normal,P1448,monolingualtext,"{'value': {'text': 'morový sloup', 'language': 'cs'}, 'type': 'monolingualtext'}",2930|6,488.3333333333333
Q63861970,Q63861970$CFE23300-AA12-4EF3-A360-E714EC72E6F2,normal,P1476,monolingualtext,"{'value': {'text': 'Christ in the Tomb, supported by the Virgin, Saint John, and an Angel', 'language': 'en'}, 'type': 'monolingualtext'}",3161|6,526.8333333333334
Q63847580,Q63847580$E79F9CFD-DF54-43F9-A0DF-822520C845F0,normal,P1476,monolingualtext,"{'value': {'text': 'Minerva Holding a Spear and Shield [reverse]', 'language': 'en'}, 'type': 'monolingualtext'}",3161|6,526.8333333333334
Q106461133,Q106461133$329B2A8A-C262-471E-97F7-DB1052EC6D58,normal,P1476,monolingualtext,"{'value': {'text': 'Scaphandrier', 'language': 'fr'}, 'type': 'monolingualtext'}",3161|6,526.8333333333334
Q63810172,Q63810172$9BCE6390-C79A-4AB9-8BC5-A8C642933758,normal,P1476,monolingualtext,"{'value': {'text': 'Madonna and Child with Saints', 'language': 'en'}, 'type': 'monolingualtext'}",3161|6,526.8333333333334
Q80036488,Q80036488$2DEAF189-3A95-4D4F-BB67-8BDAD4814128,normal,P1476,monolingualtext,"{'value': {'text': 'Naga-enthroned Buddha (serpent hoods)', 'language': 'en'}, 'type': 'monolingualtext'}",3161|6,526.8333333333334
Q63809780,Q63809780$25C88271-2876-4D34-B2CC-50B187965156,normal,P1476,monolingualtext,"{'value': {'text': 'Cherubs Playing with a Swan', 'language': 'en'}, 'type': 'monolingualtext'}",3161|6,526.8333333333334
Q106391369,Q106391369$BB942DC2-B27F-4ABB-9B04-41C69CBEA85A,normal,P2048,quantity,"{'value': {'amount': '+2.8', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",3334|6,555.6666666666666
Q60698549,Q60698549$612c1231-4512-1399-dcee-47d920d62106,normal,P2048,quantity,"{'value': {'amount': '+32', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",3334|6,555.6666666666666
Q61989753,Q61989753$f15730e1-4919-e4b2-f74d-2bc773d0c23b,normal,P2048,quantity,"{'value': {'amount': '+26.7', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",3334|6,555.6666666666666
Q106608945,Q106608945$BAEA0B56-64DF-47BC-B26E-7D72DB9C4F64,normal,P2048,quantity,"{'value': {'amount': '+67', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",3334|6,555.6666666666666
Q23812709,Q23812709$F533D368-6997-4A76-9123-339B64F66541,normal,P2048,quantity,"{'value': {'amount': '+80', 'unit': 'http://www.wikidata.org/entity/Q174728', 'upperBound': '+81', 'lowerBound': '+79'}, 'type': 'quantity'}",3334|6,555.6666666666666
Q106391401,Q106391401$4B2D627D-3546-4E0A-B382-A7FA310FCCED,normal,P2048,quantity,"{'value': {'amount': '+19.5', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",3334|6,555.6666666666666
Q29250361,Q29250361$117E4988-30ED-44DF-B7F1-043D4EAD2575,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",3396|6,566.0
Q29149213,Q29149213$56C70DFA-5EB1-45AD-A82D-7A26CDD67D48,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",3396|6,566.0
Q29329528,Q29329528$F93882EA-3A45-4E09-B161-3FACD556C764,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",3396|6,566.0
Q29340741,Q29340741$089E7ECA-D454-4E37-BF05-E86D8C83C736,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",3396|6,566.0
Q29134416,Q29134416$CBCB2B38-3BC5-4FB5-8280-49934DC3C029,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",3396|6,566.0
Q29246425,Q29246425$F89634A5-9C15-4020-8101-77AEBC88E6FA,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5043, 'id': 'Q5043'}, 'type': 'wikibase-entityid'}",3396|6,566.0
Q63432784,Q63432784$D5FBA33A-E0F8-482B-8E2D-F82FA784E5D4,normal,P547,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6310270, 'id': 'Q6310270'}, 'type': 'wikibase-entityid'}",3788|6,631.3333333333334
Q96183031,Q96183031$f4a1e091-4abc-a9f6-c0cb-4e1f032660ef,normal,P547,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7347687, 'id': 'Q7347687'}, 'type': 'wikibase-entityid'}",3788|6,631.3333333333334
Q72742277,Q72742277$86d255b5-4608-75ef-d74f-ebd9538efdd6,normal,P547,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 362, 'id': 'Q362'}, 'type': 'wikibase-entityid'}",3788|6,631.3333333333334
Q28877420,Q28877420$17C98941-F6D7-479D-A5EE-110C919C95F4,normal,P547,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1438657, 'id': 'Q1438657'}, 'type': 'wikibase-entityid'}",3788|6,631.3333333333334
Q90044490,Q90044490$8e4c12ca-4d4d-849a-4da6-9a8b4202a94e,normal,P547,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 983316, 'id': 'Q983316'}, 'type': 'wikibase-entityid'}",3788|6,631.3333333333334
Q64617450,Q64617450$A627FD39-53B0-491D-8FC4-A42C8F4C9AA2,normal,P547,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 105461609, 'id': 'Q105461609'}, 'type': 'wikibase-entityid'}",3788|6,631.3333333333334
Q70892827,Q70892827$80DC8C66-0A6A-4AC6-B6B4-12C9B3D67947,normal,P1684,monolingualtext,"{'value': {'text': 'LOGITTI MAQI ERPENN', 'language': 'ga'}, 'type': 'monolingualtext'}",4025|6,670.8333333333334
Q68812809,Q68812809$4BEFE634-DDC6-452B-90EC-63AA7E8B3759,normal,P1684,monolingualtext,"{'value': {'text': 'Wohnung der Gartendirektors 1747 von J. P. Heumann für C. von Hardenberg erbaut. Hier wohnten 1803-1804 der französische General Mortier und Marschall Jean Baptiste Bernadotte, der spätere schwedische König Karl XIV. Johann', 'language': 'de'}, 'type': 'monolingualtext'}",4025|6,670.8333333333334
Q74213664,Q74213664$A3BB7563-9AC5-452F-93D4-47628F4B45D3,normal,P1684,monolingualtext,"{'value': {'text': 'Diese Kirche wurde 1903-1906, das Pfarrhaus und das Gemeindehaus 1914 -1915 von dem Architekten Karl Mohrmann (1857-1927) errichtet. Der mittlere Turm ist 75 Meter hoch.', 'language': 'de'}, 'type': 'monolingualtext'}",4025|6,670.8333333333334
Q106462221,Q106462221$FFF0011F-1E8A-40AE-BC87-DCA006151145,normal,P1684,monolingualtext,"{'value': {'text': '671', 'language': 'fr'}, 'type': 'monolingualtext'}",4025|6,670.8333333333334
Q75828608,Q75828608$D4210AA1-420D-4848-B46F-7ED01C638073,normal,P1684,monolingualtext,"{'value': {'text': 'HIER WOHNTE GEORG VOLLBRECHT JG. 1886 SEIT 1922 MEHRMALS EINGEWIESEN BREMER NERVENKLINIK „VERLEGT“ 9.12.1943 HEILANSTALT MESERITZ ERMORDET 15.5.1944', 'language': 'de'}, 'type': 'monolingualtext'}",4025|6,670.8333333333334
Q106600236,Q106600236$24FC0BC3-3A99-4C55-A2A5-6D25229CEE56,normal,P1684,monolingualtext,"{'value': {'text': 'Dantan Je 1846', 'language': 'fr'}, 'type': 'monolingualtext'}",4025|6,670.8333333333334
Q26625431,Q26625431$75F663AE-3F7F-4A9F-9D88-52A48ED73BFD,normal,P613,string,"{'value': 'SU2150399495', 'type': 'string'}",5836|6,972.6666666666666
Q26550147,Q26550147$20090C65-42D1-491A-A79A-B48D576E9CE0,normal,P613,string,"{'value': 'ST9954358562', 'type': 'string'}",5836|6,972.6666666666666
Q27081752,Q27081752$F5C9E1D7-99F9-4D08-96E1-AFF35115247A,normal,P613,string,"{'value': 'TQ2905397384', 'type': 'string'}",5836|6,972.6666666666666
Q26386582,Q26386582$68AA2CCE-726C-4A28-8CBF-171116E3EF1D,normal,P613,string,"{'value': 'SU5395305919', 'type': 'string'}",5836|6,972.6666666666666
Q31107238,Q31107238$94DEC3A1-700A-41A5-B113-0939DBAFAA53,normal,P613,string,"{'value': 'NT74355351', 'type': 'string'}",5836|6,972.6666666666666
Q26677605,Q26677605$BFA9B86A-C6DD-4643-A795-084775D2DA12,normal,P613,string,"{'value': 'SP2587712933', 'type': 'string'}",5836|6,972.6666666666666
Q84716155,Q84716155$6F60F54E-6DD0-48CB-B638-8DFFF51DFCE9,normal,P217,string,"{'value': 'M10', 'type': 'string'}",6533|6,1088.8333333333333
Q79942295,Q79942295$5F1C8101-7C43-462A-A63E-76A16EB26A3B,normal,P217,string,"{'value': '1989.347', 'type': 'string'}",6533|6,1088.8333333333333
Q79922624,Q79922624$252DFF32-D9D9-4F7B-A742-13FEB3B9ABEA,normal,P217,string,"{'value': '1970.149.1', 'type': 'string'}",6533|6,1088.8333333333333
Q56526333,Q56526333$0455751a-43b6-618d-eb5b-84813ae42b02,normal,P217,string,"{'value': 'E 3305', 'type': 'string'}",6533|6,1088.8333333333333
Q79995535,Q79995535$B8EAB16F-8CC9-424F-A776-7A4B3FCD1EE6,normal,P217,string,"{'value': '2008.117.70', 'type': 'string'}",6533|6,1088.8333333333333
Q106461857,Q106461857$8CE3B948-BFBB-46B8-A690-D3B90F3FF912,normal,P217,string,"{'value': 'PPS803', 'type': 'string'}",6533|6,1088.8333333333333
Q26559434,Q26559434$201985fc-e243-46a0-b024-4dd9fdf91fbf,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67575300, 'id': 'Q67575300'}, 'type': 'wikibase-entityid'}",6936|6,1156.0
Q17677845,Q17677845$24cd0f80-be91-465f-aab0-92902a16cc40,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67535211, 'id': 'Q67535211'}, 'type': 'wikibase-entityid'}",6936|6,1156.0
Q26562056,Q26562056$de3467a7-ca13-4586-b660-5d25f972938f,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67479793, 'id': 'Q67479793'}, 'type': 'wikibase-entityid'}",6936|6,1156.0
Q17643831,Q17643831$bc0ef7b4-5e72-49bb-b3ee-003889f9b525,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67535553, 'id': 'Q67535553'}, 'type': 'wikibase-entityid'}",6936|6,1156.0
Q26470168,Q26470168$15b82468-b0f6-49ce-9cac-e7f00988e71f,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 163, 'id': 'Q163'}, 'type': 'wikibase-entityid'}",6936|6,1156.0
Q26501035,Q26501035$cbbaf28e-0ce0-4d31-a36b-2e30fc8f1dde,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67574558, 'id': 'Q67574558'}, 'type': 'wikibase-entityid'}",6936|6,1156.0
Q107161239,Q107161239$30373CAD-57DF-42D1-8507-1298281C84AE,normal,P6375,monolingualtext,"{'value': {'text': 'VIA ROMA', 'language': 'it'}, 'type': 'monolingualtext'}",8163|6,1360.5
Q98482559,Q98482559$A540E8EB-0DE4-404A-8509-76A4E201DF61,normal,P6375,monolingualtext,"{'value': {'text': 'Main', 'language': 'de'}, 'type': 'monolingualtext'}",8163|6,1360.5
Q41320707,Q41320707$F6F89276-CC9D-4568-934D-4C97FBC78075,normal,P6375,monolingualtext,"{'value': {'text': 'Bei der Schäfersmarter', 'language': 'de'}, 'type': 'monolingualtext'}",8163|6,1360.5
Q44426136,Q44426136$C5801F56-DBC0-4261-8003-1E132CB77296,normal,P6375,monolingualtext,"{'value': {'text': 'Steinstraße 12', 'language': 'de'}, 'type': 'monolingualtext'}",8163|6,1360.5
Q61934441,Q61934441$3B3C77DC-48B2-424B-B3DC-C64CE545FB46,normal,P6375,monolingualtext,"{'value': {'text': 'Auenstraße Ecke Von-Essen-Straße, 22089 Hamburg', 'language': 'de'}, 'type': 'monolingualtext'}",8163|6,1360.5
Q94603376,Q94603376$d4064922-49ca-6a2c-5563-71ae72fd05bc,normal,P6375,monolingualtext,"{'value': {'text': 'Friedrich-Engels-Ring 29, Neubrandenburg', 'language': 'de'}, 'type': 'monolingualtext'}",8163|6,1360.5
Q3224771,Q3224771$51CA8442-1927-49CE-B05D-4188C87EA7E2,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 557141, 'id': 'Q557141'}, 'type': 'wikibase-entityid'}",8395|6,1399.1666666666667
Q29119311,Q29119311$EC2F0BE3-03E0-4D6A-B2E5-C40C3AFC1509,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2864737, 'id': 'Q2864737'}, 'type': 'wikibase-entityid'}",8395|6,1399.1666666666667
Q55978944,Q55978944$25b60d5f-4742-1d73-3e30-1f1130df5750,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2864737, 'id': 'Q2864737'}, 'type': 'wikibase-entityid'}",8395|6,1399.1666666666667
Q17804310,Q17804310$edf825f9-4882-5fe4-c9cc-28d463a3a497,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 557141, 'id': 'Q557141'}, 'type': 'wikibase-entityid'}",8395|6,1399.1666666666667
Q29142821,Q29142821$F68AC081-8FE7-4CF5-B31F-B56E69FE9E56,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2864737, 'id': 'Q2864737'}, 'type': 'wikibase-entityid'}",8395|6,1399.1666666666667
Q106599157,Q106599157$C692FFF9-ED75-4B6C-9F9B-CA6686B4DFF9,normal,P136,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17489160, 'id': 'Q17489160'}, 'type': 'wikibase-entityid'}",8395|6,1399.1666666666667
Q91921360,Q91921360$513FB7D2-6760-48CC-B903-B78B98780438,normal,P195,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46815, 'id': 'Q46815'}, 'type': 'wikibase-entityid'}",8496|6,1416.0
Q20198496,Q20198496$ADCF225A-4D67-4CAE-8897-CAB7C39800A8,normal,P195,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 160236, 'id': 'Q160236'}, 'type': 'wikibase-entityid'}",8496|6,1416.0
Q63854361,Q63854361$560698B0-A6AA-40A0-B76F-69AD23CDED3E,normal,P195,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 214867, 'id': 'Q214867'}, 'type': 'wikibase-entityid'}",8496|6,1416.0
Q63864000,Q63864000$32F49959-6921-4221-9231-1ECE039C8635,normal,P195,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 214867, 'id': 'Q214867'}, 'type': 'wikibase-entityid'}",8496|6,1416.0
Q63814939,Q63814939$FC24247B-0D41-46C1-8176-6CBADA79B8C9,normal,P195,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 214867, 'id': 'Q214867'}, 'type': 'wikibase-entityid'}",8496|6,1416.0
Q70892797,Q70892797$F5CC53E7-BF44-4ADD-9730-2B9136254E2A,normal,P195,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 70256237, 'id': 'Q70256237'}, 'type': 'wikibase-entityid'}",8496|6,1416.0
Q100898372,Q100898372$2EEDDE24-AD91-481D-9583-089B38752945,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 314003, 'id': 'Q314003'}, 'type': 'wikibase-entityid'}",9218|6,1536.3333333333333
Q62053860,Q62053860$8C89C316-2AD9-42CA-9C35-5F3376ABA1C8,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 314003, 'id': 'Q314003'}, 'type': 'wikibase-entityid'}",9218|6,1536.3333333333333
Q106675525,Q106675525$69EC03B2-1B9D-4A8F-81A9-D153B9F21456,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 70873595, 'id': 'Q70873595'}, 'type': 'wikibase-entityid'}",9218|6,1536.3333333333333
Q98752670,Q98752670$02D2A40E-AE3A-44E6-A2BF-FFA4BE3A356B,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 41221293, 'id': 'Q41221293'}, 'type': 'wikibase-entityid'}",9218|6,1536.3333333333333
Q52473375,Q52473375$97391500-2312-4556-A599-2251DBA2B6E6,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 314003, 'id': 'Q314003'}, 'type': 'wikibase-entityid'}",9218|6,1536.3333333333333
Q106096467,Q106096467$7234145D-C4FC-4458-AAD3-623CFD2D6205,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 314003, 'id': 'Q314003'}, 'type': 'wikibase-entityid'}",9218|6,1536.3333333333333
Q106461262,Q106461262$0580AD1A-8A78-4A82-97ED-000F96279922,normal,P571,time,"{'value': {'time': '+1895-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",10427|6,1737.8333333333333
Q5786052,Q5786052$7dd1a6f7-4e7a-6358-4cf0-d2a31a362331,normal,P571,time,"{'value': {'time': '+1511-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",10427|6,1737.8333333333333
Q63809704,Q63809704$C322E482-CE1B-49C2-ABC9-C922D5A51271,normal,P571,time,"{'value': {'time': '+1601-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 7, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",10427|6,1737.8333333333333
Q106377295,Q106377295$3cba2467-46ef-bf8e-2898-230777a5ed72,normal,P571,time,"{'value': {'time': '+1868-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",10427|6,1737.8333333333333
Q22256078,Q22256078$4946FB48-9B02-49AD-B99A-74EF90E121D5,normal,P571,time,"{'value': {'time': '+1986-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",10427|6,1737.8333333333333
Q1791929,Q1791929$f2a5777e-4f72-926f-d6cf-8f0a23608c99,normal,P571,time,"{'value': {'time': '-1300-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",10427|6,1737.8333333333333
Q44114450,Q44114450$153E83E3-F60A-425E-81DE-20B5BC6DA304,normal,P170,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 195796, 'id': 'Q195796'}, 'type': 'wikibase-entityid'}",10443|6,1740.5
Q2583257,Q2583257$80deded0-43cb-ce33-ec86-03ec4410cf50,normal,P170,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 315485, 'id': 'Q315485'}, 'type': 'wikibase-entityid'}",10443|6,1740.5
Q2304165,Q2304165$7c50002a-47f6-7bb5-ec87-404fc3a5f051,normal,P170,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40367914, 'id': 'Q40367914'}, 'type': 'wikibase-entityid'}",10443|6,1740.5
Q55383208,Q55383208$8299c40f-4367-33a7-8fc3-39d41d80e9a8,normal,P170,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2652138, 'id': 'Q2652138'}, 'type': 'wikibase-entityid'}",10443|6,1740.5
Q3076193,Q3076193$B67103D4-32A6-4690-8AF8-AF02B028E265,normal,P170,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1608030, 'id': 'Q1608030'}, 'type': 'wikibase-entityid'}",10443|6,1740.5
