entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q71408600,Q71408600$A198BE6B-E386-4C5B-AE28-66363A99928A,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 63680385, 'id': 'Q63680385'}, 'type': 'wikibase-entityid'}",68070|5,13614.0
Q70298119,Q70298119$AF24D4AA-D9FD-4BF6-865C-658C63F30D39,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 63680517, 'id': 'Q63680517'}, 'type': 'wikibase-entityid'}",68070|5,13614.0
Q73994646,Q73994646$1368F8C7-2604-4CDF-8A62-1098E62AD9B9,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2003789, 'id': 'Q2003789'}, 'type': 'wikibase-entityid'}",68070|5,13614.0
Q70258783,Q70258783$871AA955-6CC4-45CF-9060-E8BE4B15CE77,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 63680553, 'id': 'Q63680553'}, 'type': 'wikibase-entityid'}",68070|5,13614.0
Q70000589,Q70000589$1CFEE883-5BAC-4497-BC5E-15F3543F799C,normal,P137,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 63680750, 'id': 'Q63680750'}, 'type': 'wikibase-entityid'}",68070|5,13614.0
Q26357167,Q26357167$94ce9b16-f26d-490e-97fc-33fa1c016b90,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67575442, 'id': 'Q67575442'}, 'type': 'wikibase-entityid'}",73746|5,14749.2
Q29499470,Q29499470$3433ba29-51e2-4051-80dc-d022e0db8a6a,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 731669, 'id': 'Q731669'}, 'type': 'wikibase-entityid'}",73746|5,14749.2
Q26283425,Q26283425$81638f86-dd32-40cf-803f-1789cdec730b,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67574715, 'id': 'Q67574715'}, 'type': 'wikibase-entityid'}",73746|5,14749.2
Q26467026,Q26467026$db76a0b2-7ae3-4915-8cb6-37eccd11c493,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 67442940, 'id': 'Q67442940'}, 'type': 'wikibase-entityid'}",73746|5,14749.2
Q15128634,Q15128634$4f7c61ea-20a7-4ef7-ac55-35775e53a98c,normal,P7959,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 793283, 'id': 'Q793283'}, 'type': 'wikibase-entityid'}",73746|5,14749.2
Q49560268,Q49560268$6ECD3521-B3FB-4197-942F-281627018885,normal,P6375,monolingualtext,"{'value': {'text': 'Tiergartenstraße 6', 'language': 'de'}, 'type': 'monolingualtext'}",93567|5,18713.4
Q41308396,Q41308396$378D92D2-19A4-42CC-BA3F-FFB1F4F5D02F,normal,P6375,monolingualtext,"{'value': {'text': 'Marktplatz 5', 'language': 'de'}, 'type': 'monolingualtext'}",93567|5,18713.4
Q98414207,Q98414207$4E6B8A13-9A7F-43CE-A774-1EDED4CEED10,normal,P6375,monolingualtext,"{'value': {'text': 'Knuutintie 6', 'language': 'fi'}, 'type': 'monolingualtext'}",93567|5,18713.4
Q49347720,Q49347720$AE9350B4-B421-4E0E-97C9-CCBC46CA23D2,normal,P6375,monolingualtext,"{'value': {'text': 'Bergstraße 8', 'language': 'de'}, 'type': 'monolingualtext'}",93567|5,18713.4
Q41314609,Q41314609$884E5865-40AD-42B9-BF04-7E248DE6543E,normal,P6375,monolingualtext,"{'value': {'text': 'Koppoldstraße 2', 'language': 'de'}, 'type': 'monolingualtext'}",93567|5,18713.4
Q49429558,Q49429558$4579F4B4-FFAE-413A-AB86-3AEEE201B565,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11691318, 'id': 'Q11691318'}, 'type': 'wikibase-entityid'}",199581|5,39916.2
Q41417456,Q41417456$F55E0B2E-0E41-45AE-8F65-F565F5AC30F5,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17297633, 'id': 'Q17297633'}, 'type': 'wikibase-entityid'}",199581|5,39916.2
Q105948272,Q105948272$90bb8d56-4121-14ac-b828-8f42ef6928be,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 14916934, 'id': 'Q14916934'}, 'type': 'wikibase-entityid'}",199581|5,39916.2
Q41328126,Q41328126$9CE0265B-EC49-43F8-8687-535FF7A493F4,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17297633, 'id': 'Q17297633'}, 'type': 'wikibase-entityid'}",199581|5,39916.2
Q17465266,Q17465266$6E4273FB-81FF-4E02-92C6-C996490EA623,normal,P1435,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 916333, 'id': 'Q916333'}, 'type': 'wikibase-entityid'}",199581|5,39916.2
Q69530754,Q69530754$C497339D-26A4-443C-AC8E-1C89BF39169B,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 662818, 'id': 'Q662818'}, 'type': 'wikibase-entityid'}",363006|5,72601.2
Q42762043,Q42762043$76E88AFD-841E-4D61-887D-D3CE06EF6D11,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3175058, 'id': 'Q3175058'}, 'type': 'wikibase-entityid'}",363006|5,72601.2
Q71806259,Q71806259$BE0D6668-AD34-4E1F-89D3-04F753CF48D4,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 971581, 'id': 'Q971581'}, 'type': 'wikibase-entityid'}",363006|5,72601.2
Q69688457,Q69688457$10160B6B-F7D7-4868-9E4F-5E119DF93F51,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1863214, 'id': 'Q1863214'}, 'type': 'wikibase-entityid'}",363006|5,72601.2
Q26469430,Q26469430$B99E02CE-C1D1-4593-A0CB-0A9A89A9B5C3,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2414109, 'id': 'Q2414109'}, 'type': 'wikibase-entityid'}",363006|5,72601.2
Q27083073,Q27083073$7C972ABD-ABDA-4674-92FA-2FB3EA574BBA,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",379600|5,75920.0
Q26670036,Q26670036$2EBECE10-D4BC-4254-8B41-0E6D71BE46C0,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",379600|5,75920.0
Q105949845,Q105949845$b79a022d-4249-f137-c313-25aba1fd6fab,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 155, 'id': 'Q155'}, 'type': 'wikibase-entityid'}",379600|5,75920.0
Q43190931,Q43190931$44C7B1E7-2423-4250-8373-6B02E929CBCF,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",379600|5,75920.0
Q70616013,Q70616013$416FC64D-E12D-42F1-BDEC-F82AE0A0099D,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 668, 'id': 'Q668'}, 'type': 'wikibase-entityid'}",379600|5,75920.0
