entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q28241940,Q28241940$dc08a9a6-44e7-0605-edd1-a6b6486e6b70,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 28241036, 'id': 'Q28241036'}, 'type': 'wikibase-entityid'}",158|6,26.333333333333332
Q62855343,Q62855343$B62DCE1C-036B-4A28-A86D-C42AF45C0E51,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 62855339, 'id': 'Q62855339'}, 'type': 'wikibase-entityid'}",158|6,26.333333333333332
Q96620499,Q96620499$96f56bb6-45df-e84e-5421-eae76fe15c4e,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 96602923, 'id': 'Q96602923'}, 'type': 'wikibase-entityid'}",158|6,26.333333333333332
Q48805026,Q48805026$6429D234-481F-444A-B951-63FFA21E2874,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 48805029, 'id': 'Q48805029'}, 'type': 'wikibase-entityid'}",158|6,26.333333333333332
Q23780487,Q23780487$43376ebf-4f4b-34b6-7816-c1b3e9c4823b,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23780485, 'id': 'Q23780485'}, 'type': 'wikibase-entityid'}",158|6,26.333333333333332
Q745200,Q745200$2d57919f-400b-0b03-f440-9fa810454a4a,normal,P930,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 159241, 'id': 'Q159241'}, 'type': 'wikibase-entityid'}",169|6,28.166666666666668
Q1598729,Q1598729$688afeb1-424b-1e2b-3769-ec4079d0e550,normal,P930,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25845822, 'id': 'Q25845822'}, 'type': 'wikibase-entityid'}",169|6,28.166666666666668
Q6108879,Q6108879$dce7270f-41f3-c4cf-3388-8a955833fe0a,normal,P930,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21253457, 'id': 'Q21253457'}, 'type': 'wikibase-entityid'}",169|6,28.166666666666668
Q15903947,Q15903947$b2f2920f-4624-13bd-be77-b639445db7c9,normal,P930,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106530439, 'id': 'Q106530439'}, 'type': 'wikibase-entityid'}",169|6,28.166666666666668
Q7565541,Q7565541$f370b402-44da-2c85-96fc-e673b4801694,normal,P930,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21251675, 'id': 'Q21251675'}, 'type': 'wikibase-entityid'}",169|6,28.166666666666668
Q9048363,Q9048363$7207f57a-4e63-7c32-bd93-c8fface0576e,normal,P930,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21253457, 'id': 'Q21253457'}, 'type': 'wikibase-entityid'}",169|6,28.166666666666668
Q42134102,Q42134102$B96722FA-331E-4BAD-BE01-81BE37A9BDCC,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 42134103, 'id': 'Q42134103'}, 'type': 'wikibase-entityid'}",172|6,28.666666666666668
Q62577648,Q62577648$FF96356E-435F-4EC7-924C-F6135B1B8E40,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 62577649, 'id': 'Q62577649'}, 'type': 'wikibase-entityid'}",172|6,28.666666666666668
Q65088345,Q65088345$BB423529-D896-46F7-A460-E819E9F9E9AF,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 65088346, 'id': 'Q65088346'}, 'type': 'wikibase-entityid'}",172|6,28.666666666666668
Q30100354,Q30100354$bb10ff91-43ec-ac1e-a92c-744fff8a4da6,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30100364, 'id': 'Q30100364'}, 'type': 'wikibase-entityid'}",172|6,28.666666666666668
Q65153866,Q65153866$CE5BB661-697B-41EF-965F-4CF8A4C727A0,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 65153868, 'id': 'Q65153868'}, 'type': 'wikibase-entityid'}",172|6,28.666666666666668
Q88072612,Q88072612$67519141-4315-575b-8b48-9ecb5b4215b0,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 88073101, 'id': 'Q88073101'}, 'type': 'wikibase-entityid'}",172|6,28.666666666666668
Q65185832,Q65185832$960732DF-EDCB-4E78-BD53-611F3A33F097,normal,P1545,string,"{'value': '6', 'type': 'string'}",174|6,29.0
Q65063107,Q65063107$A99D49BF-AD33-4EF5-B301-AA6EE97B64E9,normal,P1545,string,"{'value': '1', 'type': 'string'}",174|6,29.0
Q57029157,Q57029157$6fa6acad-4b7d-0505-8af4-bb3f880383eb,normal,P1545,string,"{'value': '5b', 'type': 'string'}",174|6,29.0
Q62577631,Q62577631$AF3F32F7-48BB-40E4-9F64-06F793551405,normal,P1545,string,"{'value': '1', 'type': 'string'}",174|6,29.0
Q63976927,Q63976927$9b2c745b-57ce-44cf-a8f2-2aace3597f8e,normal,P1545,string,"{'value': '2b', 'type': 'string'}",174|6,29.0
Q63255495,Q63255495$52f19127-4cab-beef-8756-1bced27c81ec,normal,P1545,string,"{'value': '4', 'type': 'string'}",174|6,29.0
Q20087606,Q20087606$BAC1B804-9B4C-4330-986E-1E53A1936C0A,normal,P3157,quantity,"{'value': {'amount': '+5.1', 'unit': 'http://www.wikidata.org/entity/Q828224'}, 'type': 'quantity'}",184|6,30.666666666666668
Q26846589,Q26846589$64A29529-310C-4AD1-BD27-544E127B90D9,normal,P3157,quantity,"{'value': {'amount': '+65', 'unit': 'http://www.wikidata.org/entity/Q828224'}, 'type': 'quantity'}",184|6,30.666666666666668
Q65088340,Q65088340$5FE1916D-437B-463A-81AE-F0BAB01750E1,normal,P3157,quantity,"{'value': {'amount': '+46.5', 'unit': 'http://www.wikidata.org/entity/Q828224'}, 'type': 'quantity'}",184|6,30.666666666666668
Q56751078,Q56751078$D3B2E6EC-A6D2-48D1-B77D-F7888AAB20D6,normal,P3157,quantity,"{'value': {'amount': '+16.1', 'unit': 'http://www.wikidata.org/entity/Q828224'}, 'type': 'quantity'}",184|6,30.666666666666668
Q63255495,Q63255495$e7d24ecc-41ff-5bcc-0856-74b22f08f90c,normal,P3157,quantity,"{'value': {'amount': '+26.1', 'unit': 'http://www.wikidata.org/entity/Q828224'}, 'type': 'quantity'}",184|6,30.666666666666668
Q17636937,Q17636937$AAFC1428-1AB0-46B6-ABE2-982ED97004C2,normal,P3157,quantity,"{'value': {'amount': '+157', 'unit': 'http://www.wikidata.org/entity/Q828224'}, 'type': 'quantity'}",184|6,30.666666666666668
Q99706380,Q99706380$0C7A268B-7874-40FE-B0DA-C1208250E142,normal,P1444,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 551080, 'id': 'Q551080'}, 'type': 'wikibase-entityid'}",187|6,31.166666666666668
Q41529906,Q41529906$963ccaa1-448b-3f9d-acda-7a9a96b3bb45,normal,P1444,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 639974, 'id': 'Q639974'}, 'type': 'wikibase-entityid'}",187|6,31.166666666666668
Q28241940,Q28241940$64cf5e54-4d20-339c-a887-a907eb767f57,normal,P1444,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 14325, 'id': 'Q14325'}, 'type': 'wikibase-entityid'}",187|6,31.166666666666668
Q62067790,Q62067790$0B3578CA-04CC-4F0C-956E-40A8F5B0D064,normal,P1444,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 24123287, 'id': 'Q24123287'}, 'type': 'wikibase-entityid'}",187|6,31.166666666666668
Q65123251,Q65123251$687E6A9C-38A8-4265-98AD-F8D5F1185227,normal,P1444,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 36378, 'id': 'Q36378'}, 'type': 'wikibase-entityid'}",187|6,31.166666666666668
Q16611159,Q16611159$74D231B1-2177-4A24-8EC3-2C6426346EC4,normal,P1444,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 31487, 'id': 'Q31487'}, 'type': 'wikibase-entityid'}",187|6,31.166666666666668
Q97761744,Q97761744$0250f889-4304-d8d5-0e09-f80c28b2a6e8,normal,P1427,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12273, 'id': 'Q12273'}, 'type': 'wikibase-entityid'}",188|6,31.333333333333332
Q65123251,Q65123251$ACAFF333-2ABB-497E-A97D-2C1C16CA7C59,normal,P1427,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 36378, 'id': 'Q36378'}, 'type': 'wikibase-entityid'}",188|6,31.333333333333332
Q17636941,Q17636941$09f3d161-4884-18e6-503b-acfc3cb8c514,normal,P1427,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 204430, 'id': 'Q204430'}, 'type': 'wikibase-entityid'}",188|6,31.333333333333332
Q16611159,Q16611159$DE22512A-9D89-4D50-8BDD-52D586B6E99D,normal,P1427,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2185724, 'id': 'Q2185724'}, 'type': 'wikibase-entityid'}",188|6,31.333333333333332
Q37983099,Q37983099$50772550-4ff6-c928-5345-2f5568ef9adf,normal,P1427,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40844, 'id': 'Q40844'}, 'type': 'wikibase-entityid'}",188|6,31.333333333333332
Q55707070,Q55707070$5BE92BEE-9690-48F1-83F1-F7FD75DEA729,normal,P1427,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 460787, 'id': 'Q460787'}, 'type': 'wikibase-entityid'}",188|6,31.333333333333332
Q62577648,Q62577648$3F4A6318-9898-4754-9198-E19210BEC8A3,normal,P585,time,"{'value': {'time': '+2007-05-21T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",208|6,34.666666666666664
Q16611159,Q16611159$6458F3E2-9A3D-4490-A7CC-6C051DE74F8D,normal,P585,time,"{'value': {'time': '+2013-08-03T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",208|6,34.666666666666664
Q29453387,Q29453387$b68ba0ef-4c67-3c97-ab1d-8970e67c5787,normal,P585,time,"{'value': {'time': '+2017-07-28T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",208|6,34.666666666666664
Q47487386,Q47487386$98d5d3e6-4323-6d40-153b-cdb03c1867fc,normal,P585,time,"{'value': {'time': '+2018-01-24T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",208|6,34.666666666666664
Q62855345,Q62855345$B8687C36-3ED4-4B09-BC1C-F9C263A7080C,normal,P585,time,"{'value': {'time': '+2006-08-22T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",208|6,34.666666666666664
Q105965163,Q105965163$572896b6-4758-2e5b-b2bb-5241ef97e66d,normal,P585,time,"{'value': {'time': '+2018-08-11T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",208|6,34.666666666666664
Q105758690,Q105758690$D140D186-5C04-4841-A999-5966E4BFDB35,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 105758689, 'id': 'Q105758689'}, 'type': 'wikibase-entityid'}",223|6,37.166666666666664
Q28920063,Q28920063$401b4897-4b43-1732-8fb5-adcc7bc5c456,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3365138, 'id': 'Q3365138'}, 'type': 'wikibase-entityid'}",223|6,37.166666666666664
Q47487386,Q47487386$b34c2ab0-4ae5-d895-4ce9-3c34b00e871c,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 47487372, 'id': 'Q47487372'}, 'type': 'wikibase-entityid'}",223|6,37.166666666666664
Q57387484,Q57387484$EAA36E88-CDB0-49CE-BEDD-C67C651FF3E5,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30915605, 'id': 'Q30915605'}, 'type': 'wikibase-entityid'}",223|6,37.166666666666664
Q99706380,Q99706380$BD380CED-3EEA-45FB-A4E3-26ED01546A62,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 83497117, 'id': 'Q83497117'}, 'type': 'wikibase-entityid'}",223|6,37.166666666666664
Q42134102,Q42134102$04A19B29-529A-4772-85E4-4D8FAEC0FCF1,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 42118136, 'id': 'Q42118136'}, 'type': 'wikibase-entityid'}",223|6,37.166666666666664
Q19942455,Q19942455$4dd4f224-4562-f2a8-8873-01e1bf082fcd,normal,P2598,string,"{'value': '2447–2455, 2558–2568', 'type': 'string'}",264|6,44.0
Q7270931,Q7270931$2ff22893-4d80-fb2f-1665-463babe6f37c,normal,P2598,string,"{'value': '104–113, 153–157, 176, 177, 190–192', 'type': 'string'}",264|6,44.0
Q27921294,Q27921294$146f1e6e-4c03-c16b-19db-14a8c4315ef0,normal,P2598,string,"{'value': '64313–64318', 'type': 'string'}",264|6,44.0
Q87195114,Q87195114$76c9cbdd-488d-2d11-d124-83f8991fefa7,normal,P2598,string,"{'value': '58480, 58481, 58528, 58542', 'type': 'string'}",264|6,44.0
Q47105819,Q47105819$0cf24f45-4641-1600-11ac-55e61a4e92dc,normal,P2598,string,"{'value': '91–102', 'type': 'string'}",264|6,44.0
Q4864640,Q4864640$f145f09e-4043-6585-d774-492eda615f98,normal,P2598,string,"{'value': '1336–1345', 'type': 'string'}",264|6,44.0
Q55612201,Q55612201$dd787fc8-46b9-270b-ede1-13056937003b,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 31747, 'id': 'Q31747'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q4850549,Q4850549$17a2057e-4e63-95c7-9baa-4abc6478c3f0,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q2931921,Q2931921$c8af0507-4923-2bd1-3d74-8ccb9e3981f0,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16, 'id': 'Q16'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q6460074,Q6460074$48491cc2-475f-ca65-5657-a1f92b00119f,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 174193, 'id': 'Q174193'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q17083582,Q17083582$aae12937-4fa5-8fc1-167e-c0b5bd398e6d,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 174193, 'id': 'Q174193'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q10851892,Q10851892$536c666b-4e93-5bdc-f13d-9f8ac82d42e6,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 183, 'id': 'Q183'}, 'type': 'wikibase-entityid'}",306|6,51.0
Q4449119,Q4449119$29862D8B-3AF7-45DD-9C3D-EF9294E78F35,normal,P1114,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",401|6,66.83333333333333
Q4345712,Q4345712$F1E66D58-16B7-40F5-9FC0-70FE6EC9FCD2,normal,P1114,quantity,"{'value': {'amount': '+372', 'unit': '1'}, 'type': 'quantity'}",401|6,66.83333333333333
Q12324690,Q12324690$B41801A6-743F-4A9F-866C-6A609985B4D4,normal,P1114,quantity,"{'value': {'amount': '+20', 'unit': '1'}, 'type': 'quantity'}",401|6,66.83333333333333
Q2596861,Q2596861$B4457F35-7F03-4BA7-8EF4-FDD337147D80,normal,P1114,quantity,"{'value': {'amount': '+10', 'unit': '1'}, 'type': 'quantity'}",401|6,66.83333333333333
Q155479,Q155479$FCCDA70F-3877-4598-A910-E27BFC1875B4,normal,P1114,quantity,"{'value': {'amount': '+44', 'unit': '1'}, 'type': 'quantity'}",401|6,66.83333333333333
Q15215695,Q15215695$38AD479F-7684-44F5-8742-C5A81E8A6909,normal,P1114,quantity,"{'value': {'amount': '+1', 'unit': '1'}, 'type': 'quantity'}",401|6,66.83333333333333
Q893878,Q893878$7096b9f8-4361-dd28-2642-1e90b91e8ab5,normal,P730,time,"{'value': {'time': '+1910-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",425|6,70.83333333333333
Q18395737,Q18395737$5c2d74ee-4db3-5544-1a45-914d2081dc07,normal,P730,time,"{'value': {'time': '+2004-06-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 10, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",425|6,70.83333333333333
Q42681328,Q42681328$b931ac28-401b-5324-6f4c-2b1b2ec57b00,normal,P730,time,"{'value': {'time': '+1951-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",425|6,70.83333333333333
Q1528451,Q1528451$ae6d2583-47f1-ec64-a1c4-a45344b647e5,normal,P730,time,"{'value': {'time': '+1852-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",425|6,70.83333333333333
Q7565467,Q7565467$25ff9323-4134-ff06-170a-bd355a699def,normal,P730,time,"{'value': {'time': '+1976-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",425|6,70.83333333333333
Q7389602,Q7389602$3b4e2a69-4a39-b64f-7f05-e51a2902d1a9,normal,P730,time,"{'value': {'time': '+1962-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",425|6,70.83333333333333
Q2815766,Q2815766$0f6acf7b-409f-88b3-c3ac-8706dd6d34ff,normal,P729,time,"{'value': {'time': '+1925-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",518|6,86.33333333333333
Q23992564,Q23992564$4f74ddfc-4d75-8be2-730c-7ab60bf959d4,normal,P729,time,"{'value': {'time': '+1912-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",518|6,86.33333333333333
Q105491195,Q105491195$8eebd83b-4255-dbec-0229-bbfd86a2ff34,normal,P729,time,"{'value': {'time': '+1975-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",518|6,86.33333333333333
Q17354218,Q17354218$9c1e0e21-4e97-ba2f-3e97-e214e50782e5,normal,P729,time,"{'value': {'time': '+1964-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",518|6,86.33333333333333
Q7566142,Q7566142$640058fa-4e10-a880-819a-1f6d231d8ed2,normal,P729,time,"{'value': {'time': '+1971-06-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 10, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",518|6,86.33333333333333
Q56278005,Q56278005$657aa007-4c91-3bd8-5af9-4a98eedff710,normal,P729,time,"{'value': {'time': '+1903-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",518|6,86.33333333333333
Q16164233,Q16164233$2dc78a55-461a-1c14-ace3-f79fe56db57e,normal,P1100,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",598|6,99.66666666666667
Q298837,Q298837$c26a04cb-4257-ff27-311d-1368726be9e6,normal,P1100,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",598|6,99.66666666666667
Q812268,Q812268$5fd56b1f-4823-60ae-c83c-52d9ea5b8034,normal,P1100,quantity,"{'value': {'amount': '+4', 'unit': '1'}, 'type': 'quantity'}",598|6,99.66666666666667
Q1422450,Q1422450$de59e55b-4451-9520-9365-60b6953de44a,normal,P1100,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",598|6,99.66666666666667
Q19840978,Q19840978$8a3c40ef-4613-b5a0-61e0-089516dfcda5,normal,P1100,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",598|6,99.66666666666667
Q293823,Q293823$9734b110-4cb3-2cd9-e9ee-3c34caab3ec6,normal,P1100,quantity,"{'value': {'amount': '+3', 'unit': '1'}, 'type': 'quantity'}",598|6,99.66666666666667
Q60521966,Q60521966$CFFF706D-A1A1-40AA-9385-0FB41820813C,normal,P1346,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21936667, 'id': 'Q21936667'}, 'type': 'wikibase-entityid'}",605|6,100.83333333333333
Q48804175,Q48804175$206F9951-BC92-4313-9815-E753DE437348,normal,P1346,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 972390, 'id': 'Q972390'}, 'type': 'wikibase-entityid'}",605|6,100.83333333333333
Q20751931,Q20751931$75dcefd9-48f7-3edb-47ba-f0e3fb281c61,normal,P1346,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 733963, 'id': 'Q733963'}, 'type': 'wikibase-entityid'}",605|6,100.83333333333333
Q21155398,Q21155398$6aef3c9f-4d9d-f88f-7441-17e430c4d3a9,normal,P1346,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 319591, 'id': 'Q319591'}, 'type': 'wikibase-entityid'}",605|6,100.83333333333333
Q28883351,Q28883351$1BA26B26-6EBB-47D3-8DB1-02B9E07CEA0E,normal,P1346,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 447485, 'id': 'Q447485'}, 'type': 'wikibase-entityid'}",605|6,100.83333333333333
Q97761744,Q97761744$e89c7e27-4886-dd75-d7ba-8f45e4c96acb,normal,P1346,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1342544, 'id': 'Q1342544'}, 'type': 'wikibase-entityid'}",605|6,100.83333333333333
Q3425364,Q3425364$3095230d-4407-49a4-00fb-3da1e408800a,normal,P2802,string,"{'value': '278-001 – 278-029', 'type': 'string'}",637|6,106.16666666666667
Q2806485,Q2806485$f96a29c0-4836-173e-d298-1e132c2b5edb,normal,P2802,string,"{'value': '1-021.A446 – 1-021.A478', 'type': 'string'}",637|6,106.16666666666667
Q1155038,Q1155038$6ced612f-44e7-a360-be06-279f7a5733c6,normal,P2802,string,"{'value': '23\xa01001 – 23\xa01113', 'type': 'string'}",637|6,106.16666666666667
Q7565467,Q7565467$632baf64-4da3-9a79-827d-62770c9ebcc7,normal,P2802,string,"{'value': '1829–1838, 1971–1990', 'type': 'string'}",637|6,106.16666666666667
Q751180,Q751180$faa37c6c-4094-7629-f962-8a59e1b6dcc8,normal,P2802,string,"{'value': '3-131.TB 901 – 3.131.TB.915, 1-131.TX.402, 1-131.TX.404, 1-131.TX.460, 1-131.TX.493', 'type': 'string'}",637|6,106.16666666666667
Q11421784,Q11421784$beb59c45-434e-8031-17ee-0235b9aacaf7,normal,P2802,string,"{'value': 'E51 – E52', 'type': 'string'}",637|6,106.16666666666667
Q7386973,Q7386973$ab8889dd-40f1-c8d1-8c91-70b7ed5abd95,normal,P1092,quantity,"{'value': {'amount': '+9', 'unit': '1'}, 'type': 'quantity'}",982|6,163.66666666666666
Q7270903,Q7270903$e8e73d59-40c8-496c-28a5-51dbd1181ef4,normal,P1092,quantity,"{'value': {'amount': '+112', 'unit': '1'}, 'type': 'quantity'}",982|6,163.66666666666666
Q7565619,Q7565619$a057d32f-4bcc-1baf-d26d-15bae7ce3dcd,normal,P1092,quantity,"{'value': {'amount': '+1', 'unit': '1'}, 'type': 'quantity'}",982|6,163.66666666666666
Q47342761,Q47342761$b6e4bf16-4c64-e4a3-866f-1b49ecb6f469,normal,P1092,quantity,"{'value': {'amount': '+6', 'unit': '1'}, 'type': 'quantity'}",982|6,163.66666666666666
Q12033824,Q12033824$26DF0985-7B9E-4E26-B877-33E96651DAF0,normal,P1092,quantity,"{'value': {'amount': '+3', 'unit': '1'}, 'type': 'quantity'}",982|6,163.66666666666666
Q7392902,Q7392902$d2a97cc7-43c4-3605-c3c6-f33a6898052e,normal,P1092,quantity,"{'value': {'amount': '+20', 'unit': '1'}, 'type': 'quantity'}",982|6,163.66666666666666
Q27501949,Q27501949$1b51bd9e-42cf-6650-9c58-abdf371c3337,normal,P2321,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3573749, 'id': 'Q3573749'}, 'type': 'wikibase-entityid'}",991|6,165.16666666666666
Q38097905,Q38097905$9b1c1139-44b5-adc4-43d9-1a577138770a,normal,P2321,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 552782, 'id': 'Q552782'}, 'type': 'wikibase-entityid'}",991|6,165.16666666666666
Q56224182,Q56224182$E1F3019A-1C54-4069-BBA7-9E61BFCE7F79,normal,P2321,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 562309, 'id': 'Q562309'}, 'type': 'wikibase-entityid'}",991|6,165.16666666666666
Q30100354,Q30100354$068a59f6-4f68-cb32-432f-af77ab60fcf9,normal,P2321,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 138069, 'id': 'Q138069'}, 'type': 'wikibase-entityid'}",991|6,165.16666666666666
Q19810494,Q19810494$3fb3a313-4e03-dd68-f1d0-49049197d453,normal,P2321,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 462255, 'id': 'Q462255'}, 'type': 'wikibase-entityid'}",991|6,165.16666666666666
Q59118725,Q59118725$F044C5A4-A363-437A-88E6-72AD04DE6D28,normal,P2321,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 26883544, 'id': 'Q26883544'}, 'type': 'wikibase-entityid'}",991|6,165.16666666666666
Q63976927,Q63976927$14a240a5-4f03-4ef3-c8da-f641678e7402,normal,P2417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27499263, 'id': 'Q27499263'}, 'type': 'wikibase-entityid'}",1014|6,169.0
Q56090252,Q56090252$7A11FF50-0456-44E6-96E7-88303F5FE746,normal,P2417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 47153847, 'id': 'Q47153847'}, 'type': 'wikibase-entityid'}",1014|6,169.0
Q27827535,Q27827535$4fdda004-46db-9cc1-5875-5c64008a02b8,normal,P2417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2110167, 'id': 'Q2110167'}, 'type': 'wikibase-entityid'}",1014|6,169.0
Q62067789,Q62067789$F132FD43-11F0-4882-A980-553570CCBB22,normal,P2417,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 188197, 'id': 'Q188197'}, 'type': 'wikibase-entityid'}",1014|6,169.0
