entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q54893781,Q54893781$B5E823AD-F341-41B2-8287-8845C5A306DD,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 190564, 'id': 'Q190564'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54873784,Q54873784$BCCDCFEF-E330-4434-A317-1545AE819DEE,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 729735, 'id': 'Q729735'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54954802,Q54954802$C73962D3-8490-4867-A3CC-8832FF545976,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7113254, 'id': 'Q7113254'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54938313,Q54938313$E5D6611E-34F8-424C-B88D-E33158425EC7,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 549534, 'id': 'Q549534'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54898545,Q54898545$EE2FD932-AC50-4AF0-8CA4-2EC8BA5B950F,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18555956, 'id': 'Q18555956'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54954140,Q54954140$FAFEE1FF-8F85-4D4A-A4B3-4A19B4D22881,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 180614, 'id': 'Q180614'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54607870,Q54607870$72C68B0E-0176-4C0A-B58A-C8DA70C944F7,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 541244, 'id': 'Q541244'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54954988,Q54954988$60C706F0-5FD6-4D59-8EDE-0304A7B104FF,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 938205, 'id': 'Q938205'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54873570,Q54873570$642F9613-16D2-47A8-99B6-A08CBDED4E43,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 729735, 'id': 'Q729735'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q105508871,Q105508871$9B691C0B-22EA-420B-B981-5BC05FC08D63,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 846316, 'id': 'Q846316'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54879909,Q54879909$52BAD4DC-8DEA-421A-BBCF-F8D53AFD4452,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 729735, 'id': 'Q729735'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q98132992,Q98132992$E4C9E479-B42B-4122-8E17-9540C59BC7EF,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860507, 'id': 'Q1860507'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54907330,Q54907330$0BB0F8FC-35BF-4F9E-94E6-47A6544D5E0B,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 938205, 'id': 'Q938205'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54876330,Q54876330$C80F28AD-ED0F-41DF-AA13-BFDAE53EEB85,normal,P5166,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 729735, 'id': 'Q729735'}, 'type': 'wikibase-entityid'}",11481|14,820.0714285714286
Q54881849,Q54881849$753F3585-7045-4FBF-B955-68C1576400AB,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 35892778, 'id': 'Q35892778'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q54973576,Q54973576$52F8AC2D-658B-4C37-ACB0-7BD973743183,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 48622697, 'id': 'Q48622697'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q3375612,Q3375612$037854B5-DD1D-453F-9464-8D4234C0BD26,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 58450498, 'id': 'Q58450498'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q54770505,Q54770505$DC8EAA8E-AF33-4CC2-AC49-1B5CDFBE8864,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39790431, 'id': 'Q39790431'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q54889526,Q54889526$5E31B119-702E-4628-9101-B9C3D350FA45,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 69723398, 'id': 'Q69723398'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q54887123,Q54887123$3BA1326B-7449-4AD7-895F-43CF9B1B5D23,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 28214742, 'id': 'Q28214742'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q157515,Q157515$FDBF4AC8-E999-4FC3-BD2D-ADECFAA85160,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16387823, 'id': 'Q16387823'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q54955109,Q54955109$3904BD44-2982-4C8C-911A-3E72B700346B,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40908590, 'id': 'Q40908590'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q147181,Q147181$af9f96e4-18fe-4f74-9506-b2d84b386b25,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 602358, 'id': 'Q602358'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q54952744,Q54952744$FFCBE0A3-99CA-4A29-BB13-7544B245D3E8,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40680370, 'id': 'Q40680370'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q54783490,Q54783490$B9C21CAF-52AF-44EF-8476-1CBD732D7909,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39790431, 'id': 'Q39790431'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q54770870,Q54770870$2DC46329-FF13-4B58-B8F9-836B09D08E81,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39790431, 'id': 'Q39790431'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q54995396,Q54995396$C0519DEA-3FA3-402D-A32F-130CB81EA0FC,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 90724551, 'id': 'Q90724551'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q157069,Q157069$79CCAD70-26B0-435D-8C0A-0B7A7250D0B7,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 455, 'id': 'Q455'}, 'type': 'wikibase-entityid'}",23786|14,1699.0
Q98134745,Q98134745$6CDE78F5-75FC-4041-9F94-7C19E767B388,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q54908222,Q54908222$713C88DF-3FC4-4AF4-9B12-349E83A15468,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q54925619,Q54925619$EFD11406-CDF2-444A-8A04-6D7F3AC532CD,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q54798769,Q54798769$16A46E4B-9835-411E-87B7-25321D54BDD5,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q54823161,Q54823161$A8093DB6-710C-4FEE-A7C8-CC208E97D4E2,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q54892489,Q54892489$4AC50B75-A7C3-446D-B762-0FFF7AB2039D,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q98126743,Q98126743$889DCC5C-64CB-49F2-AC60-6F9E906D617F,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q54833001,Q54833001$19E6D65C-C884-478D-A6D2-CBF50EF58772,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q54846233,Q54846233$8853BB74-3E4F-4D28-8866-726B201AC031,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q93942216,Q93942216$78389BB9-8172-4EF8-968E-78A5A4F6A1A9,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q54881491,Q54881491$D753CBD6-F221-4D39-8B72-DD9EB9F82519,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q54812489,Q54812489$09E0573C-BDD1-465D-A43C-6D12842B9B28,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q54955775,Q54955775$41D852A5-F304-4DB5-B796-F609CC16FE46,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q54847168,Q54847168$75FA739D-3DDF-4425-8BF1-7183DEB9B59F,normal,P9072,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15978631, 'id': 'Q15978631'}, 'type': 'wikibase-entityid'}",26261|14,1875.7857142857142
Q3539413,Q3539413$325F65F5-4C6B-4F95-84A5-5E5D750FD38E,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 719675, 'id': 'Q719675'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q2384217,q2384217$1ECAC766-31D9-413D-B903-8D7FF892B3EF,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 219127, 'id': 'Q219127'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q15227936,Q15227936$CC648A9A-FE4D-44A0-A7EC-73B27537F918,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 211005, 'id': 'Q211005'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q81744475,Q81744475$4B631604-ACF7-4A0D-8228-1E11291C4D8D,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11394, 'id': 'Q11394'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q2933489,Q2933489$27E285B6-F00E-4804-9259-AB4AE0C3DA3E,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3245245, 'id': 'Q3245245'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q1270261,q1270261$8EE823AC-AA2B-469E-BDE3-50739351A7A3,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11394, 'id': 'Q11394'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q1005850,Q1005850$63773186-527B-4B48-A29F-C3E652A6A0C7,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 211005, 'id': 'Q211005'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q15230878,Q15230878$D6A89C77-A7CD-4472-B8EE-F1DC54573650,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 211005, 'id': 'Q211005'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q3074583,q3074583$1B54D0A6-27FB-4566-A4AC-F2A36F5EC956,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 278113, 'id': 'Q278113'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q906785,q906785$D4CABF04-6DA7-4DDC-A6E0-E80B5E7E31B3,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 278113, 'id': 'Q278113'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q3004449,Q3004449$FEB78EF5-064E-4EC3-AF05-3FAFF1312562,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11394, 'id': 'Q11394'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q692361,q692361$864D98B5-6F02-4E6D-BF5F-37755B9BF20F,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 211005, 'id': 'Q211005'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q3016483,q3016483$72BF29E5-0E49-4D23-A8D3-166FB2DBCFD9,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 719675, 'id': 'Q719675'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q81925104,Q81925104$E8CF4CAA-97F5-4CB8-B294-CF883C2AE210,normal,P141,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3245245, 'id': 'Q3245245'}, 'type': 'wikibase-entityid'}",27445|14,1960.357142857143
Q2562046,Q2562046$8282F3BB-A81F-46CB-89B6-4965B57B274B,normal,P627,string,"{'value': '163777', 'type': 'string'}",27447|14,1960.5
Q3766978,Q3766978$80E5AEAA-084A-4A2D-9A23-3DCD34F30D26,normal,P627,string,"{'value': '186911', 'type': 'string'}",27447|14,1960.5
Q15383738,Q15383738$D954D19D-06EF-45A9-8D98-BCAF9F136CDB,normal,P627,string,"{'value': '128036047', 'type': 'string'}",27447|14,1960.5
Q136525,Q136525$25403A25-0861-4763-BFB8-604ADE9F7A93,normal,P627,string,"{'value': '62378', 'type': 'string'}",27447|14,1960.5
Q15591254,Q15591254$D052CF7E-0913-4B59-A673-B314F3650CA2,normal,P627,string,"{'value': '179620', 'type': 'string'}",27447|14,1960.5
Q17247218,Q17247218$6960F1A5-E551-4245-8140-6491D96111A7,normal,P627,string,"{'value': '158363', 'type': 'string'}",27447|14,1960.5
Q5404023,Q5404023$FCD1E7F5-0DFC-4AFA-80C4-F048078822C2,normal,P627,string,"{'value': '34346', 'type': 'string'}",27447|14,1960.5
Q3829827,Q3829827$E1E2ABED-B149-4251-A022-DB36C80341DA,normal,P627,string,"{'value': '162969', 'type': 'string'}",27447|14,1960.5
Q1764626,Q1764626$BB120EB7-FFA7-493A-A570-812CECA688A6,normal,P627,string,"{'value': '42637', 'type': 'string'}",27447|14,1960.5
Q1763762,Q1763762$FDD03266-5E10-4758-AF52-D9848A6DDFE3,normal,P627,string,"{'value': '41317', 'type': 'string'}",27447|14,1960.5
Q249974,Q249974$9170E60E-F595-42D0-9282-49BEEED3A433,normal,P627,string,"{'value': '22688049', 'type': 'string'}",27447|14,1960.5
Q3062031,Q3062031$390C7B7A-9C50-4658-B0E8-829665B915B9,normal,P627,string,"{'value': '48444219', 'type': 'string'}",27447|14,1960.5
Q13641542,Q13641542$BB0E3008-A06E-442D-8166-BFCA56521A62,normal,P627,string,"{'value': '134086', 'type': 'string'}",27447|14,1960.5
Q15366453,Q15366453$9BD5F89B-F0AF-4FA3-9D34-96E4A69FA516,normal,P627,string,"{'value': '137612637', 'type': 'string'}",27447|14,1960.5
Q59443909,Q59443909$200B25F7-3FE9-4514-AEAC-724030CC9E44,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q95968152,Q95968152$5AA79698-E5D4-4617-A6FD-C97D3F65656F,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q9568085,Q9568085$F55CEE25-F54E-4994-8C92-1A6A63A568C9,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q59491730,Q59491730$8C0EB661-8CF0-4049-A523-C2C56494B533,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q17589680,Q17589680$A8895057-B140-4677-9374-CD9242883C94,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q39102048,Q39102048$97062E16-EE38-4D8B-B78A-3DFD4430169C,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q38740170,Q38740170$1AF76CF8-8994-460C-B39B-3B5AD3B39512,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q39817053,Q39817053$ADE7418E-3054-4331-99D6-81327A20F8D9,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q1245419,Q1245419$3C529F57-190A-4D06-B6E1-A996E8F0C6A5,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q59594137,Q59594137$C6ECD77D-16A4-4276-B158-EECC22189910,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q38330984,Q38330984$56E24F5A-005A-4F8A-8498-C211821BD2A6,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q39934534,Q39934534$9B179835-48D6-4D39-A2C5-E47AFDBBC9BE,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q42857548,Q42857548$21BCC821-E55C-4E52-9FA4-30B473292A2F,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q39344096,Q39344096$DB29C399-6FC8-4F12-A61B-C61759A3F919,normal,P2868,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 810198, 'id': 'Q810198'}, 'type': 'wikibase-entityid'}",29489|14,2106.3571428571427
Q92402293,Q92402293$A5E294D2-1E57-458C-BB88-C6E745E84FD1,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 96176628, 'id': 'Q96176628'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q94363674,Q94363674$A6AB22A0-1392-4A04-96CE-2129D8D08608,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15239861, 'id': 'Q15239861'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q90576743,Q90576743$A3752CC9-11FF-443B-8757-3DFB112CC6EE,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15576080, 'id': 'Q15576080'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q15323932,Q15323932$99FDB0F4-07AF-4E60-AFA8-A8D735FA06E9,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39605547, 'id': 'Q39605547'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q10627939,Q10627939$9101D678-09B2-448C-B147-5ED61FF9275D,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 59556962, 'id': 'Q59556962'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q32369326,Q32369326$0ed196ca-4a83-aa4f-8d49-49dd52b9981d,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 32828249, 'id': 'Q32828249'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q15235021,Q15235021$88C45C26-FE5B-466A-94C2-1D1E13863834,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39099653, 'id': 'Q39099653'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q7263764,Q7263764$B7785439-C8F7-4601-AB47-E5D0168DB688,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 95948801, 'id': 'Q95948801'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q93275198,Q93275198$7CB518FD-23DE-4A26-B043-3E30DDEBCCEB,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 96108293, 'id': 'Q96108293'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q15544587,Q15544587$dd530642-41f1-74bf-fb57-2fee9a4bd5a6,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5903646, 'id': 'Q5903646'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q42746862,Q42746862$C962ABB7-91EC-4B8C-9D10-181AEC99DE2A,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 38227441, 'id': 'Q38227441'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q21710987,Q21710987$BD60E8C1-F0C0-473C-87A3-05E819C84FBF,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39375443, 'id': 'Q39375443'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q15536939,Q15536939$19C84F9F-86BF-48F5-ACB7-B33BEA3CEA8A,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39147205, 'id': 'Q39147205'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q89087356,Q89087356$79E2B2E2-D8FE-4100-8271-DF752F2393EF,normal,P566,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15359258, 'id': 'Q15359258'}, 'type': 'wikibase-entityid'}",31456|14,2246.8571428571427
Q1265557,Q1265557$0DE660AD-D5EB-41AA-A3C4-DAA0EB340560,normal,P1843,monolingualtext,"{'value': {'text': 'amasoonia võsaruik', 'language': 'et'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q28858168,Q28858168$5DBEB3FC-1227-4FF4-895E-E077880EF0B8,normal,P1843,monolingualtext,"{'value': {'text': 'Rosse Grasvogel', 'language': 'nl'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q5636921,Q5636921$48A96F13-676E-4B4B-BAC6-E7ABC857172F,normal,P1843,monolingualtext,"{'value': {'text': 'Widehead Catfish', 'language': 'en'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q22112344,Q22112344$4D500ADF-571B-4A02-BC04-FC5539C01803,normal,P1843,monolingualtext,"{'value': {'text': 'pikkuhanhikki', 'language': 'fi'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q374600,Q374600$57FD8BBB-CEC4-49FE-B973-48D9DA19959E,normal,P1843,monolingualtext,"{'value': {'text': 'Hvitstrupesvale', 'language': 'nb'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q1261192,Q1261192$778B8BE4-20AF-4F60-B63D-A39229E7F0B7,normal,P1843,monolingualtext,"{'value': {'text': 'cacalaca pengoch', 'language': 'cy'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q842599,Q842599$FD31FCE4-7CC0-45D9-85DF-FDA06C8D5E38,normal,P1843,monolingualtext,"{'value': {'text': 'bras persain', 'language': 'cy'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q159581,Q159581$F0623257-9E28-4CE2-B9EA-EB4978B336C8,normal,P1843,monolingualtext,"{'value': {'text': 'annual hedgenettle', 'language': 'en'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q901473,Q901473$F772BF19-F712-474C-8327-CD8B18313A9C,normal,P1843,monolingualtext,"{'value': {'text': 'Arañero corona rojiza', 'language': 'es'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q2714043,Q2714043$2892AD81-2008-453A-9048-C4703E466C70,normal,P1843,monolingualtext,"{'value': {'text': 'Five-fingered Skink', 'language': 'en'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q129324,Q129324$DAC13C4D-6F5B-45FC-AFD6-D26C264C9952,normal,P1843,monolingualtext,"{'value': {'text': 'Kastanipuu', 'language': 'et'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q10876,Q10876$AAD82C62-3A79-4043-8B32-FBAF7FB04E52,normal,P1843,monolingualtext,"{'value': {'text': 'Bakterid', 'language': 'et'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q587230,Q587230$01FA01F9-B01E-47F5-BC62-7F74ABDDF937,normal,P1843,monolingualtext,"{'value': {'text': 'Graukappenspecht', 'language': 'de'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q1268100,Q1268100$99E6A916-7484-49A1-AEEB-4B9CD970981A,normal,P1843,monolingualtext,"{'value': {'text': 'White-capped Fruit-dove', 'language': 'en'}, 'type': 'monolingualtext'}",116183|14,8298.785714285714
Q98109142,Q98109142$A8154658-4FD0-454D-939E-CF4768DD131B,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7432, 'id': 'Q7432'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q50846752,Q50846752$11D687AB-0C9B-4795-AB26-4C5BA80D7775,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7432, 'id': 'Q7432'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q10592202,Q10592202$AC8F523B-C106-4D73-8A2B-3063D86AFC63,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7432, 'id': 'Q7432'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q4276417,Q4276417$D6A28B0A-5D83-4FED-B750-CD230983037B,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7432, 'id': 'Q7432'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q13856008,Q13856008$391F0C50-DDB0-4BCA-9B6A-2E987DB82DD3,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7432, 'id': 'Q7432'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
Q39540593,Q39540593$877F2AF0-B222-4D89-9B7D-36E93D4F2338,normal,P105,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7432, 'id': 'Q7432'}, 'type': 'wikibase-entityid'}",611626|14,43687.57142857143
