entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q27325477,Q27325477$7D6C8A24-07C2-4F61-A73B-1057F02BE04A,normal,P1705,monolingualtext,"{'value': {'text': 'Stauffacherstrasse', 'language': 'de-ch'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q99727525,Q99727525$1ADBDC47-4743-43BF-B850-90A06CA3DF90,normal,P1705,monolingualtext,"{'value': {'text': 'Jägerowa dróha', 'language': 'hsb'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q99727190,Q99727190$ac182fde-4506-77d7-fc6f-01660d67d0b0,normal,P1705,monolingualtext,"{'value': {'text': 'Alte Gärtnerei', 'language': 'de'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q99727261,Q99727261$C104C95E-03ED-4A86-9CA7-450D79E9772F,normal,P1705,monolingualtext,"{'value': {'text': 'Andersen-Nexö-Straße', 'language': 'de'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q27325992,Q27325992$1D997668-028D-4286-9BD0-D132ED580083,normal,P1705,monolingualtext,"{'value': {'text': 'Sempersteig', 'language': 'de-ch'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q104163938,Q104163938$043A43AF-909A-4C90-BB83-36EA61EAFA86,normal,P1705,monolingualtext,"{'value': {'text': 'Beim Kalkofen', 'language': 'de'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q101208862,Q101208862$54D733D0-852B-47C8-A892-7AAF13ACB916,normal,P1705,monolingualtext,"{'value': {'text': 'Křižerski puć', 'language': 'hsb'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q105300359,Q105300359$C8E797D1-B57E-4CB9-B58B-CC225C174719,normal,P1705,monolingualtext,"{'value': {'text': 'Srjedźny puć', 'language': 'hsb'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q27331069,Q27331069$D8DC906B-251A-46BA-AFE8-299007A61E7C,normal,P1705,monolingualtext,"{'value': {'text': 'Leimbachsteg', 'language': 'de-ch'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q104164030,Q104164030$6A2C598D-DB10-4B7B-90F3-6443C37FD748,normal,P1705,monolingualtext,"{'value': {'text': 'Dierkower Allee', 'language': 'de'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q27323147,Q27323147$E7BE4ADA-044F-4E49-8BA9-62339E68F0D8,normal,P1705,monolingualtext,"{'value': {'text': 'Billrothstrasse', 'language': 'de-ch'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q98925225,Q98925225$705d970e-4a6b-5bd2-ef49-b94e0600ac74,preferred,P1705,monolingualtext,"{'value': {'text': 'avenue Albert II', 'language': 'fr'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q27325465,Q27325465$9167FE54-4C10-4CAC-8F89-660FEACAC7A4,normal,P1705,monolingualtext,"{'value': {'text': 'Geroldstrasse', 'language': 'de-ch'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q4471632,Q4471632$68d4f040-4075-82a5-29d8-0cec5bba8331,normal,P1705,monolingualtext,"{'value': {'text': 'Vene tänav', 'language': 'et'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q27324105,Q27324105$48CF358A-8AA3-4E7A-AF26-ACD8DD75FC2D,normal,P1705,monolingualtext,"{'value': {'text': 'Ulmbergstrasse', 'language': 'de-ch'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q104165129,Q104165129$31D1ABBC-319C-4133-817B-49CD2F933697,normal,P1705,monolingualtext,"{'value': {'text': 'Windmühlenstraße', 'language': 'de'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q105298956,Q105298956$5C81F3E4-2597-4DFA-B795-A76D572CD251,normal,P1705,monolingualtext,"{'value': {'text': 'Rosenthaler Weg', 'language': 'de'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q27324028,Q27324028$434FA4FF-F68E-42FE-9E52-1923A1EED179,normal,P1705,monolingualtext,"{'value': {'text': 'Beatengasse', 'language': 'de-ch'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q27330058,Q27330058$FB9CBC02-2AD3-416C-8312-F189FC60086E,normal,P1705,monolingualtext,"{'value': {'text': 'Lochbrunnenweg', 'language': 'de-ch'}, 'type': 'monolingualtext'}",1170|19,61.578947368421055
Q94696222,Q94696222$641E4BE7-2591-4151-8679-8BD88D2BA1AC,normal,P580,time,"{'value': {'time': '+1977-10-17T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q94713375,Q94713375$7B6ED82B-E786-4723-ADCD-12F29BC94171,normal,P580,time,"{'value': {'time': '+1951-01-09T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q19249955,Q19249955$47022AE9-8A24-44F9-94C1-9E7AE8027492,normal,P580,time,"{'value': {'time': '+1971-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q94696969,Q94696969$0F59AE96-49B1-4C04-84F2-170F5126636D,normal,P580,time,"{'value': {'time': '+2002-06-07T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q19394774,Q19394774$ADA48FF6-7A9B-43B0-9233-A9DBD6144F24,normal,P580,time,"{'value': {'time': '+1911-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q19139758,Q19139758$C6F713EE-676F-41A0-BE96-DA6386D47E7B,normal,P580,time,"{'value': {'time': '+2006-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q94695801,Q94695801$590830BA-57A3-4C46-B899-E6F283994E97,normal,P580,time,"{'value': {'time': '+1979-09-03T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q19015199,Q19015199$465824E8-5191-4321-946D-A46E0AD4C4E2,normal,P580,time,"{'value': {'time': '+1994-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q54820216,Q54820216$54D88789-514C-48B7-9E33-002BE2E931A7,normal,P580,time,"{'value': {'time': '+1950-08-18T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q94702689,Q94702689$DBC8A900-CDBA-49C8-8FCA-3AABE5B483BB,normal,P580,time,"{'value': {'time': '+1997-10-09T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q94703006,Q94703006$D30CF15E-1FA3-4426-BA2A-9ACBC6CF44ED,normal,P580,time,"{'value': {'time': '+1981-11-18T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q19302977,Q19302977$17D4D806-41BA-42A0-AE4A-1291A0BA9E8E,normal,P580,time,"{'value': {'time': '+1969-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q19532934,Q19532934$06A077B9-B78A-4D43-939E-8CC970663381,normal,P580,time,"{'value': {'time': '+1921-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q54820826,Q54820826$4BA73DFF-7E6C-4BB6-B30E-CABEA3B2382C,normal,P580,time,"{'value': {'time': '+1955-03-16T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q94695781,Q94695781$A17DD0B4-D103-413C-BB13-4DCED912E3DC,normal,P580,time,"{'value': {'time': '+1963-08-16T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q94703191,Q94703191$C7A78AD4-C208-4E42-8E64-1205CC3BAF64,normal,P580,time,"{'value': {'time': '+1961-07-18T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q19160522,Q19160522$C4F1DDC6-EE6A-413A-B5F0-12BC0AC72682,normal,P580,time,"{'value': {'time': '+1970-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q54820633,Q54820633$039A1D57-2E03-48C4-8F09-5E23E2C52053,normal,P580,time,"{'value': {'time': '+1980-05-29T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1424|18,79.11111111111111
Q27329690,Q27329690$8F815989-10FD-4142-A008-67632EA2C5BC,normal,P1945,string,"{'value': '1054', 'type': 'string'}",1639|18,91.05555555555556
Q100790860,Q100790860$C0A955A8-DDC2-4A5D-A553-B0382C7C4C7F,normal,P1945,string,"{'value': '03297', 'type': 'string'}",1639|18,91.05555555555556
Q78132730,Q78132730$4F303102-B08D-4CDB-A3F1-74D2007C4787,normal,P1945,string,"{'value': '01183', 'type': 'string'}",1639|18,91.05555555555556
Q104165025,Q104165025$9BD91BE5-AE2C-4A6B-895D-4BD49D19E484,normal,P1945,string,"{'value': '01460', 'type': 'string'}",1639|18,91.05555555555556
Q78136167,Q78136167$5C2F4BB6-33CA-4AE3-9B4F-1845E4B8EC4E,normal,P1945,string,"{'value': '06955', 'type': 'string'}",1639|18,91.05555555555556
Q104164500,Q104164500$29CE2F23-4451-473D-8BD6-007F19D6A383,normal,P1945,string,"{'value': '05950', 'type': 'string'}",1639|18,91.05555555555556
Q104163849,Q104163849$57999ABC-6500-4B2D-9A9A-5665FF335B16,normal,P1945,string,"{'value': '12960', 'type': 'string'}",1639|18,91.05555555555556
Q27329504,Q27329504$25258900-E9F8-4539-8834-4495FC58B14F,normal,P1945,string,"{'value': '2049', 'type': 'string'}",1639|18,91.05555555555556
Q104165076,Q104165076$DC68675B-6ECC-45A4-8534-7E01CB3BD126,normal,P1945,string,"{'value': '09410', 'type': 'string'}",1639|18,91.05555555555556
Q27331689,Q27331689$D9368712-96FE-4887-84C0-D406C07E6F80,normal,P1945,string,"{'value': '594', 'type': 'string'}",1639|18,91.05555555555556
Q27331378,Q27331378$68792C28-6350-495D-A577-D98E58294C62,normal,P1945,string,"{'value': '1165', 'type': 'string'}",1639|18,91.05555555555556
Q100790281,Q100790281$B87635F7-D421-40E1-85BD-139003FB1014,normal,P1945,string,"{'value': '02970', 'type': 'string'}",1639|18,91.05555555555556
Q1365109,Q1365109$27e4b2b8-4cf1-4c85-c94d-a2c2df55f7cb,normal,P1945,string,"{'value': '02330', 'type': 'string'}",1639|18,91.05555555555556
Q104163936,Q104163936$899F586B-038F-4D71-9C8B-4E92DD788D92,normal,P1945,string,"{'value': '13830', 'type': 'string'}",1639|18,91.05555555555556
Q27331458,Q27331458$84159CFD-0554-4825-A99C-2B9C7F047F61,normal,P1945,string,"{'value': '664', 'type': 'string'}",1639|18,91.05555555555556
Q27330979,Q27330979$CAE6A591-4233-4165-ACE7-040386A038EF,normal,P1945,string,"{'value': '2240', 'type': 'string'}",1639|18,91.05555555555556
Q32860539,Q32860539$459508ab-4b0b-ce2a-a9cc-4e3e57ca70c7,normal,P1945,string,"{'value': '485400', 'type': 'string'}",1639|18,91.05555555555556
Q62106763,Q62106763$AA476242-0103-4E04-88B2-2D344BF454D5,normal,P1945,string,"{'value': '453', 'type': 'string'}",1639|18,91.05555555555556
Q19319524,Q19319524$2dace804-4d64-02c4-032c-65ab72599436,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1933910, 'id': 'Q1933910'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q106502576,Q106502576$F84D31FB-667C-4DBE-A9A4-E4D4FB7E7E50,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106502073, 'id': 'Q106502073'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q19649997,Q19649997$b71f5270-43e8-381c-d53a-8a5b8fc33dda,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2320719, 'id': 'Q2320719'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q87747994,Q87747994$A254455D-B91E-4DB6-AB1B-6799ADEF6091,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 100708829, 'id': 'Q100708829'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q19468730,Q19468730$0de2260a-433a-7ca4-c48b-286b3458489d,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2152975, 'id': 'Q2152975'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q19468636,Q19468636$68e0ff32-4ad2-eef6-f57f-80bf05d29678,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1512120, 'id': 'Q1512120'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q74260106,Q74260106$84A4082F-E143-4BAA-BD46-82E5D318307C,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 73492292, 'id': 'Q73492292'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q98804480,Q98804480$174667f9-4bb5-d3d0-20cc-7b05130bd3a3,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16367237, 'id': 'Q16367237'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q9640035,Q9640035$9e2d3d92-474d-5401-f4b0-a399a0a2de22,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18475397, 'id': 'Q18475397'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q18964014,Q18964014$0546a7df-41d4-9fd5-f393-07229f9f1248,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2542425, 'id': 'Q2542425'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q2169396,q2169396$43f3d0eb-4f4e-1f59-40d6-8c73257b8e3c,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1523764, 'id': 'Q1523764'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q106503130,Q106503130$4EBC2F39-5C32-4D83-81BF-B1571B58E52B,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106502073, 'id': 'Q106502073'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q106377973,Q106377973$09B940E3-0086-40AA-B493-0A7AA572E274,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106377720, 'id': 'Q106377720'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q101029239,Q101029239$1BADDD86-3EDE-46ED-8366-12DDB2470984,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 101028465, 'id': 'Q101028465'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q106643499,Q106643499$6A651F7B-F832-45C9-AAC4-1E413C93E487,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106643201, 'id': 'Q106643201'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q87764155,Q87764155$30975555-CB11-4154-8C3A-DF9469E6A792,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7157211, 'id': 'Q7157211'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q87746745,Q87746745$B85B696B-16A9-4C51-A721-282CC59CA9BF,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7622430, 'id': 'Q7622430'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q106627578,Q106627578$54D0F7D8-465E-48B9-8FBA-F61F2A79F2FB,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106627497, 'id': 'Q106627497'}, 'type': 'wikibase-entityid'}",2026|18,112.55555555555556
Q43402653,Q43402653$580825BF-2069-4322-BD97-E0EBB0AEDB2B,normal,P571,time,"{'value': {'time': '+1946-09-25T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q19566423,Q19566423$E680A626-AD93-4122-B1EE-C6746735A549,normal,P571,time,"{'value': {'time': '+1951-04-20T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q44678762,Q44678762$C2F1CEFA-4C04-4F00-9E25-869CD287C9A6,normal,P571,time,"{'value': {'time': '+1961-01-19T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q19535982,Q19535982$0757AFF3-F68F-4867-8962-A545981BE0F5,normal,P571,time,"{'value': {'time': '+1951-06-26T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q44680163,Q44680163$0904364D-71E5-4610-AEF7-533304A4D6F4,normal,P571,time,"{'value': {'time': '+1978-10-19T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q44686543,Q44686543$B73CC394-038C-4F81-9C0E-7DB8AC1B2D3C,normal,P571,time,"{'value': {'time': '+1946-09-25T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q19003950,Q19003950$C0993CEC-F5E4-4083-A953-62D7617AAEDE,normal,P571,time,"{'value': {'time': '+1970-02-06T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q19185555,Q19185555$C1706D92-5C2A-4751-BC3F-0BE639FB5CEB,normal,P571,time,"{'value': {'time': '+1972-10-27T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q19558702,Q19558702$a1a1458a-42fa-f7cd-4d26-7abb46e7293a,normal,P571,time,"{'value': {'time': '+1898-10-05T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q2873930,Q2873930$0A9D73D8-5A00-447B-AC86-7B3B1217881C,normal,P571,time,"{'value': {'time': '+1852-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q7366421,Q7366421$6DB8FD93-2559-4448-B572-AA1FD0337A17,normal,P571,time,"{'value': {'time': '+1950-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q19546324,Q19546324$34C5A7F8-805C-4E80-B8D5-9D9C9D73DF7B,normal,P571,time,"{'value': {'time': '+1965-08-05T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q44679555,Q44679555$922D2C27-F944-4780-A2D9-1B9AE03ED2C8,normal,P571,time,"{'value': {'time': '+1946-09-25T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q36768054,Q36768054$62D270F6-FA7B-4207-A40F-B5C4D091C91D,normal,P571,time,"{'value': {'time': '+1946-09-25T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q3447806,Q3447806$FBFE1CAB-EE25-444E-97E3-4169A0BD4AF6,normal,P571,time,"{'value': {'time': '+1927-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q19312195,Q19312195$e9907d4e-4278-3878-44f8-6a1060bb7402,normal,P571,time,"{'value': {'time': '+1659-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q19261530,Q19261530$3B243D37-3588-41F3-9935-6B398388A640,normal,P571,time,"{'value': {'time': '+1964-06-14T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q7168550,Q7168550$9050A5E0-FFB8-445F-9D51-902F5AB02CA1,normal,P571,time,"{'value': {'time': '+1955-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2353|18,130.72222222222223
Q3450206,Q3450206$54C91836-6A00-42FF-9687-941852074143,normal,P2043,quantity,"{'value': {'amount': '+118', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+118', 'lowerBound': '+118'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q4413757,Q4413757$4E5F3138-99C9-4ACA-8EE1-6B5507688E0A,normal,P2043,quantity,"{'value': {'amount': '+1.4', 'unit': 'http://www.wikidata.org/entity/Q828224', 'upperBound': '+1.5', 'lowerBound': '+1.3'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q4334316,Q4334316$CC3D60A2-3C6A-45B9-807B-F21385E52F26,normal,P2043,quantity,"{'value': {'amount': '+1.05', 'unit': 'http://www.wikidata.org/entity/Q828224', 'upperBound': '+1.06', 'lowerBound': '+1.04'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q16272746,Q16272746$36FF0FF9-FA7B-473D-9ECF-19508E494882,normal,P2043,quantity,"{'value': {'amount': '+960', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+961', 'lowerBound': '+959'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q4474623,Q4474623$217957FC-B56F-4DCE-B8BB-0696E06738DD,normal,P2043,quantity,"{'value': {'amount': '+0.80', 'unit': 'http://www.wikidata.org/entity/Q828224', 'upperBound': '+0.810', 'lowerBound': '+0.790'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q4228272,Q4228272$f173cadd-48b6-c449-71f7-793fd66a3b37,normal,P2043,quantity,"{'value': {'amount': '+0.48', 'unit': 'http://www.wikidata.org/entity/Q828224'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q10594611,Q10594611$a60b5616-472b-cc8e-0af2-155afbfa49c7,normal,P2043,quantity,"{'value': {'amount': '+589', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q4460990,Q4460990$835CCC77-5213-4C18-B4BA-34904095A748,normal,P2043,quantity,"{'value': {'amount': '+410', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+411', 'lowerBound': '+409'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q2974655,Q2974655$87E9AB3F-154A-44BB-9917-82C7DD2D2960,normal,P2043,quantity,"{'value': {'amount': '+28', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+28', 'lowerBound': '+28'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q4079267,Q4079267$F06669F5-1CC0-43CB-8A58-BF18CBA580F8,normal,P2043,quantity,"{'value': {'amount': '+288', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+289', 'lowerBound': '+287'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q27681951,Q27681951$8cc3714c-4afc-048d-f900-2cad8a1d28ed,normal,P2043,quantity,"{'value': {'amount': '+225', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+226', 'lowerBound': '+224'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q3558652,Q3558652$EA213896-CB7E-4D50-BD74-02E9087049B6,normal,P2043,quantity,"{'value': {'amount': '+68', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q3447318,Q3447318$DA066EF7-86C7-4F3D-9131-177051548035,normal,P2043,quantity,"{'value': {'amount': '+1780', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+1780', 'lowerBound': '+1780'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q4471193,Q4471193$C5ECD166-DC05-46C8-947E-2738CEBDAEB5,normal,P2043,quantity,"{'value': {'amount': '+1.3', 'unit': 'http://www.wikidata.org/entity/Q828224', 'upperBound': '+1.4', 'lowerBound': '+1.2'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q4467508,Q4467508$41F456FB-72C6-42BD-A009-3951746CC2AE,normal,P2043,quantity,"{'value': {'amount': '+0.56', 'unit': 'http://www.wikidata.org/entity/Q828224', 'upperBound': '+0.570', 'lowerBound': '+0.550'}, 'type': 'quantity'}",3130|18,173.88888888888889
Q3449228,Q3449228$6B49A28A-BFFB-4AEE-A958-59C018B1AEEA,normal,P2043,quantity,"{'value': {'amount': '+213', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+213', 'lowerBound': '+213'}, 'type': 'quantity'}",3130|18,173.88888888888889
