entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q466949,Q466949$7ABC67CE-DED8-45D2-94F7-D04713CE7320,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 207538, 'id': 'Q207538'}, 'type': 'wikibase-entityid'}",3772|6,628.6666666666666
Q457775,Q457775$BBDCC400-3817-430D-9290-37E461F720E4,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1102665, 'id': 'Q1102665'}, 'type': 'wikibase-entityid'}",3772|6,628.6666666666666
Q5375136,Q5375136$80569ac6-4b36-a5cd-61c6-10db1db1c227,normal,P2048,quantity,"{'value': {'amount': '+1.73', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",3940|6,656.6666666666666
Q11383139,Q11383139$BF89FC75-3F78-45A0-90D2-7CCAF6F9EACF,normal,P2048,quantity,"{'value': {'amount': '+172', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",3940|6,656.6666666666666
Q11365587,Q11365587$D84FD9DB-5366-47AC-8B8A-559508D0BF5F,normal,P2048,quantity,"{'value': {'amount': '+173', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",3940|6,656.6666666666666
Q11677188,Q11677188$CA28C515-9B9A-4D4D-A19C-9C06E72B09B2,normal,P2048,quantity,"{'value': {'amount': '+171', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",3940|6,656.6666666666666
Q11536555,Q11536555$F91BE588-F0C5-40B7-ABC5-B7866D2531C2,normal,P2048,quantity,"{'value': {'amount': '+180', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",3940|6,656.6666666666666
Q6211281,Q6211281$8c08133c-4f57-d6a4-f474-74bb6c65032f,normal,P2048,quantity,"{'value': {'amount': '+1.8', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+1.9', 'lowerBound': '+1.7'}, 'type': 'quantity'}",3940|6,656.6666666666666
Q15087189,Q15087189$1D5FAAAD-ABAA-436D-B0B9-E5E1F444CFB4,normal,P412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 186506, 'id': 'Q186506'}, 'type': 'wikibase-entityid'}",4134|6,689.0
Q3592255,Q3592255$B273787C-9AB4-46CF-9422-ED3A8BAC1393,normal,P412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27914, 'id': 'Q27914'}, 'type': 'wikibase-entityid'}",4134|6,689.0
Q63974189,Q63974189$f9467668-acc5-4e16-9837-acfb908d8b0d,normal,P412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27911, 'id': 'Q27911'}, 'type': 'wikibase-entityid'}",4134|6,689.0
Q4133133,Q4133133$71D15987-6D10-4BF1-A793-E78F82A8DF12,normal,P412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 31687, 'id': 'Q31687'}, 'type': 'wikibase-entityid'}",4134|6,689.0
Q483175,Q483175$7996D33B-BE7D-4D7C-94FD-96250404D44A,normal,P412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 31687, 'id': 'Q31687'}, 'type': 'wikibase-entityid'}",4134|6,689.0
Q23215,Q23215$7cc968f3-4648-dc61-8a4d-b9fdec39c33e,normal,P412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 186506, 'id': 'Q186506'}, 'type': 'wikibase-entityid'}",4134|6,689.0
Q11522104,Q11522104$8684E4C7-1C66-4511-958E-4F66D8DF3716,normal,P1853,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19831454, 'id': 'Q19831454'}, 'type': 'wikibase-entityid'}",4590|6,765.0
Q18700886,Q18700886$86D49388-6E83-4665-BEBB-FC0DA8A8C180,normal,P1853,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19831453, 'id': 'Q19831453'}, 'type': 'wikibase-entityid'}",4590|6,765.0
Q11641877,Q11641877$16BED312-B539-4CE6-A3A2-84849F2B4A3E,normal,P1853,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19831453, 'id': 'Q19831453'}, 'type': 'wikibase-entityid'}",4590|6,765.0
Q11401510,Q11401510$2049D116-DFBD-4BAF-A41C-FC99F3B9DE22,normal,P1853,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19831451, 'id': 'Q19831451'}, 'type': 'wikibase-entityid'}",4590|6,765.0
Q11486519,Q11486519$917062ED-6B18-4DF0-8E76-CF77360D597D,normal,P1853,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19831451, 'id': 'Q19831451'}, 'type': 'wikibase-entityid'}",4590|6,765.0
Q623660,Q623660$639FC706-458C-45AC-8FF8-227F331F68D7,normal,P1853,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19831451, 'id': 'Q19831451'}, 'type': 'wikibase-entityid'}",4590|6,765.0
Q2827497,Q2827497$3D407E61-1439-43A9-AA4B-B67D52DA1186,normal,P1196,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3739104, 'id': 'Q3739104'}, 'type': 'wikibase-entityid'}",4729|6,788.1666666666666
Q3848075,Q3848075$9EEEE799-13CA-4C82-943A-DBD5CB1B5D2F,normal,P1196,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3739104, 'id': 'Q3739104'}, 'type': 'wikibase-entityid'}",4729|6,788.1666666666666
Q213811,Q213811$5A18B168-4D8B-45EF-A44B-946469A51D0A,normal,P1196,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3739104, 'id': 'Q3739104'}, 'type': 'wikibase-entityid'}",4729|6,788.1666666666666
Q14755026,Q14755026$B829EC0B-7CE5-4EFC-93C4-E224B77F14E0,normal,P1196,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3739104, 'id': 'Q3739104'}, 'type': 'wikibase-entityid'}",4729|6,788.1666666666666
Q7366026,Q7366026$422C80F7-2AB4-4C1D-823E-B6065C890778,normal,P1196,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3739104, 'id': 'Q3739104'}, 'type': 'wikibase-entityid'}",4729|6,788.1666666666666
Q102341,Q102341$152DE8E8-FA6E-4DB7-992F-39002D922E3C,normal,P1196,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3739104, 'id': 'Q3739104'}, 'type': 'wikibase-entityid'}",4729|6,788.1666666666666
Q4147764,Q4147764$FB8496FC-99E6-4F3B-A6BC-BE3963ABDD14,normal,P742,string,"{'value': 'Charito Granados', 'type': 'string'}",4963|6,827.1666666666666
Q12392920,Q12392920$7c03f987-4052-ecd2-a563-e23932429663,normal,P742,string,"{'value': 'Maret', 'type': 'string'}",4963|6,827.1666666666666
Q27953047,Q27953047$CFFF49C3-7CE9-47DF-A8B3-26F3A48E9C6A,normal,P742,string,"{'value': 'Samuel', 'type': 'string'}",4963|6,827.1666666666666
Q7542,Q7542$11df587f-4856-6cdd-a4c4-6ef255e8e866,normal,P742,string,"{'value': 'Joey Coco', 'type': 'string'}",4963|6,827.1666666666666
Q326819,Q326819$f3ce5561-4eb1-41b4-3b5a-e7d3414b09bd,normal,P742,string,"{'value': 'Aşık Mahzuni Şerif', 'type': 'string'}",4963|6,827.1666666666666
Q66624102,Q66624102$a1adda6d-4d22-9df6-aeb5-acc5eda7ad0a,normal,P742,string,"{'value': 'Sufiyan Malik', 'type': 'string'}",4963|6,827.1666666666666
Q467519,Q467519$FB331A75-27F8-42E2-B92E-12FA6308D424,normal,P1411,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5593889, 'id': 'Q5593889'}, 'type': 'wikibase-entityid'}",4986|6,831.0
Q1054843,Q1054843$FBC9913E-EED2-48EE-BFD1-6E1D9FF2920E,normal,P1411,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 628637, 'id': 'Q628637'}, 'type': 'wikibase-entityid'}",4986|6,831.0
Q2335956,Q2335956$F58ED450-7C7E-405E-805B-BDB525E0462E,normal,P1411,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1377756, 'id': 'Q1377756'}, 'type': 'wikibase-entityid'}",4986|6,831.0
Q178882,Q178882$a0b99147-40bf-f2a0-5065-88c61d6132ac,normal,P1411,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18154856, 'id': 'Q18154856'}, 'type': 'wikibase-entityid'}",4986|6,831.0
Q16472,Q16472$A357ABC7-8C84-4214-8516-B3FCA5B5C01D,normal,P1411,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106291, 'id': 'Q106291'}, 'type': 'wikibase-entityid'}",4986|6,831.0
Q3560737,Q3560737$F0741C30-3DCD-4CA2-A39C-4B1C382D3A30,normal,P1411,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 628637, 'id': 'Q628637'}, 'type': 'wikibase-entityid'}",4986|6,831.0
Q20512735,Q20512735$7111F02E-83A1-466B-A587-C3B91CDDF175,normal,P172,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 79797, 'id': 'Q79797'}, 'type': 'wikibase-entityid'}",5333|6,888.8333333333334
Q11632636,Q11632636$E90A600B-D655-4672-8C8A-DEB2A01EF067,normal,P172,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 161652, 'id': 'Q161652'}, 'type': 'wikibase-entityid'}",5333|6,888.8333333333334
Q20066167,Q20066167$0e5763a2-4225-fd15-bc0b-fb4b4abfcb13,normal,P172,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 44806, 'id': 'Q44806'}, 'type': 'wikibase-entityid'}",5333|6,888.8333333333334
Q840652,Q840652$3d515217-4c53-6ba1-466b-f70d51465379,normal,P172,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46531, 'id': 'Q46531'}, 'type': 'wikibase-entityid'}",5333|6,888.8333333333334
Q2275201,Q2275201$eda9b970-446a-a5e5-20c9-84a20ca7a062,normal,P172,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 50001, 'id': 'Q50001'}, 'type': 'wikibase-entityid'}",5333|6,888.8333333333334
Q104553452,Q104553452$8f474714-4751-e647-1873-c26c8b66b305,normal,P172,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 49297, 'id': 'Q49297'}, 'type': 'wikibase-entityid'}",5333|6,888.8333333333334
Q56242367,Q56242367$7c3c3088-4b07-d79a-912c-04705c326428,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 696499, 'id': 'Q696499'}, 'type': 'wikibase-entityid'}",5822|6,970.3333333333334
Q28739932,Q28739932$5998b609-41ce-4a92-1fd3-a9ddfaadfdd9,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9022, 'id': 'Q9022'}, 'type': 'wikibase-entityid'}",5822|6,970.3333333333334
Q21465928,Q21465928$48618add-4485-8e8e-055e-4dd412fb767b,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6989719, 'id': 'Q6989719'}, 'type': 'wikibase-entityid'}",5822|6,970.3333333333334
Q55078932,Q55078932$78ca911f-4506-900f-3fa6-686efe81d71c,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 90, 'id': 'Q90'}, 'type': 'wikibase-entityid'}",5822|6,970.3333333333334
Q80966,Q80966$6db2b65a-4545-aa08-e6d4-a9ea2fbeb30d,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 179259, 'id': 'Q179259'}, 'type': 'wikibase-entityid'}",5822|6,970.3333333333334
Q45311745,Q45311745$d4bc98fd-45ff-1fad-be3f-31d430590335,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 60, 'id': 'Q60'}, 'type': 'wikibase-entityid'}",5822|6,970.3333333333334
Q322427,Q322427$97571792-EDA7-4AF5-8E46-7C0A826773EA,normal,P1066,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 316582, 'id': 'Q316582'}, 'type': 'wikibase-entityid'}",6322|6,1053.6666666666667
Q4285443,Q4285443$22887320-4124-5fcc-d1e5-e0ca91f72ea6,normal,P1066,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3085503, 'id': 'Q3085503'}, 'type': 'wikibase-entityid'}",6322|6,1053.6666666666667
Q95305246,Q95305246$FA0EFFCE-18A3-4941-9874-394C1D259298,normal,P1066,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 876190, 'id': 'Q876190'}, 'type': 'wikibase-entityid'}",6322|6,1053.6666666666667
Q15429555,Q15429555$0F6F081E-DC55-4556-8172-81FF6B3D0980,normal,P1066,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4391674, 'id': 'Q4391674'}, 'type': 'wikibase-entityid'}",6322|6,1053.6666666666667
Q3218863,Q3218863$1e8b1d8e-49d6-f686-f758-7a5c0241484f,normal,P1066,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 119957, 'id': 'Q119957'}, 'type': 'wikibase-entityid'}",6322|6,1053.6666666666667
Q1247955,Q1247955$8f6f9111-42cd-1535-e218-a2b49faf653c,normal,P1066,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 322427, 'id': 'Q322427'}, 'type': 'wikibase-entityid'}",6322|6,1053.6666666666667
Q588124,Q588124$AC6B140C-577D-4361-B229-B803A4EEE963,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 372701, 'id': 'Q372701'}, 'type': 'wikibase-entityid'}",6395|6,1065.8333333333333
Q29342944,Q29342944$1b8e2bd1-5c0d-4f64-bd7c-4b324ab60891,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12090, 'id': 'Q12090'}, 'type': 'wikibase-entityid'}",6395|6,1065.8333333333333
Q310896,Q310896$D8133DC7-B693-450A-9EC4-9158C3B40B13,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12167, 'id': 'Q12167'}, 'type': 'wikibase-entityid'}",6395|6,1065.8333333333333
Q78585,Q78585$954cc700-d444-40e7-adff-18da224b525d,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12078, 'id': 'Q12078'}, 'type': 'wikibase-entityid'}",6395|6,1065.8333333333333
Q435441,Q435441$858ec888-3953-438a-b42f-14003f96b103,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12152, 'id': 'Q12152'}, 'type': 'wikibase-entityid'}",6395|6,1065.8333333333333
Q7966232,Q7966232$9b952565-4b64-4f0b-8e96-86e5c1df4e88,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12136, 'id': 'Q12136'}, 'type': 'wikibase-entityid'}",6395|6,1065.8333333333333
Q15996171,Q15996171$bb831b0f-9497-4666-a43e-1ec073c790e0,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 102398556, 'id': 'Q102398556'}, 'type': 'wikibase-entityid'}",7126|6,1187.6666666666667
Q56491406,Q56491406$a646d791-4455-88ce-7c2d-5d75c9e0ab4c,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 95036213, 'id': 'Q95036213'}, 'type': 'wikibase-entityid'}",7126|6,1187.6666666666667
Q721741,Q721741$af5a6f28-4670-7e8a-5505-bd2d40c144e0,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46405, 'id': 'Q46405'}, 'type': 'wikibase-entityid'}",7126|6,1187.6666666666667
Q61930785,Q61930785$90794ef8-4a52-4832-afde-1b769f135eca,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61934108, 'id': 'Q61934108'}, 'type': 'wikibase-entityid'}",7126|6,1187.6666666666667
Q76242063,Q76242063$FDBFC655-2F94-476A-A4AE-3BA0CCCAB3FF,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7308597, 'id': 'Q7308597'}, 'type': 'wikibase-entityid'}",7126|6,1187.6666666666667
Q599657,Q599657$6B543306-592F-4A0A-B436-D692D2FCBB5B,normal,P22,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5295228, 'id': 'Q5295228'}, 'type': 'wikibase-entityid'}",7126|6,1187.6666666666667
Q716099,Q716099$dc16a5e9-8cc7-4bba-8c3e-5243f16eeb7f,normal,P264,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16206954, 'id': 'Q16206954'}, 'type': 'wikibase-entityid'}",8147|6,1357.8333333333333
Q3298874,Q3298874$1E7818E1-DC6C-4BE2-A450-9CB4EAD0E6E1,normal,P264,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2927499, 'id': 'Q2927499'}, 'type': 'wikibase-entityid'}",8147|6,1357.8333333333333
Q1899982,Q1899982$b23e18a3-9dfd-4aff-884f-c20412a435cb,normal,P264,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4043197, 'id': 'Q4043197'}, 'type': 'wikibase-entityid'}",8147|6,1357.8333333333333
Q56461434,Q56461434$9E72F7C1-9224-4951-B26C-3F1ED52271C7,normal,P264,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 56760250, 'id': 'Q56760250'}, 'type': 'wikibase-entityid'}",8147|6,1357.8333333333333
Q11232608,Q11232608$344D61CD-1B93-425E-80B1-56F7C5939F2A,normal,P264,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11237999, 'id': 'Q11237999'}, 'type': 'wikibase-entityid'}",8147|6,1357.8333333333333
Q3123661,Q3123661$92F3B7E7-285F-44F8-8373-BF0CAA0CD580,normal,P264,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21077, 'id': 'Q21077'}, 'type': 'wikibase-entityid'}",8147|6,1357.8333333333333
Q3109174,Q3109174$56355D52-F9CE-45CF-AB8E-B4E3C83E11C2,normal,P9493,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5503390, 'id': 'Q5503390'}, 'type': 'wikibase-entityid'}",8154|6,1359.0
Q1284751,Q1284751$293E9B87-6437-4569-BCA6-EE821B17245E,normal,P9493,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5503390, 'id': 'Q5503390'}, 'type': 'wikibase-entityid'}",8154|6,1359.0
Q106396918,Q106396918$E515B9D9-C90F-43C8-90EE-1378763A07CD,normal,P9493,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5503390, 'id': 'Q5503390'}, 'type': 'wikibase-entityid'}",8154|6,1359.0
Q94635169,Q94635169$41F4B262-0BE6-4262-B86A-39BBC28A56D0,normal,P9493,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5503390, 'id': 'Q5503390'}, 'type': 'wikibase-entityid'}",8154|6,1359.0
Q98674098,Q98674098$5E0F27BF-EDFF-42AB-84D8-DDDF37735043,normal,P9493,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5503390, 'id': 'Q5503390'}, 'type': 'wikibase-entityid'}",8154|6,1359.0
Q466224,Q466224$7355592F-5132-4B65-8AFF-72B506BB42E3,normal,P9493,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5503390, 'id': 'Q5503390'}, 'type': 'wikibase-entityid'}",8154|6,1359.0
Q297554,Q297554$889A29B3-12B5-41BC-AAF9-E79C56FD5759,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 256, 'id': 'Q256'}, 'type': 'wikibase-entityid'}",8257|6,1376.1666666666667
Q2914002,Q2914002$7CD90ECF-3F8E-4C48-A905-455C30D07FF1,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9610, 'id': 'Q9610'}, 'type': 'wikibase-entityid'}",8257|6,1376.1666666666667
Q965475,Q965475$76d81c15-4c67-caa7-9cde-01580473fc8d,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",8257|6,1376.1666666666667
Q86445086,Q86445086$F7884BB1-ED09-4F97-A9E8-6E44FCD2A301,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25448, 'id': 'Q25448'}, 'type': 'wikibase-entityid'}",8257|6,1376.1666666666667
Q20195296,Q20195296$9445AA99-59D4-45E4-BF12-5A9BBD211D1B,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 256, 'id': 'Q256'}, 'type': 'wikibase-entityid'}",8257|6,1376.1666666666667
Q624953,Q624953$50B6BC4B-780E-417C-8EEA-4BB4835D7398,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9176, 'id': 'Q9176'}, 'type': 'wikibase-entityid'}",8257|6,1376.1666666666667
Q4242264,Q4242264$376F55B7-8722-43A4-B8E3-0894D089B5E3,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21590725, 'id': 'Q21590725'}, 'type': 'wikibase-entityid'}",8265|6,1377.5
Q263569,Q263569$5328F2DD-39E7-4271-B7E7-D1EB8092379F,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 220, 'id': 'Q220'}, 'type': 'wikibase-entityid'}",8265|6,1377.5
Q17362191,Q17362191$fd9069c4-aa5c-4540-adaf-c8c4db65855c,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10929372, 'id': 'Q10929372'}, 'type': 'wikibase-entityid'}",8265|6,1377.5
Q55677799,Q55677799$c8cccb0a-4d50-5fda-03a4-3e67e842989a,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 240744, 'id': 'Q240744'}, 'type': 'wikibase-entityid'}",8265|6,1377.5
Q11686453,Q11686453$B32FEFE4-F9D6-4D79-8AEA-BBF3F15FD792,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1457419, 'id': 'Q1457419'}, 'type': 'wikibase-entityid'}",8265|6,1377.5
Q5822410,Q5822410$D882061D-B3F8-4D25-BFFD-145338EEC4F0,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4353116, 'id': 'Q4353116'}, 'type': 'wikibase-entityid'}",8265|6,1377.5
Q7159501,Q7159501$9a43e93d-4ca8-6fce-c6bd-9bf72909b9fc,normal,P1477,monolingualtext,"{'value': {'text': 'Pedro Francisco Rodríguez Sosa', 'language': 'es'}, 'type': 'monolingualtext'}",8719|6,1453.1666666666667
Q606780,Q606780$67c5d251-4a63-9897-822d-924971725e4d,normal,P1477,monolingualtext,"{'value': {'text': 'Sydney John Hill', 'language': 'en'}, 'type': 'monolingualtext'}",8719|6,1453.1666666666667
Q74513,Q74513$aa0f1ab8-4e16-dc54-44a2-8393eba527f9,normal,P1477,monolingualtext,"{'value': {'text': 'Iyeoka Ivie Okoawo', 'language': 'es'}, 'type': 'monolingualtext'}",8719|6,1453.1666666666667
Q3092154,Q3092154$8aa8f23f-4d4e-5ecf-e037-76bdcbbdd359,normal,P1477,monolingualtext,"{'value': {'text': '金谷 満紀子', 'language': 'ja'}, 'type': 'monolingualtext'}",8719|6,1453.1666666666667
Q26198076,Q26198076$2e142b69-4066-6363-433f-2e47933c82d3,normal,P1477,monolingualtext,"{'value': {'text': 'Cristian', 'language': 'ro'}, 'type': 'monolingualtext'}",8719|6,1453.1666666666667
Q939919,Q939919$aa57db45-46ec-09fa-0289-739b03b35915,normal,P1477,monolingualtext,"{'value': {'text': 'José Leitão de Barros', 'language': 'pt'}, 'type': 'monolingualtext'}",8719|6,1453.1666666666667
Q106473606,Q106473606$2ad5c129-4e3b-2ec0-235b-c6b5306b3c2b,normal,P101,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 735, 'id': 'Q735'}, 'type': 'wikibase-entityid'}",8792|6,1465.3333333333333
Q52614819,Q52614819$17C34FBC-052A-480A-B6C8-279A872AD7AC,normal,P101,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 184485, 'id': 'Q184485'}, 'type': 'wikibase-entityid'}",8792|6,1465.3333333333333
Q3189510,Q3189510$40A47A72-98B7-44E3-B015-FA9381DDD90F,normal,P101,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11634, 'id': 'Q11634'}, 'type': 'wikibase-entityid'}",8792|6,1465.3333333333333
Q20861416,Q20861416$d849492c-425c-d068-7969-02b6318e82aa,normal,P101,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2921001, 'id': 'Q2921001'}, 'type': 'wikibase-entityid'}",8792|6,1465.3333333333333
Q60758,Q60758$D5F63927-F77B-4795-9966-4A5347697406,normal,P101,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145903, 'id': 'Q145903'}, 'type': 'wikibase-entityid'}",8792|6,1465.3333333333333
Q2863436,Q2863436$750AC67E-2487-4657-9C3E-335FEDA36A5E,normal,P101,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 184485, 'id': 'Q184485'}, 'type': 'wikibase-entityid'}",8792|6,1465.3333333333333
Q11242561,Q11242561$a2204cea-4ee6-bf63-8982-9f70cb96049e,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11540981, 'id': 'Q11540981'}, 'type': 'wikibase-entityid'}",8885|6,1480.8333333333333
Q29460724,Q29460724$ab65915d-4c79-bf9e-d5a4-cbd5067b9fa4,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12025050, 'id': 'Q12025050'}, 'type': 'wikibase-entityid'}",8885|6,1480.8333333333333
Q3875977,Q3875977$37320D71-8853-486B-A845-1E303A54656C,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3616273, 'id': 'Q3616273'}, 'type': 'wikibase-entityid'}",8885|6,1480.8333333333333
Q15913194,Q15913194$92007275-42bf-31a2-c919-44548d97603e,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 60992960, 'id': 'Q60992960'}, 'type': 'wikibase-entityid'}",8885|6,1480.8333333333333
Q105708607,Q105708607$31db62f9-45cd-3c3e-adc8-c640d47a4205,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 97949067, 'id': 'Q97949067'}, 'type': 'wikibase-entityid'}",8885|6,1480.8333333333333
Q240483,Q240483$73112389-C5A0-401E-B2E8-8B2800F54CBA,normal,P3373,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25271223, 'id': 'Q25271223'}, 'type': 'wikibase-entityid'}",8885|6,1480.8333333333333
Q91342306,Q91342306$B9EE6C75-DAAA-471D-BED8-E293D543B772,normal,P800,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 77944398, 'id': 'Q77944398'}, 'type': 'wikibase-entityid'}",8888|6,1481.3333333333333
Q20683852,Q20683852$e9877077-49b6-e5b8-54ee-23802b684a04,normal,P800,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3145785, 'id': 'Q3145785'}, 'type': 'wikibase-entityid'}",8888|6,1481.3333333333333
Q16944136,Q16944136$7d767027-472c-68c7-0466-11dd10f7f392,normal,P800,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17042112, 'id': 'Q17042112'}, 'type': 'wikibase-entityid'}",8888|6,1481.3333333333333
Q467462,Q467462$4FB045DC-9B9C-4359-85BA-78D34FF81E0D,normal,P800,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3883883, 'id': 'Q3883883'}, 'type': 'wikibase-entityid'}",8888|6,1481.3333333333333
Q841889,Q841889$CDEFE519-880D-4E82-BEA6-4C46A9467BBE,normal,P800,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11260248, 'id': 'Q11260248'}, 'type': 'wikibase-entityid'}",8888|6,1481.3333333333333
