entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q53458997,Q53458997$9ee090d9-4a28-4fd1-93ea-32426bd23d9b,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5372, 'id': 'Q5372'}, 'type': 'wikibase-entityid'}",19|5,3.8
Q194705,Q194705$66BF5154-76EF-4347-AA9A-3144C52A2B13,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11419, 'id': 'Q11419'}, 'type': 'wikibase-entityid'}",19|5,3.8
Q3831740,Q3831740$8B2F100B-CFC3-4F46-8AA1-D5A1C624F177,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 31920, 'id': 'Q31920'}, 'type': 'wikibase-entityid'}",19|5,3.8
Q107038355,Q107038355$3afabcf7-4c08-65e7-45e6-3944a9584224,normal,P1814,string,"{'value': 'いろかわ るき', 'type': 'string'}",19|5,3.8
Q13092949,Q13092949$f6f32bb2-4490-166f-632f-8ab7b674010a,normal,P1814,string,"{'value': 'けっしょうばん', 'type': 'string'}",19|5,3.8
Q3826238,Q3826238$a41be186-4070-331a-0913-7efc27bd15e6,normal,P1814,string,"{'value': 'ララ・サタリン・デビルーク', 'type': 'string'}",19|5,3.8
Q107038571,Q107038571$01da9238-4324-de84-6263-72201c7ff931,normal,P1814,string,"{'value': 'せきの ロコ', 'type': 'string'}",19|5,3.8
Q203240,Q203240$12BA3483-2CFE-4325-ABE4-2E8B66BC74B6,normal,P1814,string,"{'value': 'うちはサクラ', 'type': 'string'}",19|5,3.8
Q107038571,Q107038571$976013ba-4d41-588a-c2bf-f9b00cb80983,normal,P1853,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19831454, 'id': 'Q19831454'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q952328,Q952328$24bc1618-499f-06cc-78d8-072b9b8e83da,normal,P1853,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19831453, 'id': 'Q19831453'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q822223,Q822223$15e9b5dc-4c9b-35c1-52e2-726abb39bbb3,normal,P1853,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19831453, 'id': 'Q19831453'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q107038581,Q107038581$057c1f55-42c9-673e-2e63-ae05a586549e,normal,P1853,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19831455, 'id': 'Q19831455'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q2843767,Q2843767$ff3770b3-4f8a-a061-1c7e-41b1dde87633,normal,P1853,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19831454, 'id': 'Q19831454'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q104785246,Q104785246$06f00327-4bfb-995f-19b0-1ac25c109718,normal,P3342,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 377368, 'id': 'Q377368'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q73418289,Q73418289$7a4e2179-4383-7f17-3ca7-3a725a340b7e,normal,P3342,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106411015, 'id': 'Q106411015'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q73418289,Q73418289$e68d8daf-43a5-2d93-6922-eccfb584b7cc,normal,P3342,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20760547, 'id': 'Q20760547'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q1140361,Q1140361$031433f9-4251-fed1-c6dd-208f5a894306,normal,P3342,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6550, 'id': 'Q6550'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q61355613,Q61355613$ee6753a4-4bbb-0faa-443b-3e760305a86d,normal,P3342,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 61355611, 'id': 'Q61355611'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q11819141,Q11819141$bfad0036-4e9e-1f27-937d-476c7ffdcb27,normal,P123,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 173496, 'id': 'Q173496'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q5981176,Q5981176$07c1bd0c-433a-245e-af2e-dc075f61224a,normal,P123,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3275000, 'id': 'Q3275000'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q5813184,Q5813184$9b2b3b6f-4c33-309e-e613-5d2b066929f7,normal,P123,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3275000, 'id': 'Q3275000'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q13564916,Q13564916$EF420AF5-D5F4-46EB-9E36-8DE2800407AD,normal,P123,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2924461, 'id': 'Q2924461'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q4920997,Q4920997$F5A6EC46-D6C6-4767-9AE2-71E1BED4DC60,normal,P123,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2924461, 'id': 'Q2924461'}, 'type': 'wikibase-entityid'}",21|5,4.2
Q100996915,Q100996915$047FC867-E07E-4569-AF21-7F4EE817F1CF,normal,P8839,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 653122, 'id': 'Q653122'}, 'type': 'wikibase-entityid'}",22|5,4.4
Q59928856,Q59928856$DC49E037-2382-46EA-92FC-9927FE19D715,normal,P8839,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 653122, 'id': 'Q653122'}, 'type': 'wikibase-entityid'}",22|5,4.4
Q2294767,Q2294767$A2AE2C7A-1294-4D81-BB65-D9BEC518FF72,normal,P8839,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 388036, 'id': 'Q388036'}, 'type': 'wikibase-entityid'}",22|5,4.4
Q104785246,Q104785246$9dc988d1-4460-b450-4e44-d039a44f6d82,normal,P8839,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 102247646, 'id': 'Q102247646'}, 'type': 'wikibase-entityid'}",22|5,4.4
Q63959064,Q63959064$E9D3EFAA-C0BB-438F-8A31-0390A604E362,normal,P8839,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 388036, 'id': 'Q388036'}, 'type': 'wikibase-entityid'}",22|5,4.4
Q18286233,Q18286233$212e2818-4095-4e24-507c-54a96a26cbbb,normal,P410,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 380782, 'id': 'Q380782'}, 'type': 'wikibase-entityid'}",25|5,5.0
Q607489,Q607489$9946a7bf-4ac3-e64b-c4a1-41cd1210fa10,normal,P410,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 77798288, 'id': 'Q77798288'}, 'type': 'wikibase-entityid'}",25|5,5.0
Q1203370,Q1203370$af99abec-4fcc-a62a-febe-9d03f5b9cbb6,normal,P410,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 493898, 'id': 'Q493898'}, 'type': 'wikibase-entityid'}",25|5,5.0
Q975100,Q975100$2f84545d-4672-735d-43ec-98b3df99b249,normal,P410,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2984198, 'id': 'Q2984198'}, 'type': 'wikibase-entityid'}",25|5,5.0
Q4009216,Q4009216$d08c5799-44d9-2459-54d1-5f11ba8e9388,normal,P410,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19100, 'id': 'Q19100'}, 'type': 'wikibase-entityid'}",25|5,5.0
Q3547702,Q3547702$7bfccda4-45ad-35bd-0567-6ce142fd08ca,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5928982, 'id': 'Q5928982'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q38038870,Q38038870$d909864d-480f-9f01-1817-cfe61ce024b6,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 38034088, 'id': 'Q38034088'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q3631396,Q3631396$56fe8127-495b-7a96-ada8-d32d57f8449a,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 64547228, 'id': 'Q64547228'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q87830415,Q87830415$066db736-46eb-a974-d1db-7288d1149a0f,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5928982, 'id': 'Q5928982'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q105350971,Q105350971$cbb98a82-458e-80d4-c6dd-7e561dffb79d,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34433, 'id': 'Q34433'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q252662,Q252662$FAE8682B-1440-416F-BF0F-D262FAA80341,normal,P9071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6498903, 'id': 'Q6498903'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q43267139,Q43267139$F0FBCD8A-803A-4A2E-8F37-AFCC7AECBB02,normal,P9071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 290691, 'id': 'Q290691'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q255860,Q255860$6767EBCF-B3C0-4B11-A9A3-66D896A08635,normal,P9071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6498903, 'id': 'Q6498903'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q578094,Q578094$29D21C59-18E0-45DD-90A7-0F1178D28084,normal,P9071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 614130, 'id': 'Q614130'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q100902261,Q100902261$16ECB1A4-B60C-4B7B-A505-03B30702297B,normal,P9071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1047501, 'id': 'Q1047501'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q28859527,Q28859527$4b80d1d5-4201-efca-5930-32208df072e5,normal,P3150,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2313, 'id': 'Q2313'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q59928856,Q59928856$a4cf8e25-4b34-bd25-2000-5a3fec4f5031,normal,P3150,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3017, 'id': 'Q3017'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q3100233,Q3100233$884e4892-4a20-1859-0e75-935662bd25a2,normal,P3150,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2562, 'id': 'Q2562'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q80398710,Q80398710$d8fda46f-4a05-8d26-d3af-2119c5a891f6,normal,P3150,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2989, 'id': 'Q2989'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q105085448,Q105085448$08aea815-4585-0076-84a7-424b89e146b1,normal,P3150,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2396, 'id': 'Q2396'}, 'type': 'wikibase-entityid'}",27|5,5.4
Q2531690,Q2531690$49a130e5-48c6-0d01-78df-a8f7d0300010,normal,P571,time,"{'value': {'time': '+1919-12-19T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",28|5,5.6
Q715763,Q715763$ea165033-4f78-e3e2-1db2-38dcdda822d0,normal,P571,time,"{'value': {'time': '+1940-06-07T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",28|5,5.6
Q24884781,Q24884781$3e5a8f18-4865-42f7-9e16-6ff16c1ce366,normal,P571,time,"{'value': {'time': '+1968-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",28|5,5.6
Q6378512,Q6378512$613d0ab5-4db4-4141-7b55-d483c556f3e5,normal,P571,time,"{'value': {'time': '+1945-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",28|5,5.6
Q108732,Q108732$4901c681-43f6-7ee1-8ea8-628d590f3a02,normal,P571,time,"{'value': {'time': '+1930-09-05T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",28|5,5.6
Q2075745,Q2075745$785804C0-E14D-4E1F-955A-B133BDF3F9E9,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",28|5,5.6
Q5813184,Q5813184$4025F452-47B5-471E-A35C-1CE0AC92A4F1,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29, 'id': 'Q29'}, 'type': 'wikibase-entityid'}",28|5,5.6
Q18822150,Q18822150$9D14F6E5-6473-454F-9586-BD7ADB818104,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",28|5,5.6
Q5395966,Q5395966$ABBB0028-96C6-4DFC-9669-D90C7CEEC473,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29, 'id': 'Q29'}, 'type': 'wikibase-entityid'}",28|5,5.6
Q10319751,Q10319751$4ef86732-4a6d-2d20-72df-051dbff01491,normal,P495,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 155, 'id': 'Q155'}, 'type': 'wikibase-entityid'}",28|5,5.6
Q755181,Q755181$f54264a8-4b97-6b66-ad17-63dd6adb9110,normal,P2048,quantity,"{'value': {'amount': '+180', 'unit': 'http://www.wikidata.org/entity/Q174728', 'upperBound': '+181', 'lowerBound': '+179'}, 'type': 'quantity'}",29|5,5.8
Q52310,Q52310$938e2dce-450b-0e81-c3c5-520e9aad525a,normal,P2048,quantity,"{'value': {'amount': '+1.7', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",29|5,5.8
Q3100233,Q3100233$1104064b-439e-4ed4-4cfc-89bf4d39773e,normal,P2048,quantity,"{'value': {'amount': '+188', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",29|5,5.8
Q65038042,Q65038042$f8029811-4680-9142-89b9-ac1d9145aad4,normal,P2048,quantity,"{'value': {'amount': '+156', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",29|5,5.8
Q2279920,Q2279920$9259c799-49f1-f3ac-96a3-9dca694f5a7f,normal,P2048,quantity,"{'value': {'amount': '+171', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",29|5,5.8
Q924583,Q924583$b3083a5b-412a-765d-2f98-a19027c151cc,normal,P1066,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4015985, 'id': 'Q4015985'}, 'type': 'wikibase-entityid'}",30|5,6.0
Q323920,Q323920$1d766d16-44d8-a1ba-fa9f-4b661775af32,normal,P1066,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2082114, 'id': 'Q2082114'}, 'type': 'wikibase-entityid'}",30|5,6.0
Q700502,Q700502$fa8ec018-4e38-9279-bfd4-7b40439f41ef,normal,P1066,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 719014, 'id': 'Q719014'}, 'type': 'wikibase-entityid'}",30|5,6.0
Q3664029,Q3664029$5ab06e94-473d-1fc7-6208-fa7227ab4b3a,normal,P1066,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3621382, 'id': 'Q3621382'}, 'type': 'wikibase-entityid'}",30|5,6.0
Q1640011,Q1640011$d9388419-4dbf-0241-3b71-33ec8b372b5f,normal,P1066,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1997841, 'id': 'Q1997841'}, 'type': 'wikibase-entityid'}",30|5,6.0
Q2519257,Q2519257$5447c9b1-4273-c1b3-37b5-a310803334c6,normal,P569,time,"{'value': {'time': '+1929-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",34|5,6.8
Q3878416,Q3878416$92e70806-4e3d-a94d-001b-e1ce6684a4d6,normal,P569,time,"{'value': {'time': '+1971-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",34|5,6.8
Q645718,Q645718$b3439627-4164-65f7-83c3-9e1c09f6df94,normal,P569,time,"{'value': {'time': '+0600-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 7, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985786'}, 'type': 'time'}",34|5,6.8
Q60685,Q60685$34C5AE57-E3E3-40C0-919E-0E17F7F54592,normal,P569,time,"{'value': {'time': '+1977-08-02T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",34|5,6.8
Q15968426,Q15968426$0f5c6de4-4e3a-16cf-4cea-110632b84477,normal,P569,time,"{'value': {'time': '+1982-04-03T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",34|5,6.8
Q65275519,Q65275519$1865F646-6FFB-4A08-8D95-BFDF38022867,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 497229, 'id': 'Q497229'}, 'type': 'wikibase-entityid'}",38|5,7.6
Q7468032,Q7468032$7ad12563-46f7-d174-1e6d-5b99a815fc2b,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16639143, 'id': 'Q16639143'}, 'type': 'wikibase-entityid'}",38|5,7.6
Q15284139,Q15284139$3b5ddb7b-4cd6-4443-f81f-d499ca4db45e,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1536303, 'id': 'Q1536303'}, 'type': 'wikibase-entityid'}",38|5,7.6
Q31197775,Q31197775$6ad0f9a2-4f52-a1b2-9dea-8917c7072a8b,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 13217975, 'id': 'Q13217975'}, 'type': 'wikibase-entityid'}",38|5,7.6
Q61014800,Q61014800$2cfb8b44-41c9-56e6-28ee-8429f1c95cdb,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2339538, 'id': 'Q2339538'}, 'type': 'wikibase-entityid'}",38|5,7.6
Q73417520,Q73417520$C5B987F8-6661-438D-A711-5B60A5B80615,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 106477719, 'id': 'Q106477719'}, 'type': 'wikibase-entityid'}",43|5,8.6
Q551747,Q551747$1cc62eea-4373-e7be-2843-1f7241efae88,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 732858, 'id': 'Q732858'}, 'type': 'wikibase-entityid'}",43|5,8.6
Q56810009,Q56810009$7d11c61d-4dd5-c6bf-97c0-8ba66fb78a9f,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 56762134, 'id': 'Q56762134'}, 'type': 'wikibase-entityid'}",43|5,8.6
Q72989239,Q72989239$7ae5f248-49cd-aa39-2989-312dd2e67306,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1037393, 'id': 'Q1037393'}, 'type': 'wikibase-entityid'}",43|5,8.6
Q72989208,Q72989208$513934d8-4998-21b0-63cb-e837f801efb5,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 35581, 'id': 'Q35581'}, 'type': 'wikibase-entityid'}",43|5,8.6
Q7643821,Q7643821$72cfff69-46c1-efa9-2d31-ac05335bceca,normal,P1038,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9291384, 'id': 'Q9291384'}, 'type': 'wikibase-entityid'}",44|5,8.8
Q60043905,Q60043905$7b90c821-4521-487d-c738-8bf6ecba7108,normal,P1038,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4022843, 'id': 'Q4022843'}, 'type': 'wikibase-entityid'}",44|5,8.8
Q64441522,Q64441522$474b1747-4f4c-f811-1500-c4cd61ee2390,normal,P1038,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11934, 'id': 'Q11934'}, 'type': 'wikibase-entityid'}",44|5,8.8
Q7643821,Q7643821$eec41421-4667-a6b1-3e5b-7e6f289f4fb3,normal,P1038,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 738569, 'id': 'Q738569'}, 'type': 'wikibase-entityid'}",44|5,8.8
Q752269,Q752269$c8bfd992-401c-724b-1d9f-1ff561d7c3f2,normal,P1038,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2344528, 'id': 'Q2344528'}, 'type': 'wikibase-entityid'}",44|5,8.8
Q7236397,Q7236397$b71f25bd-45cc-3934-9147-ecd401deb2a1,normal,P941,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 338430, 'id': 'Q338430'}, 'type': 'wikibase-entityid'}",44|5,8.8
Q50808600,Q50808600$861b7a7f-4198-83b6-91cc-ab28abf1663a,normal,P941,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2465865, 'id': 'Q2465865'}, 'type': 'wikibase-entityid'}",44|5,8.8
Q50808600,Q50808600$5f066cf1-43ea-0ffa-7ee4-6a19caf405bb,normal,P941,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4963042, 'id': 'Q4963042'}, 'type': 'wikibase-entityid'}",44|5,8.8
Q696766,Q696766$56c9b0a8-4b2a-4e1d-862b-8252504ef7e2,normal,P941,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 637568, 'id': 'Q637568'}, 'type': 'wikibase-entityid'}",44|5,8.8
Q6422294,Q6422294$54613542-4552-863a-3bb0-d9098fc08fa1,normal,P941,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2695156, 'id': 'Q2695156'}, 'type': 'wikibase-entityid'}",44|5,8.8
Q56798453,Q56798453$e7973e34-448f-e35d-b535-b93d22748efb,normal,P3828,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 170984, 'id': 'Q170984'}, 'type': 'wikibase-entityid'}",48|5,9.6
Q718868,Q718868$E587B7F5-0C56-497A-8F2D-B35C04CDB0CF,normal,P3828,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 217541, 'id': 'Q217541'}, 'type': 'wikibase-entityid'}",48|5,9.6
Q55405439,Q55405439$7A718BC6-773E-4160-A715-622724418E09,normal,P3828,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 200539, 'id': 'Q200539'}, 'type': 'wikibase-entityid'}",48|5,9.6
Q87345969,Q87345969$85BB255B-E4EF-4879-BC8B-2F48BB6B62E8,normal,P3828,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 44416, 'id': 'Q44416'}, 'type': 'wikibase-entityid'}",48|5,9.6
Q54858086,Q54858086$bbaa1c45-4f78-ab90-24ad-ffc35ce3bb45,normal,P3828,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 849302, 'id': 'Q849302'}, 'type': 'wikibase-entityid'}",48|5,9.6
Q72986321,Q72986321$7D83612A-FC06-4B4A-88D3-FF147F3CC490,normal,P172,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 161652, 'id': 'Q161652'}, 'type': 'wikibase-entityid'}",54|5,10.8
Q80398710,Q80398710$150B11EA-8205-4209-AC39-BCB809CBDFD0,normal,P172,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 161652, 'id': 'Q161652'}, 'type': 'wikibase-entityid'}",54|5,10.8
Q80398704,Q80398704$52490FAA-3F7E-4A05-8CF9-B0A8DF96587A,normal,P172,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 161652, 'id': 'Q161652'}, 'type': 'wikibase-entityid'}",54|5,10.8
Q65924442,Q65924442$287112c4-4cb8-e9f2-f660-35a59515ffe7,normal,P172,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 49078, 'id': 'Q49078'}, 'type': 'wikibase-entityid'}",54|5,10.8
Q73489753,Q73489753$4D74BC0D-F26A-466B-90E1-EE74D3FBDE2E,normal,P172,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 161652, 'id': 'Q161652'}, 'type': 'wikibase-entityid'}",54|5,10.8
Q101206651,Q101206651$4dcdf61a-4b1b-80c7-16ac-c2c6adb3661b,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29051489, 'id': 'Q29051489'}, 'type': 'wikibase-entityid'}",57|5,11.4
Q104759364,Q104759364$2C9DC18D-B41E-4E73-8086-FD53F3E8794F,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25399069, 'id': 'Q25399069'}, 'type': 'wikibase-entityid'}",57|5,11.4
Q28944431,Q28944431$1f7b31a7-4cd3-646c-34df-e7866090e238,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 945817, 'id': 'Q945817'}, 'type': 'wikibase-entityid'}",57|5,11.4
Q1191249,Q1191249$cc4e39d1-42a8-2bf9-9653-c3f10506f81e,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1151986, 'id': 'Q1151986'}, 'type': 'wikibase-entityid'}",57|5,11.4
Q3782944,Q3782944$6ce7b28f-4c20-9082-38b7-dfbcf1ed05c3,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2618999, 'id': 'Q2618999'}, 'type': 'wikibase-entityid'}",57|5,11.4
Q100264006,Q100264006$a96d57b1-4ee4-5764-599b-507d9c90e53d,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37562, 'id': 'Q37562'}, 'type': 'wikibase-entityid'}",58|5,11.6
Q1191249,Q1191249$363356cd-426f-0ead-915c-48a51d27bfb9,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 314993, 'id': 'Q314993'}, 'type': 'wikibase-entityid'}",58|5,11.6
Q55979929,Q55979929$6dda4516-466f-2429-39da-3d747f592a94,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 56351148, 'id': 'Q56351148'}, 'type': 'wikibase-entityid'}",58|5,11.6
Q2519257,Q2519257$1442fb4f-49b8-2fdb-9ce3-88b42081630a,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 127050, 'id': 'Q127050'}, 'type': 'wikibase-entityid'}",58|5,11.6
Q645718,Q645718$60ab9a9f-4c25-0ae1-c66d-1a69a1fedcd0,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 321305, 'id': 'Q321305'}, 'type': 'wikibase-entityid'}",58|5,11.6
Q108732,Q108732$b31b997b-49c2-8213-82a2-19b29bdafcce,normal,P767,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 280187, 'id': 'Q280187'}, 'type': 'wikibase-entityid'}",59|5,11.8
Q1140361,Q1140361$28a5467b-4264-2580-41e3-8a26f63a1a59,normal,P767,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 443540, 'id': 'Q443540'}, 'type': 'wikibase-entityid'}",59|5,11.8
