entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q374381,Q374381$edef9990-4990-a302-8229-2be210e077d2,normal,P460,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16636380, 'id': 'Q16636380'}, 'type': 'wikibase-entityid'}",38|6,6.333333333333333
Q5506553,Q5506553$852d0dd5-4953-8400-73ac-525550770975,preferred,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6677525, 'id': 'Q6677525'}, 'type': 'wikibase-entityid'}",42|6,7.0
Q245436,Q245436$934c74e4-4f81-194d-7843-078fc6de5b13,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 819241, 'id': 'Q819241'}, 'type': 'wikibase-entityid'}",42|6,7.0
Q1625477,Q1625477$780784c9-48a8-fae9-f33f-6c6fc740f6b0,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 60741602, 'id': 'Q60741602'}, 'type': 'wikibase-entityid'}",42|6,7.0
Q5506553,Q5506553$60dcefe1-485b-4c69-edfd-6a9b3904c9fb,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6107024, 'id': 'Q6107024'}, 'type': 'wikibase-entityid'}",42|6,7.0
Q1466328,Q1466328$9F4C9C87-5E91-4887-BC1B-33D5F1528652,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 566814, 'id': 'Q566814'}, 'type': 'wikibase-entityid'}",42|6,7.0
Q8055510,Q8055510$7A0C45BA-7DF9-4441-95E2-3DBB09BC9978,normal,P127,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1056637, 'id': 'Q1056637'}, 'type': 'wikibase-entityid'}",42|6,7.0
Q2900090,Q2900090$82502440-4375-6ea5-b820-fc30af47ffe3,normal,P462,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 943, 'id': 'Q943'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q5580053,Q5580053$c88faf6b-4663-0616-47d9-b8107214e3f3,normal,P462,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 208045, 'id': 'Q208045'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q2900090,Q2900090$346c280f-45ed-8269-d937-8382499efa12,normal,P462,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23444, 'id': 'Q23444'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q81,Q81$fc7ed404-4018-eb12-7ff8-c89f8f3f1314,normal,P462,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39338, 'id': 'Q39338'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q2835711,Q2835711$4a04ea96-48ff-88fb-b416-d293b9f5605a,normal,P462,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3142, 'id': 'Q3142'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q37967107,Q37967107$1a60f939-4d73-ea9f-4669-7eda2526e8b2,normal,P462,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23444, 'id': 'Q23444'}, 'type': 'wikibase-entityid'}",47|6,7.833333333333333
Q184315,Q184315$A6B7672C-F9D2-4FC6-83B0-7357D8BA045A,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1693527, 'id': 'Q1693527'}, 'type': 'wikibase-entityid'}",49|6,8.166666666666666
Q94787,Q94787$012f6d22-4b2d-3ddc-69cf-b3c19d19ecc2,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 174219, 'id': 'Q174219'}, 'type': 'wikibase-entityid'}",49|6,8.166666666666666
Q94787,Q94787$ae940f92-4175-6607-d74f-3087235697fc,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 300472, 'id': 'Q300472'}, 'type': 'wikibase-entityid'}",49|6,8.166666666666666
Q921630,Q921630$69bbbb3b-4037-a9c2-0868-6113f47df30f,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 906204, 'id': 'Q906204'}, 'type': 'wikibase-entityid'}",49|6,8.166666666666666
Q28966859,Q28966859$1c89c598-41e2-0a41-11f4-32fa0f54229a,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 614448, 'id': 'Q614448'}, 'type': 'wikibase-entityid'}",49|6,8.166666666666666
Q4390435,Q4390435$25b8f557-4887-ed79-8522-6846d82a0e1d,normal,P366,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 173514, 'id': 'Q173514'}, 'type': 'wikibase-entityid'}",49|6,8.166666666666666
Q1494260,Q1494260$8b2d91d6-4a89-fb99-1429-dab04e654f68,normal,P2079,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 196751, 'id': 'Q196751'}, 'type': 'wikibase-entityid'}",50|6,8.333333333333334
Q361957,Q361957$06373BF0-1070-4686-8202-A86CB7A86877,normal,P2079,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19991406, 'id': 'Q19991406'}, 'type': 'wikibase-entityid'}",50|6,8.333333333333334
Q26868808,Q26868808$82baef90-4100-f9e4-3497-2d3d729fa08b,normal,P2079,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 191618, 'id': 'Q191618'}, 'type': 'wikibase-entityid'}",50|6,8.333333333333334
Q622563,Q622563$3723b34b-4ed0-c08b-414d-1e89f3cd0b9c,normal,P2079,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3053394, 'id': 'Q3053394'}, 'type': 'wikibase-entityid'}",50|6,8.333333333333334
Q153697,Q153697$54972777-36D9-45E6-8135-1E7BDDBA647E,normal,P2079,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4865573, 'id': 'Q4865573'}, 'type': 'wikibase-entityid'}",50|6,8.333333333333334
Q98915671,Q98915671$bc31f9a9-44e9-6fe0-e894-ebfb0597dcea,normal,P2079,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 300472, 'id': 'Q300472'}, 'type': 'wikibase-entityid'}",50|6,8.333333333333334
Q7070390,Q7070390$deda4241-4d46-c47a-5af2-8fbbb483c882,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1056637, 'id': 'Q1056637'}, 'type': 'wikibase-entityid'}",65|6,10.833333333333334
Q85784549,Q85784549$0992cf20-4eff-090d-f903-7cf5c5028051,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 38076, 'id': 'Q38076'}, 'type': 'wikibase-entityid'}",65|6,10.833333333333334
Q1034035,Q1034035$bb9f4232-45d6-d700-1da4-bf287c1ac231,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 392221, 'id': 'Q392221'}, 'type': 'wikibase-entityid'}",65|6,10.833333333333334
Q5506381,Q5506381$d946edb6-4e92-9df4-24ff-96bb4dae348a,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5445249, 'id': 'Q5445249'}, 'type': 'wikibase-entityid'}",65|6,10.833333333333334
Q1094559,Q1094559$d14af3ac-4345-2e17-88fe-9b5b1afb219c,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 327751, 'id': 'Q327751'}, 'type': 'wikibase-entityid'}",65|6,10.833333333333334
Q86658984,Q86658984$9cfab85b-41bf-c411-3a0a-97639245f921,normal,P176,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11687605, 'id': 'Q11687605'}, 'type': 'wikibase-entityid'}",65|6,10.833333333333334
Q28068073,Q28068073$3f1da538-4435-d78f-74b6-5ea6e5ad4676,normal,P2341,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55523668, 'id': 'Q55523668'}, 'type': 'wikibase-entityid'}",68|6,11.333333333333334
Q11386069,Q11386069$1f85b825-4c77-9f88-5654-cd7f27226aef,normal,P2341,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 127877, 'id': 'Q127877'}, 'type': 'wikibase-entityid'}",68|6,11.333333333333334
Q11261791,Q11261791$ac8c6b13-4bce-6d8f-de8e-be20adfd5d09,normal,P2341,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 129499, 'id': 'Q129499'}, 'type': 'wikibase-entityid'}",68|6,11.333333333333334
Q11277634,Q11277634$652ed9fb-45e3-448e-d7bf-39772e5500b1,normal,P2341,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1037393, 'id': 'Q1037393'}, 'type': 'wikibase-entityid'}",68|6,11.333333333333334
Q116327,Q116327$7c713123-4bbc-9321-554b-861ceb88cd26,normal,P2341,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 26406, 'id': 'Q26406'}, 'type': 'wikibase-entityid'}",68|6,11.333333333333334
Q21511497,Q21511497$f3b8772f-4fe5-6281-518e-5c496a477b40,normal,P2341,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 192426, 'id': 'Q192426'}, 'type': 'wikibase-entityid'}",68|6,11.333333333333334
Q10915604,Q10915604$2DF80C9E-C1AD-4A88-98F8-5404E98222D3,normal,P2012,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27477249, 'id': 'Q27477249'}, 'type': 'wikibase-entityid'}",73|6,12.166666666666666
Q60620989,Q60620989$0ad2a43c-411e-cafa-47e6-03632a80194c,normal,P2012,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40578, 'id': 'Q40578'}, 'type': 'wikibase-entityid'}",73|6,12.166666666666666
Q159754,Q159754$f638317c-4414-ff01-e95e-8aebd1fafad6,normal,P2012,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6661, 'id': 'Q6661'}, 'type': 'wikibase-entityid'}",73|6,12.166666666666666
Q10405688,Q10405688$578409DE-4604-49B9-8779-0B528CE1DE74,normal,P2012,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27477249, 'id': 'Q27477249'}, 'type': 'wikibase-entityid'}",73|6,12.166666666666666
Q2304005,Q2304005$75da0635-4b41-5b68-5b91-f295084de19e,normal,P2012,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 756020, 'id': 'Q756020'}, 'type': 'wikibase-entityid'}",73|6,12.166666666666666
Q891358,Q891358$bc406893-4494-e823-1e8e-fb09e7944e11,normal,P2012,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 45, 'id': 'Q45'}, 'type': 'wikibase-entityid'}",73|6,12.166666666666666
Q1937700,Q1937700$cf47bfd9-42aa-5c6b-c45e-3783c78ac139,normal,P1582,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 504781, 'id': 'Q504781'}, 'type': 'wikibase-entityid'}",103|6,17.166666666666668
Q487233,Q487233$a96e1a0f-430b-bc74-a307-e3006914bf23,normal,P1582,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 36940, 'id': 'Q36940'}, 'type': 'wikibase-entityid'}",103|6,17.166666666666668
Q43304555,Q43304555$57aa7378-4905-f1a5-0674-ec70815e165a,normal,P1582,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 83124, 'id': 'Q83124'}, 'type': 'wikibase-entityid'}",103|6,17.166666666666668
Q25323829,Q25323829$b00ef6b3-4ed7-8a87-8e50-1613d31e874d,normal,P1582,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 47328, 'id': 'Q47328'}, 'type': 'wikibase-entityid'}",103|6,17.166666666666668
Q2224510,Q2224510$3F12FD42-F23D-4D7D-9FD3-4B1A4890C6C5,normal,P1582,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 156790, 'id': 'Q156790'}, 'type': 'wikibase-entityid'}",103|6,17.166666666666668
Q21552830,Q21552830$f298d128-411e-bb61-0e9c-22959e0bf43d,normal,P1582,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 41350, 'id': 'Q41350'}, 'type': 'wikibase-entityid'}",103|6,17.166666666666668
Q202406,Q202406$AE06872D-82D3-4A10-A475-F7032FAD0719,normal,P1843,monolingualtext,"{'value': {'text': 'Haddock', 'language': 'en'}, 'type': 'monolingualtext'}",107|6,17.833333333333332
Q11577,Q11577$B220E372-F2B1-4B92-A8DE-ABF2C4C0965F,normal,P1843,monolingualtext,"{'value': {'text': 'takarmányárpa', 'language': 'hu'}, 'type': 'monolingualtext'}",107|6,17.833333333333332
Q11577,Q11577$4CFB77A2-BC66-4559-8458-2FA856BFDE89,normal,P1843,monolingualtext,"{'value': {'text': 'Ohra', 'language': 'fi'}, 'type': 'monolingualtext'}",107|6,17.833333333333332
Q237046,Q237046$288829C0-D8D0-47C2-A8C6-462BC25F015C,normal,P1843,monolingualtext,"{'value': {'text': 'Dorade Royale', 'language': 'fr'}, 'type': 'monolingualtext'}",107|6,17.833333333333332
Q187986,Q187986$EAFF2CEF-8197-49DF-8DAB-35274E4F61BA,normal,P1843,monolingualtext,"{'value': {'text': 'pstruh duhový', 'language': 'cs'}, 'type': 'monolingualtext'}",107|6,17.833333333333332
Q187986,Q187986$FCF8EB11-EAC4-469E-AF43-9D2CFADCD979,normal,P1843,monolingualtext,"{'value': {'text': '麥奇大麻哈魚', 'language': 'zh'}, 'type': 'monolingualtext'}",107|6,17.833333333333332
Q1558512,Q1558512$bcef2f4a-458c-fa63-b722-b3b87b433fa8,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40, 'id': 'Q40'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q2108393,Q2108393$981BCA55-D934-4385-AA6D-F6E06006F4EC,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3586, 'id': 'Q3586'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q11141042,Q11141042$80F1CC8A-CBD6-48A9-8142-B256E94B3525,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3724, 'id': 'Q3724'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q16873967,Q16873967$b2943056-48cf-fb5e-7465-2a18ff264983,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10396, 'id': 'Q10396'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q16620320,Q16620320$7429f90a-48fa-38b8-3431-2cd4a91f1558,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 685105, 'id': 'Q685105'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q2414031,Q2414031$13D358EB-1DC4-4644-99F7-9F4A888CC3A8,normal,P276,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3916, 'id': 'Q3916'}, 'type': 'wikibase-entityid'}",112|6,18.666666666666668
Q237046,Q237046$CD473394-4092-480A-ACB8-CD5EB49F11AD,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1138524, 'id': 'Q1138524'}, 'type': 'wikibase-entityid'}",113|6,18.833333333333332
Q105700896,Q105700896$47cbb85e-4c8a-6a5b-5496-72d0d52093ed,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 73351736, 'id': 'Q73351736'}, 'type': 'wikibase-entityid'}",113|6,18.833333333333332
Q170885,Q170885$971B3779-A690-41BE-BE49-D8489C04F697,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2657718, 'id': 'Q2657718'}, 'type': 'wikibase-entityid'}",113|6,18.833333333333332
Q2092285,Q2092285$0c1c0ada-4ce9-d17a-745b-881d391d4522,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1970746, 'id': 'Q1970746'}, 'type': 'wikibase-entityid'}",113|6,18.833333333333332
Q10943,Q10943$085964a5-d247-47c9-9540-3d6b9567ad93,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4532138, 'id': 'Q4532138'}, 'type': 'wikibase-entityid'}",113|6,18.833333333333332
Q1752931,Q1752931$86062ef1-42ef-b0cc-7f92-3d4f7d172a02,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 602358, 'id': 'Q602358'}, 'type': 'wikibase-entityid'}",113|6,18.833333333333332
Q12621434,Q12621434$44e2de9c-4f36-3551-8f9f-7072dd801f4e,normal,P1705,monolingualtext,"{'value': {'text': '파닭', 'language': 'ko'}, 'type': 'monolingualtext'}",123|6,20.5
Q2916235,Q2916235$cbdc34de-4ba4-4bc1-b7bf-daf6004a9abf,normal,P1705,monolingualtext,"{'value': {'text': 'Piyaz', 'language': 'tr'}, 'type': 'monolingualtext'}",123|6,20.5
Q3090473,Q3090473$86ed8109-4bd4-88c4-db8a-dac1b409cefa,normal,P1705,monolingualtext,"{'value': {'text': 'ftira', 'language': 'mt'}, 'type': 'monolingualtext'}",123|6,20.5
Q839206,Q839206$15658950-4b98-1873-40ef-272c9876ec8d,normal,P1705,monolingualtext,"{'value': {'text': '左宗棠雞', 'language': 'zh-hant'}, 'type': 'monolingualtext'}",123|6,20.5
Q1069130,Q1069130$c01e1bcb-4381-410e-3700-f359ab885fa3,normal,P1705,monolingualtext,"{'value': {'text': '龍井茶', 'language': 'zh-cn'}, 'type': 'monolingualtext'}",123|6,20.5
Q2279318,Q2279318$a28b92f7-4534-8afd-86c5-cb8c22b735b7,normal,P1705,monolingualtext,"{'value': {'text': '糸こんにゃく', 'language': 'ja'}, 'type': 'monolingualtext'}",123|6,20.5
Q2997562,Q2997562$CB69C090-CDD5-4668-8263-830E023A9455,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 383226, 'id': 'Q383226'}, 'type': 'wikibase-entityid'}",145|5,29.0
Q940319,Q940319$b1d145dd-4cd9-466b-fa9a-fdc9cda9d826,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1237, 'id': 'Q1237'}, 'type': 'wikibase-entityid'}",145|5,29.0
Q19955899,Q19955899$b45fbb19-4281-f540-de39-ac9ed09649ed,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 14118, 'id': 'Q14118'}, 'type': 'wikibase-entityid'}",145|5,29.0
Q193411,Q193411$3679f509-4337-d675-b693-47c2cddd4816,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 13917, 'id': 'Q13917'}, 'type': 'wikibase-entityid'}",145|5,29.0
Q2900324,Q2900324$f9db4bfe-45fe-cd96-74d4-63a79be6fc3e,normal,P1071,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12765, 'id': 'Q12765'}, 'type': 'wikibase-entityid'}",145|5,29.0
Q4919429,Q4919429$4682740e-4406-f54b-f4da-3de453580029,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 93366, 'id': 'Q93366'}, 'type': 'wikibase-entityid'}",169|5,33.8
Q1790835,Q1790835$f127eb51-4671-ae65-7bdf-559e802448d1,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 34102, 'id': 'Q34102'}, 'type': 'wikibase-entityid'}",169|5,33.8
Q3474236,Q3474236$072A4E0D-E698-4307-AE07-0143A8751540,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12584, 'id': 'Q12584'}, 'type': 'wikibase-entityid'}",169|5,33.8
Q1760220,Q1760220$335FC3FA-3B6C-444B-AA3B-6E277FC16575,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12526, 'id': 'Q12526'}, 'type': 'wikibase-entityid'}",169|5,33.8
Q5666489,Q5666489$7e64891a-4b11-0392-04f8-17996035bbd2,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5772, 'id': 'Q5772'}, 'type': 'wikibase-entityid'}",169|5,33.8
Q8055913,Q8055913$207ffd32-4304-ca09-2281-e701a1f32f76,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16761486, 'id': 'Q16761486'}, 'type': 'wikibase-entityid'}",173|5,34.6
Q15873477,Q15873477$5A01B157-C1A4-43C7-B58E-DB114A025969,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2922711, 'id': 'Q2922711'}, 'type': 'wikibase-entityid'}",173|5,34.6
Q2751223,Q2751223$0BFF7B92-B1FB-4C20-80FB-1FEE543E56A9,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5045578, 'id': 'Q5045578'}, 'type': 'wikibase-entityid'}",173|5,34.6
Q180289,Q180289$0f4effb8-469c-af35-2fd2-e41fd757d802,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 91466557, 'id': 'Q91466557'}, 'type': 'wikibase-entityid'}",173|5,34.6
Q3916957,Q3916957$ef3790c6-44ac-5e0f-01ac-f4128b58daca,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 33690609, 'id': 'Q33690609'}, 'type': 'wikibase-entityid'}",173|5,34.6
Q16449385,Q16449385$6f7e1990-4e99-4c04-4b0d-68a5234faf26,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3918705, 'id': 'Q3918705'}, 'type': 'wikibase-entityid'}",192|5,38.4
Q4838284,Q4838284$366dae8d-4fde-6356-9a12-118221d3f124,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19848, 'id': 'Q19848'}, 'type': 'wikibase-entityid'}",192|5,38.4
Q21192466,Q21192466$697eec14-419d-dfe8-0f7d-92afda5fbfbd,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 685105, 'id': 'Q685105'}, 'type': 'wikibase-entityid'}",192|5,38.4
Q539429,Q539429$b2805e50-4a28-1820-bbf5-ffdb3894e2b9,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 796575, 'id': 'Q796575'}, 'type': 'wikibase-entityid'}",192|5,38.4
Q347187,Q347187$cdcc1b36-43b6-d564-eb36-6c84cc30ee30,normal,P138,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 348666, 'id': 'Q348666'}, 'type': 'wikibase-entityid'}",192|5,38.4
Q41777254,Q41777254$9C987364-2C96-4A9D-90DE-D204694D8926,normal,P528,string,"{'value': '1958-041', 'type': 'string'}",268|5,53.6
Q41780069,Q41780069$5A1F60EE-176F-42DC-B072-8139588E6B40,normal,P528,string,"{'value': '1945-060', 'type': 'string'}",268|5,53.6
Q41775144,Q41775144$19C61387-C42C-4CB5-AF51-FEB738730007,normal,P528,string,"{'value': '1950-229', 'type': 'string'}",268|5,53.6
Q41777992,Q41777992$8C97C609-E7A4-4642-8FBE-9AA6F5BB1D9F,normal,P528,string,"{'value': '2000-046', 'type': 'string'}",268|5,53.6
Q41777316,Q41777316$01E3EFD8-A11F-43EA-99EC-4466ABEDA6C5,normal,P528,string,"{'value': '1966-002', 'type': 'string'}",268|5,53.6
Q105654181,Q105654181$e8a9e891-4828-7ab5-2b6b-84a37d68fd0e,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5953998, 'id': 'Q5953998'}, 'type': 'wikibase-entityid'}",284|5,56.8
Q730298,Q730298$c5277feb-45d7-197f-26e5-7e67afceb791,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 841984, 'id': 'Q841984'}, 'type': 'wikibase-entityid'}",284|5,56.8
Q352253,Q352253$44E948CC-53A9-49D4-8C5C-5310918409DA,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 654493, 'id': 'Q654493'}, 'type': 'wikibase-entityid'}",284|5,56.8
Q598222,Q598222$73AF753E-97D5-4143-87E1-4053094E8A9C,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12505, 'id': 'Q12505'}, 'type': 'wikibase-entityid'}",284|5,56.8
Q180289,Q180289$2D83677D-F63B-4829-9F5A-BEAD10164247,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 70408, 'id': 'Q70408'}, 'type': 'wikibase-entityid'}",284|5,56.8
Q3463546,Q3463546$35F270C3-9C8C-4598-A00D-D7160B89D17E,normal,P571,time,"{'value': {'time': '+1974-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",356|5,71.2
Q15782494,Q15782494$ab8ae5b9-4ac7-c321-fb0b-eb5413e43fbc,normal,P571,time,"{'value': {'time': '+1966-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",356|5,71.2
Q4009870,Q4009870$4415B7AD-6BF1-4021-8725-5610069FD751,normal,P571,time,"{'value': {'time': '+1995-10-21T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",356|5,71.2
Q3088069,Q3088069$EB13DFB8-3CDE-40F9-8899-DC16BA1B004F,normal,P571,time,"{'value': {'time': '+1985-10-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",356|5,71.2
Q1702681,Q1702681$1DF55CC0-9B4E-47FD-BE41-30E85E32A426,normal,P571,time,"{'value': {'time': '+1985-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",356|5,71.2
Q4919429,Q4919429$438195d4-4985-a4fe-6845-a19370737a87,normal,P1389,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3139487, 'id': 'Q3139487'}, 'type': 'wikibase-entityid'}",485|5,97.0
Q926556,Q926556$82969CAF-8787-42E9-952D-A9A6329FDFD2,normal,P1389,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 654824, 'id': 'Q654824'}, 'type': 'wikibase-entityid'}",485|5,97.0
Q2995610,Q2995610$36BC5784-7CC9-4A3F-82CF-8FE0B13186BB,normal,P1389,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 654824, 'id': 'Q654824'}, 'type': 'wikibase-entityid'}",485|5,97.0
Q6541482,Q6541482$05EBD10A-7A90-4FB1-AF22-90D400CDFD24,normal,P1389,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 13439060, 'id': 'Q13439060'}, 'type': 'wikibase-entityid'}",485|5,97.0
Q43021871,Q43021871$A0C981AF-150E-4588-9B01-FD56C58520DE,normal,P1389,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1565828, 'id': 'Q1565828'}, 'type': 'wikibase-entityid'}",485|5,97.0
Q1779616,Q1779616$616ac6cf-43da-b56f-9d8e-bebb4df04062,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 41, 'id': 'Q41'}, 'type': 'wikibase-entityid'}",713|5,142.6
Q3088046,Q3088046$133FFEB9-BAE2-4F68-9FDD-EA489133E2D3,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 38, 'id': 'Q38'}, 'type': 'wikibase-entityid'}",713|5,142.6
Q1147190,Q1147190$DB3A1218-A4E8-4DE8-86CE-509AB756D530,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55, 'id': 'Q55'}, 'type': 'wikibase-entityid'}",713|5,142.6
Q2995604,Q2995604$ACD8A065-0CD2-4B6E-B4F4-BE4C9746B0CE,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 38, 'id': 'Q38'}, 'type': 'wikibase-entityid'}",713|5,142.6
