entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q622594,Q622594$86234822-4477-b9e8-79ca-f167d2353838,normal,P1383,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11356789, 'id': 'Q11356789'}, 'type': 'wikibase-entityid'}",397|5,79.4
Q174665,Q174665$971234F9-853F-48E3-964F-5BEEB7283FA9,normal,P1383,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 736037, 'id': 'Q736037'}, 'type': 'wikibase-entityid'}",397|5,79.4
Q192758,Q192758$6E1A66D7-4ED6-445E-832E-4E529BBA4CFF,normal,P1383,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16898625, 'id': 'Q16898625'}, 'type': 'wikibase-entityid'}",397|5,79.4
Q92161,Q92161$8581B60D-E407-40E2-BB0C-A0636C4FD3C6,normal,P1830,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6553125, 'id': 'Q6553125'}, 'type': 'wikibase-entityid'}",433|5,86.6
Q16572,Q16572$E339B994-000E-451F-8AEF-8B7A7ECFF57F,normal,P1830,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6553161, 'id': 'Q6553161'}, 'type': 'wikibase-entityid'}",433|5,86.6
Q26793,Q26793$1EDA1BB9-2774-40BE-9881-442E1783391A,normal,P1830,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6438785, 'id': 'Q6438785'}, 'type': 'wikibase-entityid'}",433|5,86.6
Q13666,Q13666$42CA771D-CF29-44ED-B9A6-0233485B3CAB,normal,P1830,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 144100, 'id': 'Q144100'}, 'type': 'wikibase-entityid'}",433|5,86.6
Q68097,Q68097$05519D8B-644D-4717-B807-3A229D8E6E8E,normal,P1830,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 676087, 'id': 'Q676087'}, 'type': 'wikibase-entityid'}",433|5,86.6
Q165995,Q165995$35E2A2B3-4453-4C55-AC4A-A439DFE47E9E,normal,P6343,quantity,"{'value': {'amount': '+243138', 'unit': '1'}, 'type': 'quantity'}",460|5,92.0
Q1014093,Q1014093$D4F78A24-3C98-4634-B88C-04DF33D336CE,normal,P6343,quantity,"{'value': {'amount': '+8265', 'unit': '1'}, 'type': 'quantity'}",460|5,92.0
Q189134,Q189134$DC4CC3C9-FC78-4060-8212-6004F8E46F6F,normal,P6343,quantity,"{'value': {'amount': '+183640', 'unit': '1'}, 'type': 'quantity'}",460|5,92.0
Q964710,Q964710$50B01F28-379B-47C0-8C68-15F5F5558F07,normal,P6343,quantity,"{'value': {'amount': '+4120', 'unit': '1'}, 'type': 'quantity'}",460|5,92.0
Q182025,Q182025$69CD60BC-FD3D-48DE-9534-849421F88142,normal,P6343,quantity,"{'value': {'amount': '+220459', 'unit': '1'}, 'type': 'quantity'}",460|5,92.0
Q98060685,Q98060685$5614A868-F832-4F19-8269-6406CCDFD01D,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98060871, 'id': 'Q98060871'}, 'type': 'wikibase-entityid'}",496|5,99.2
Q3376,Q3376$67C49B12-1700-4630-9A63-0A568C9D2A42,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3947327, 'id': 'Q3947327'}, 'type': 'wikibase-entityid'}",496|5,99.2
Q97622911,Q97622911$4001A9D5-0906-40E3-9470-F2D942EA7515,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 97622615, 'id': 'Q97622615'}, 'type': 'wikibase-entityid'}",496|5,99.2
Q97620532,Q97620532$2BD318BA-5454-42FA-BD1B-7410AD5B7F0E,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 97619479, 'id': 'Q97619479'}, 'type': 'wikibase-entityid'}",496|5,99.2
Q97622911,Q97622911$9A269762-9D87-48BF-A529-84E51580D132,normal,P527,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 97625518, 'id': 'Q97625518'}, 'type': 'wikibase-entityid'}",496|5,99.2
Q746670,Q746670$900b9289-4b1b-14ca-2848-c5e5a74f3a72,normal,P1549,monolingualtext,"{'value': {'text': 'Molvilois', 'language': 'fr'}, 'type': 'monolingualtext'}",522|5,104.4
Q7903,Q7903$456ED3A8-DD9F-4153-BC99-95F84CCC0781,normal,P1549,monolingualtext,"{'value': {'text': 'Casablancais', 'language': 'fr'}, 'type': 'monolingualtext'}",522|5,104.4
Q1005453,Q1005453$fb7ee3ad-4cce-c4a7-b860-2eca0b72009d,normal,P1549,monolingualtext,"{'value': {'text': 'kolonowszczanka', 'language': 'pl'}, 'type': 'monolingualtext'}",522|5,104.4
Q239,Q239$361AF359-E386-4AE0-BF18-9553204A103F,normal,P1549,monolingualtext,"{'value': {'text': 'Bruxelloise', 'language': 'fr'}, 'type': 'monolingualtext'}",522|5,104.4
Q1489,Q1489$7045701b-4c29-eecc-17dd-86a1f3b9371c,normal,P1549,monolingualtext,"{'value': {'text': 'capitalino', 'language': 'es'}, 'type': 'monolingualtext'}",522|5,104.4
Q567332,Q567332$20798045-4e1d-319d-7396-d6ef7d9f88b7,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4769599, 'id': 'Q4769599'}, 'type': 'wikibase-entityid'}",583|5,116.6
Q657428,Q657428$85a03884-4f3d-3a33-eb19-9d41846503d4,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 56676363, 'id': 'Q56676363'}, 'type': 'wikibase-entityid'}",583|5,116.6
Q1570097,Q1570097$84F1529E-8165-4089-8F09-D2240526A2C0,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 86436, 'id': 'Q86436'}, 'type': 'wikibase-entityid'}",583|5,116.6
Q6477,Q6477$254f0832-4fc9-c4b4-cf9c-6a6afbfdcd50,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 14770250, 'id': 'Q14770250'}, 'type': 'wikibase-entityid'}",583|5,116.6
Q3183016,Q3183016$2f635f2e-4d00-df4b-69d7-de23cb5408d5,normal,P1889,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2746639, 'id': 'Q2746639'}, 'type': 'wikibase-entityid'}",583|5,116.6
Q69621,Q69621$CD0180C8-D817-4705-A41B-5821B18D8F4E,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21122037, 'id': 'Q21122037'}, 'type': 'wikibase-entityid'}",587|5,117.4
Q498571,Q498571$262313BC-9CA3-450E-848C-63E40DD54FEC,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1988624, 'id': 'Q1988624'}, 'type': 'wikibase-entityid'}",587|5,117.4
Q68978,Q68978$C9BFD525-8D01-4836-99DD-1145B16D7919,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1774367, 'id': 'Q1774367'}, 'type': 'wikibase-entityid'}",587|5,117.4
Q520088,Q520088$F6A9DAEF-60BB-4F67-A15A-80044CF82ADB,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 747279, 'id': 'Q747279'}, 'type': 'wikibase-entityid'}",587|5,117.4
Q3928,Q3928$8571B1D4-ACE6-43B4-8826-D03F756D167B,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 747279, 'id': 'Q747279'}, 'type': 'wikibase-entityid'}",587|5,117.4
Q915,Q915$170f365f-4d68-8edb-8296-ecd72cd59510,normal,P206,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 79082, 'id': 'Q79082'}, 'type': 'wikibase-entityid'}",660|5,132.0
Q647543,Q647543$1af6bba1-4f6f-644c-66be-d91c6d58cae2,normal,P206,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 97, 'id': 'Q97'}, 'type': 'wikibase-entityid'}",660|5,132.0
Q185632,Q185632$73FB9A92-75F6-4BAC-95C3-FB5597A502D6,normal,P206,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4918, 'id': 'Q4918'}, 'type': 'wikibase-entityid'}",660|5,132.0
Q64,Q64$c36529f2-4f07-dcf4-f22e-50a2cb72a0ef,normal,P206,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 161455, 'id': 'Q161455'}, 'type': 'wikibase-entityid'}",660|5,132.0
Q157137,Q157137$e1bc3750-4154-b5ad-6c5d-19c35d5f6c5a,normal,P206,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20076292, 'id': 'Q20076292'}, 'type': 'wikibase-entityid'}",660|5,132.0
Q572231,Q572231$cf9e49ea-4160-2760-4f6f-5f13a71662e8,normal,P395,string,"{'value': '桂F', 'type': 'string'}",705|5,141.0
Q15095,Q15095$BEE42F3C-A793-4CB2-8438-2F08A7642080,normal,P395,string,"{'value': 'AB', 'type': 'string'}",705|5,141.0
Q14920,Q14920$4D1373D4-79A0-440D-8B9A-264B3131BAAC,normal,P395,string,"{'value': 'OF', 'type': 'string'}",705|5,141.0
Q266510,Q266510$97571520-4ba0-9ddb-f0cb-3683d8aea967,normal,P395,string,"{'value': 'SCZ', 'type': 'string'}",705|5,141.0
Q48194,Q48194$C9E515C5-163C-43BC-8C7E-9EF8CB00A5D6,normal,P395,string,"{'value': 'T', 'type': 'string'}",705|5,141.0
Q505549,Q505549$B3DC7EA8-50C5-483B-9BAF-9D788F6CEA5C,normal,P1538,quantity,"{'value': {'amount': '+29167', 'unit': '1'}, 'type': 'quantity'}",756|5,151.2
Q1423846,Q1423846$8592BF4C-9B29-4170-B3F4-DE48F5A84CEB,normal,P1538,quantity,"{'value': {'amount': '+20239', 'unit': '1'}, 'type': 'quantity'}",756|5,151.2
Q545359,Q545359$4CA60860-9E6E-4B0C-A7C0-6D52E42946DD,normal,P1538,quantity,"{'value': {'amount': '+4292', 'unit': '1'}, 'type': 'quantity'}",756|5,151.2
Q79685,Q79685$BA9D184A-353D-44E1-ABD1-144E36185A73,normal,P1538,quantity,"{'value': {'amount': '+54', 'unit': '1'}, 'type': 'quantity'}",756|5,151.2
Q798,Q798$392910F5-0EAC-4B61-AB6D-429F48E5B341,normal,P1538,quantity,"{'value': {'amount': '+29348', 'unit': '1'}, 'type': 'quantity'}",756|5,151.2
Q239,Q239$b7b3e3d0-4de7-57bc-b165-a511e342d259,normal,P6,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1309509, 'id': 'Q1309509'}, 'type': 'wikibase-entityid'}",941|5,188.2
Q4019,q4019$b89d5ace-4b74-3681-fe76-8a69210fe58d,preferred,P6,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 824356, 'id': 'Q824356'}, 'type': 'wikibase-entityid'}",941|5,188.2
Q3004,Q3004$d9cf2c83-4bbb-4a2e-2de5-d8fc87ce748a,preferred,P6,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20963027, 'id': 'Q20963027'}, 'type': 'wikibase-entityid'}",941|5,188.2
Q28515,Q28515$3b2c41f6-4618-c2d4-893d-09960a8060b4,normal,P6,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20711256, 'id': 'Q20711256'}, 'type': 'wikibase-entityid'}",941|5,188.2
Q10509,Q10509$46e09b28-48ff-e62b-2454-b5749c68c81e,normal,P6,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2893371, 'id': 'Q2893371'}, 'type': 'wikibase-entityid'}",941|5,188.2
Q180333,Q180333$14871aae-471b-c6e6-1df1-68095784e327,normal,P1705,monolingualtext,"{'value': {'text': 'Foča', 'language': 'hr'}, 'type': 'monolingualtext'}",1145|5,229.0
Q68103,Q68103$5d670d2c-4236-e72c-facb-31b58ebc5ab9,normal,P1705,monolingualtext,"{'value': {'text': 'Interlaken', 'language': 'de'}, 'type': 'monolingualtext'}",1145|5,229.0
Q3572,Q3572$e1250e65-4d5b-0f06-9398-82d34edb0167,normal,P1705,monolingualtext,"{'value': {'text': 'تونس', 'language': 'ar'}, 'type': 'monolingualtext'}",1145|5,229.0
Q500481,Q500481$144acc3a-4877-da97-2a21-1638914ce454,normal,P1705,monolingualtext,"{'value': {'text': 'Overland Park', 'language': 'en'}, 'type': 'monolingualtext'}",1145|5,229.0
Q209766,Q209766$24A49391-FB4E-4D08-A894-89EA3C016D67,normal,P1705,monolingualtext,"{'value': {'text': '佐賀市', 'language': 'ja'}, 'type': 'monolingualtext'}",1145|5,229.0
Q877935,Q877935$2f5bfa19-4add-2f4d-4eb8-f03822e60b33,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6881924, 'id': 'Q6881924'}, 'type': 'wikibase-entityid'}",1271|5,254.2
Q861270,Q861270$22342d56-4634-7794-1b83-7d610a281ff6,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11669158, 'id': 'Q11669158'}, 'type': 'wikibase-entityid'}",1271|5,254.2
Q389562,Q389562$AC9E8FC9-1FF7-47B0-9237-D0D871C99CD9,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20043127, 'id': 'Q20043127'}, 'type': 'wikibase-entityid'}",1271|5,254.2
Q823988,Q823988$57aad638-43f5-afc6-5f30-27445e2132d3,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11356916, 'id': 'Q11356916'}, 'type': 'wikibase-entityid'}",1271|5,254.2
Q695926,Q695926$e3a727f7-492e-1a30-18f0-a94efde72ab2,normal,P1365,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11569742, 'id': 'Q11569742'}, 'type': 'wikibase-entityid'}",1271|5,254.2
Q280588,Q280588$d4a7253f-4cbe-c1e0-677b-c3ee3871078a,normal,P1448,monolingualtext,"{'value': {'text': 'Seekirchen am Wallersee', 'language': 'de'}, 'type': 'monolingualtext'}",1508|5,301.6
Q667208,Q667208$e938657e-4893-bbeb-318c-05e92be675d6,normal,P1448,monolingualtext,"{'value': {'text': 'Eszterháza', 'language': 'hu'}, 'type': 'monolingualtext'}",1508|5,301.6
Q1937588,Q1937588$0ff5cb5c-44d6-86c9-302d-ede1bae5d5cf,normal,P1448,monolingualtext,"{'value': {'text': 'Río Segundo', 'language': 'es'}, 'type': 'monolingualtext'}",1508|5,301.6
Q2843528,Q2843528$be873f6f-4b96-0afa-1929-a9dbc98cb34f,normal,P1448,monolingualtext,"{'value': {'text': 'Claypole', 'language': 'es'}, 'type': 'monolingualtext'}",1508|5,301.6
Q533764,Q533764$C5E8916A-92B9-49C2-B310-A1A258156BCE,normal,P1448,monolingualtext,"{'value': {'text': '庆阳市', 'language': 'zh-cn'}, 'type': 'monolingualtext'}",1508|5,301.6
Q569766,Q569766$8cd20acb-4cf3-eb09-98cb-8c2470bc4ae3,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 63284758, 'id': 'Q63284758'}, 'type': 'wikibase-entityid'}",1537|5,307.4
Q1144544,Q1144544$f8861175-03ff-408a-a30f-1a5e813d0c2f,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20078554, 'id': 'Q20078554'}, 'type': 'wikibase-entityid'}",1537|5,307.4
Q170532,Q170532$11A418D9-01F1-41FE-888B-1DFAEC2943DE,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1138524, 'id': 'Q1138524'}, 'type': 'wikibase-entityid'}",1537|5,307.4
Q4789100,Q4789100$3e0e5fab-4169-049c-452c-e1fd922edae5,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1138524, 'id': 'Q1138524'}, 'type': 'wikibase-entityid'}",1537|5,307.4
Q765887,Q765887$81219F12-2DE0-43F5-A8AF-BDBC73780FD1,normal,P1343,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2657718, 'id': 'Q2657718'}, 'type': 'wikibase-entityid'}",1537|5,307.4
Q733681,Q733681$13870f03-4aee-8cc0-59d3-690156358b7a,normal,P571,time,"{'value': {'time': '+2005-02-11T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2137|5,427.4
Q152473,Q152473$C6E34744-A389-4976-9877-CB7C0E697965,normal,P571,time,"{'value': {'time': '+1961-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2137|5,427.4
Q192807,Q192807$0C732E29-0537-460A-99B0-509B700E23B8,normal,P571,time,"{'value': {'time': '+1921-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2137|5,427.4
Q168337,Q168337$B0E5BD5D-5DA4-4462-885C-04AA0955C075,normal,P571,time,"{'value': {'time': '+1952-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2137|5,427.4
Q932577,Q932577$1F2B0A11-A554-4CEF-8261-934515FC9749,normal,P571,time,"{'value': {'time': '+1905-06-06T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2137|5,427.4
Q16020,Q16020$554F02F0-FCB6-4D34-B3FB-5D8848A081B1,normal,P1376,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1291148, 'id': 'Q1291148'}, 'type': 'wikibase-entityid'}",2816|5,563.2
Q2638284,Q2638284$46e34d35-4e02-45ee-7357-59a6c3433ac4,normal,P1376,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3824537, 'id': 'Q3824537'}, 'type': 'wikibase-entityid'}",2816|5,563.2
Q268638,Q268638$06c58d9e-444d-64d1-28ae-27bb66a41156,normal,P1376,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4131585, 'id': 'Q4131585'}, 'type': 'wikibase-entityid'}",2816|5,563.2
Q82185,Q82185$DCC5365B-BA3C-498F-A290-2DC1FCFCC8A0,normal,P1376,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1725656, 'id': 'Q1725656'}, 'type': 'wikibase-entityid'}",2816|5,563.2
Q41496,Q41496$9a6d82d3-4bb1-fd31-6610-33368542e07e,normal,P1376,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3530610, 'id': 'Q3530610'}, 'type': 'wikibase-entityid'}",2816|5,563.2
Q58422,q58422$195ADC1D-C875-4A15-B8DB-3D3E293808D1,normal,P150,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1332204, 'id': 'Q1332204'}, 'type': 'wikibase-entityid'}",2956|5,591.2
Q649,Q649$BA1CF935-457C-46A9-987A-12801F41F236,preferred,P150,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2626343, 'id': 'Q2626343'}, 'type': 'wikibase-entityid'}",2956|5,591.2
Q208149,Q208149$0E644907-C66D-4CDE-90A9-DB55B2CF4A08,normal,P150,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 997003, 'id': 'Q997003'}, 'type': 'wikibase-entityid'}",2956|5,591.2
Q330409,Q330409$8392BA24-8E73-4B99-9C9A-8C12F164B844,normal,P150,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12042480, 'id': 'Q12042480'}, 'type': 'wikibase-entityid'}",2956|5,591.2
Q616048,q616048$43935791-DE9B-4A6B-BBFB-87BBEE2AD7B6,normal,P150,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10879684, 'id': 'Q10879684'}, 'type': 'wikibase-entityid'}",2956|5,591.2
Q651811,Q651811$250E3BB9-E5A7-47A9-9A9E-BDAE2F8B423D,normal,P473,string,"{'value': '051', 'type': 'string'}",3240|5,648.0
Q2739134,Q2739134$CABA1599-602A-4727-AB36-2BBC0F8CA40E,normal,P473,string,"{'value': '541', 'type': 'string'}",3240|5,648.0
Q775610,Q775610$f5e24c45-4ac0-0292-1a68-3bf4577c7ff4,normal,P473,string,"{'value': '825', 'type': 'string'}",3240|5,648.0
Q1516815,Q1516815$7780D75D-6BF4-4561-89E7-FC2A3F6CB0B3,normal,P473,string,"{'value': '208', 'type': 'string'}",3240|5,648.0
Q944612,Q944612$88A50E14-7D2E-40A9-8C72-E7A1B8AED603,normal,P473,string,"{'value': '979', 'type': 'string'}",3240|5,648.0
Q21178,Q21178$B6095659-D424-42E6-902B-61C13F38B5FF,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6723, 'id': 'Q6723'}, 'type': 'wikibase-entityid'}",3815|5,763.0
Q431932,Q431932$2BAC0811-09C4-4FBD-8771-D1E2696FAEA3,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3134980, 'id': 'Q3134980'}, 'type': 'wikibase-entityid'}",3815|5,763.0
Q593695,Q593695$610C1407-A173-41CE-B342-B01589334AFD,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6828, 'id': 'Q6828'}, 'type': 'wikibase-entityid'}",3815|5,763.0
Q4656,Q4656$33d75b51-4015-dc30-3d7f-b9c8215a64a8,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 207020, 'id': 'Q207020'}, 'type': 'wikibase-entityid'}",3815|5,763.0
Q2305839,Q2305839$a2e990b3-4332-4e02-5652-956cc7c1f2c5,normal,P421,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6723, 'id': 'Q6723'}, 'type': 'wikibase-entityid'}",3815|5,763.0
Q303160,Q303160$F4251C18-950A-4126-A75F-9ADF4684D703,normal,P281,string,"{'value': '3962', 'type': 'string'}",4133|5,826.6
Q213127,Q213127$ec7d87ee-4fd8-b26f-7943-03349e4d96a6,normal,P281,string,"{'value': 'LT-20001', 'type': 'string'}",4133|5,826.6
Q321778,Q321778$0212B4B2-EA87-473F-A1B9-0626296A5F22,normal,P281,string,"{'value': '695\xa001', 'type': 'string'}",4133|5,826.6
Q2739134,Q2739134$F84B165B-3E22-4DC0-AE00-8BDDC7F70D7C,normal,P281,string,"{'value': '97870', 'type': 'string'}",4133|5,826.6
Q2031488,Q2031488$2D770A0E-BFEB-4AA9-986F-B001018C7BA0,normal,P281,string,"{'value': '58731', 'type': 'string'}",4133|5,826.6
Q988065,Q988065$1185b0d1-4a74-ef18-e1e0-6a1435ab34c3,normal,P2044,quantity,"{'value': {'amount': '+1991', 'unit': 'http://www.wikidata.org/entity/Q3710'}, 'type': 'quantity'}",4264|5,852.8
Q487999,Q487999$CCA328F0-5607-4745-9717-B3BDFBC535B0,normal,P2044,quantity,"{'value': {'amount': '+54', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",4264|5,852.8
Q2629026,Q2629026$9F09EAB0-28F1-4DA4-91C9-5DF9939E8896,normal,P2044,quantity,"{'value': {'amount': '+251', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",4264|5,852.8
Q427693,Q427693$D7793EED-67A2-40C9-B605-5DCD018C1FF5,normal,P2044,quantity,"{'value': {'amount': '+97', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+98', 'lowerBound': '+96'}, 'type': 'quantity'}",4264|5,852.8
Q51434,Q51434$2ED02AA8-C65D-4D85-A995-91D8913B03CA,normal,P2044,quantity,"{'value': {'amount': '+62', 'unit': 'http://www.wikidata.org/entity/Q11573'}, 'type': 'quantity'}",4264|5,852.8
Q14863,Q14863$31ca825c-48d1-67dd-4add-d4e6f5139495,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3971, 'id': 'Q3971'}, 'type': 'wikibase-entityid'}",5087|5,1017.4
Q192807,Q192807$2867E835-69F7-4190-97F7-149E54CD3135,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 152413, 'id': 'Q152413'}, 'type': 'wikibase-entityid'}",5087|5,1017.4
Q1000091,Q1000091$B26048FE-2D4C-44A8-B1DD-7F0979866BB2,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2038595, 'id': 'Q2038595'}, 'type': 'wikibase-entityid'}",5087|5,1017.4
Q386858,Q386858$1F0E914B-5FBB-4D71-A1E8-2FACA6948EF4,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2694738, 'id': 'Q2694738'}, 'type': 'wikibase-entityid'}",5087|5,1017.4
Q386988,Q386988$B65C7332-C5C4-430C-ABBC-00835BC4B48C,normal,P47,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2661922, 'id': 'Q2661922'}, 'type': 'wikibase-entityid'}",5087|5,1017.4
Q6905,Q6905$76a51b78-4ede-e0e5-fdbb-ccfcdfcb463a,preferred,P2046,quantity,"{'value': {'amount': '+43.88', 'unit': 'http://www.wikidata.org/entity/Q712226'}, 'type': 'quantity'}",5190|5,1038.0
Q1012169,Q1012169$370ab817-4734-49b7-b11d-b85197e31739,normal,P2046,quantity,"{'value': {'amount': '+0.68', 'unit': 'http://www.wikidata.org/entity/Q232291'}, 'type': 'quantity'}",5190|5,1038.0
Q1944822,Q1944822$D47B93FE-B768-4733-A25D-03D570425D8C,normal,P2046,quantity,"{'value': {'amount': '+1.474143', 'unit': 'http://www.wikidata.org/entity/Q712226'}, 'type': 'quantity'}",5190|5,1038.0
Q2375105,Q2375105$E11CF197-0A00-4811-9A65-FBA10C1F8782,normal,P2046,quantity,"{'value': {'amount': '+69.095804', 'unit': 'http://www.wikidata.org/entity/Q712226'}, 'type': 'quantity'}",5190|5,1038.0
Q803984,Q803984$E7F7D803-13DF-4092-8864-E7813D48BE06,normal,P2046,quantity,"{'value': {'amount': '+13', 'unit': 'http://www.wikidata.org/entity/Q712226'}, 'type': 'quantity'}",5190|5,1038.0
Q484799,Q484799$b09949ab-4a76-51af-474d-35f7fbcd6f08,normal,P190,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 53081, 'id': 'Q53081'}, 'type': 'wikibase-entityid'}",5338|5,1067.6
Q245023,Q245023$3b90c1d4-4596-e123-5093-6d085ea86f22,normal,P190,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16552, 'id': 'Q16552'}, 'type': 'wikibase-entityid'}",5338|5,1067.6
Q996748,Q996748$b677b557-436e-c966-7781-b704f0850b72,normal,P190,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1235455, 'id': 'Q1235455'}, 'type': 'wikibase-entityid'}",5338|5,1067.6
Q649,Q649$1C388BEF-16CE-4CE6-BE28-643CD4841188,normal,P190,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 472, 'id': 'Q472'}, 'type': 'wikibase-entityid'}",5338|5,1067.6
Q107094,Q107094$bfcbb417-4b55-8a94-b1d3-b28d40735fac,normal,P190,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 552713, 'id': 'Q552713'}, 'type': 'wikibase-entityid'}",5338|5,1067.6
Q986429,q986429$3D31E1BC-AD1E-48F5-A9D9-0BBAA30CD9E4,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 265, 'id': 'Q265'}, 'type': 'wikibase-entityid'}",6364|5,1272.8
Q3104786,q3104786$641242F0-BDC4-410D-AEE1-5D09C8133C64,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 262, 'id': 'Q262'}, 'type': 'wikibase-entityid'}",6364|5,1272.8
