entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q2000203,Q2000203$74700B18-FBEF-4A7B-B88E-648DCBF83471,normal,P115,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15195205, 'id': 'Q15195205'}, 'type': 'wikibase-entityid'}",816|8,102.0
Q513372,Q513372$CEBD2926-FC89-4B0C-AABE-2041C3C83989,normal,P115,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3785713, 'id': 'Q3785713'}, 'type': 'wikibase-entityid'}",816|8,102.0
Q954929,Q954929$F97651C0-6A66-40F8-8079-FD443498ED3F,normal,P115,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2703852, 'id': 'Q2703852'}, 'type': 'wikibase-entityid'}",816|8,102.0
Q18148271,Q18148271$47c89e12-4dd7-0853-cd94-75ff708b88a7,normal,P115,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22911305, 'id': 'Q22911305'}, 'type': 'wikibase-entityid'}",816|8,102.0
Q2902792,Q2902792$5D2F1707-1D2F-4626-9451-E4F7757E9FE4,normal,P115,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1849789, 'id': 'Q1849789'}, 'type': 'wikibase-entityid'}",816|8,102.0
Q622443,Q622443$177c9e52-4855-380d-6459-5fd6969c8a43,normal,P286,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1773628, 'id': 'Q1773628'}, 'type': 'wikibase-entityid'}",928|8,116.0
Q44330624,Q44330624$3644eb75-4744-cea2-fc44-4aaa5be7fd7b,normal,P286,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 707820, 'id': 'Q707820'}, 'type': 'wikibase-entityid'}",928|8,116.0
Q11250530,Q11250530$29c9d867-434e-4eb4-0e7b-a26802f26a3c,normal,P286,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 738702, 'id': 'Q738702'}, 'type': 'wikibase-entityid'}",928|8,116.0
Q23931459,Q23931459$e5e5ed04-4ef3-d3a0-a7ff-d824ea9b7692,normal,P286,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 24006866, 'id': 'Q24006866'}, 'type': 'wikibase-entityid'}",928|8,116.0
Q19969392,Q19969392$5ac4a155-4b5c-205d-4016-f3e47525fcb0,normal,P286,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 716515, 'id': 'Q716515'}, 'type': 'wikibase-entityid'}",928|8,116.0
Q22670440,Q22670440$80d70170-461b-4ef6-c30f-0fbafb1b9937,normal,P286,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22976859, 'id': 'Q22976859'}, 'type': 'wikibase-entityid'}",928|8,116.0
Q16685372,Q16685372$c7170a96-4d8d-7507-878f-f4efde3e451f,normal,P286,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1692094, 'id': 'Q1692094'}, 'type': 'wikibase-entityid'}",928|8,116.0
Q28024887,Q28024887$76fee150-43e2-1c0a-940f-961110fae39b,normal,P286,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 712971, 'id': 'Q712971'}, 'type': 'wikibase-entityid'}",928|8,116.0
Q43312455,Q43312455$BC8B5EAA-7C86-41C7-9817-5232AFAE7045,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43312493, 'id': 'Q43312493'}, 'type': 'wikibase-entityid'}",1012|8,126.5
Q43316833,Q43316833$6D312BE9-8212-4E97-8598-471C79E5BF04,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43316868, 'id': 'Q43316868'}, 'type': 'wikibase-entityid'}",1012|8,126.5
Q74848359,Q74848359$fdc344a8-68c0-4e14-81c2-898f8726e4a1,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 104248692, 'id': 'Q104248692'}, 'type': 'wikibase-entityid'}",1012|8,126.5
Q43311963,Q43311963$F042D578-5B46-496B-A093-D0E4D4F700E8,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43312000, 'id': 'Q43312000'}, 'type': 'wikibase-entityid'}",1012|8,126.5
Q24569298,Q24569298$b016739a-47e1-8e64-74b2-7395cb048d7b,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 28872048, 'id': 'Q28872048'}, 'type': 'wikibase-entityid'}",1012|8,126.5
Q45195660,Q45195660$55538268-B941-4068-B346-5E2D2CD369AA,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 45195677, 'id': 'Q45195677'}, 'type': 'wikibase-entityid'}",1012|8,126.5
Q45210329,Q45210329$92658DD3-EE10-460D-926A-130E6AC1706D,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 45210343, 'id': 'Q45210343'}, 'type': 'wikibase-entityid'}",1012|8,126.5
Q42679141,Q42679141$0BE795D3-0889-427C-ADD0-D25242F7FAFE,normal,P156,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 58217986, 'id': 'Q58217986'}, 'type': 'wikibase-entityid'}",1012|8,126.5
Q22670440,Q22670440$6414ab1d-46b6-731e-f771-328b262e818d,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20034323, 'id': 'Q20034323'}, 'type': 'wikibase-entityid'}",1050|8,131.25
Q43321146,Q43321146$E2E76D69-F8EB-45B1-95AE-474ADDD2E70E,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43321116, 'id': 'Q43321116'}, 'type': 'wikibase-entityid'}",1050|8,131.25
Q28378680,Q28378680$5aaf74ac-4160-9d86-2b26-495f627944ab,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 22132121, 'id': 'Q22132121'}, 'type': 'wikibase-entityid'}",1050|8,131.25
Q24082971,Q24082971$e527d56e-4b3f-6f86-a275-1c39b7d86f06,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20898232, 'id': 'Q20898232'}, 'type': 'wikibase-entityid'}",1050|8,131.25
Q100672042,Q100672042$28548cdc-5b2a-4853-8e57-deeaf96f5106,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 100671479, 'id': 'Q100671479'}, 'type': 'wikibase-entityid'}",1050|8,131.25
Q26877829,Q26877829$FD1F26D9-FF8B-4609-A814-D35F44F70596,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 26877828, 'id': 'Q26877828'}, 'type': 'wikibase-entityid'}",1050|8,131.25
Q17184988,Q17184988$fec0e896-42cb-6d47-6fa2-1bcc8fff0bba,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20687258, 'id': 'Q20687258'}, 'type': 'wikibase-entityid'}",1050|8,131.25
Q26303531,Q26303531$91b7a37c-4d58-142f-daa5-e87f794199e6,normal,P155,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 26303113, 'id': 'Q26303113'}, 'type': 'wikibase-entityid'}",1050|8,131.25
Q4791464,Q4791464$6CBA40B5-1EAB-459B-96D9-122378B3C6A0,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 94861615, 'id': 'Q94861615'}, 'type': 'wikibase-entityid'}",1107|8,138.375
Q7589701,Q7589701$8aae414f-44d2-e65b-c30c-59e8c2db488f,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1371594, 'id': 'Q1371594'}, 'type': 'wikibase-entityid'}",1107|8,138.375
Q1136066,Q1136066$a8d3bb42-41e5-a7ad-1ec3-0b23edcb9440,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2470981, 'id': 'Q2470981'}, 'type': 'wikibase-entityid'}",1107|8,138.375
Q5044805,q5044805$2EEF5AB7-1B8C-4FD7-BF8B-7B5FD1305B71,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1774339, 'id': 'Q1774339'}, 'type': 'wikibase-entityid'}",1107|8,138.375
Q30325897,Q30325897$ea729f79-4e3a-12eb-f7b3-c9c809a0e3f5,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1400411, 'id': 'Q1400411'}, 'type': 'wikibase-entityid'}",1107|8,138.375
Q513372,Q513372$C85D98A1-9AD4-4C72-BF2B-28B13D980E52,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 155223, 'id': 'Q155223'}, 'type': 'wikibase-entityid'}",1107|8,138.375
Q6064625,Q6064625$CDA00219-4A7F-4D12-AD1E-2BFDA40922F7,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 94861615, 'id': 'Q94861615'}, 'type': 'wikibase-entityid'}",1107|8,138.375
Q12406963,Q12406963$FCF60BCA-A211-43B3-A00D-2E897EAB1D68,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6634351, 'id': 'Q6634351'}, 'type': 'wikibase-entityid'}",1107|8,138.375
Q457107,Q457107$ed608ff0-48f0-b584-67cf-e367c91421f3,normal,P2522,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 917283, 'id': 'Q917283'}, 'type': 'wikibase-entityid'}",1136|8,142.0
Q56760487,Q56760487$85163c8d-42c7-812f-7fdb-5284c933100a,normal,P2522,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 63441776, 'id': 'Q63441776'}, 'type': 'wikibase-entityid'}",1136|8,142.0
Q2338041,Q2338041$946fe761-46e8-cb74-4787-148a34389e8a,normal,P2522,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15649334, 'id': 'Q15649334'}, 'type': 'wikibase-entityid'}",1136|8,142.0
Q47011200,Q47011200$e9a5ca28-4a26-ebb6-5170-5c4e32f2da13,normal,P2522,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55577810, 'id': 'Q55577810'}, 'type': 'wikibase-entityid'}",1136|8,142.0
Q27092858,Q27092858$dacc1e48-4a57-5b9c-9ca5-30d8d1b7f659,normal,P2522,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29964534, 'id': 'Q29964534'}, 'type': 'wikibase-entityid'}",1136|8,142.0
Q20738849,Q20738849$97c5663e-402c-7474-ecfd-c5baeab06631,normal,P2522,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 57966141, 'id': 'Q57966141'}, 'type': 'wikibase-entityid'}",1136|8,142.0
Q28042651,Q28042651$23b15d6d-4650-9f35-17b4-4cdb6f8d519e,normal,P2522,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 29066324, 'id': 'Q29066324'}, 'type': 'wikibase-entityid'}",1136|8,142.0
Q104525546,Q104525546$6f363a2f-4354-fe7a-015f-317a4e70462c,normal,P2522,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 107123998, 'id': 'Q107123998'}, 'type': 'wikibase-entityid'}",1136|8,142.0
Q16639152,Q16639152$B6D2946A-B986-46FB-8643-35971833D420,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 546, 'id': 'Q546'}, 'type': 'wikibase-entityid'}",1180|8,147.5
Q11294514,Q11294514$811fd343-4735-035b-d126-283b58648763,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 207311, 'id': 'Q207311'}, 'type': 'wikibase-entityid'}",1180|8,147.5
Q60840074,Q60840074$349E0731-2BD2-4399-9D10-EA0FD946949C,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 13670, 'id': 'Q13670'}, 'type': 'wikibase-entityid'}",1180|8,147.5
Q32801,Q32801$5A45B79E-3AC4-4DBF-A35B-C40E5F0B1F0D,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23564, 'id': 'Q23564'}, 'type': 'wikibase-entityid'}",1180|8,147.5
Q16834399,Q16834399$773DE1FD-0ACF-462A-B7DF-938104B92E19,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23436, 'id': 'Q23436'}, 'type': 'wikibase-entityid'}",1180|8,147.5
Q28526938,Q28526938$c27fcf9b-4f4a-12e3-11c3-e4d89af689cf,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 649368, 'id': 'Q649368'}, 'type': 'wikibase-entityid'}",1180|8,147.5
Q3754888,Q3754888$DA69DFFB-E966-478C-A9D3-E3E75318775D,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 180611, 'id': 'Q180611'}, 'type': 'wikibase-entityid'}",1180|8,147.5
Q97274297,Q97274297$EE6FEE31-FFBB-4DEB-8401-9A38D77BA73E,normal,P159,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1764, 'id': 'Q1764'}, 'type': 'wikibase-entityid'}",1180|8,147.5
Q67892705,Q67892705$fa441fde-4e69-7c47-b04c-f02391c8e414,normal,P580,time,"{'value': {'time': '+2019-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1275|8,159.375
Q21279559,Q21279559$6cf30bc7-49f2-2f08-dc29-83c95c32e3da,normal,P580,time,"{'value': {'time': '+2015-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1275|8,159.375
Q33103752,Q33103752$baff8412-45fc-9d17-a23c-7e9ec23c728c,normal,P580,time,"{'value': {'time': '+2016-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1275|8,159.375
Q43310968,Q43310968$16EF4B53-F1F4-4AD4-A86D-194295740265,normal,P580,time,"{'value': {'time': '+1991-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1275|8,159.375
Q43318971,Q43318971$0B77A351-4FE6-43DD-B1B9-74C237FE9BA8,normal,P580,time,"{'value': {'time': '+2002-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1275|8,159.375
Q21955186,Q21955186$cc81bc9e-4718-40fe-8d8c-0763e8e3d63a,normal,P580,time,"{'value': {'time': '+2016-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1275|8,159.375
Q100691511,Q100691511$c088a79d-a7aa-4122-b971-b11dd81ce6a6,normal,P580,time,"{'value': {'time': '+1983-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1275|8,159.375
Q18926714,Q18926714$24875b82-4658-5665-b23a-0e14fd6cd98d,normal,P580,time,"{'value': {'time': '+2015-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1275|8,159.375
Q81420458,Q81420458$97B8359D-B495-4A13-9FDF-3C4FAC500A25,normal,P582,time,"{'value': {'time': '+2020-12-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1280|8,160.0
Q43146599,Q43146599$a4331dcb-492d-a045-f5e4-bc5b9890a61b,normal,P582,time,"{'value': {'time': '+2013-12-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1280|8,160.0
Q45207134,Q45207134$4EC5DDEC-A80C-4451-9B86-17EA1194A77A,normal,P582,time,"{'value': {'time': '+2013-12-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1280|8,160.0
Q43309143,Q43309143$155F7806-A577-43E1-8FB4-C314F75AB83F,normal,P582,time,"{'value': {'time': '+1998-12-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1280|8,160.0
Q43304475,Q43304475$A5C6476F-F7E2-4E87-A1C1-CBE1333AB92F,normal,P582,time,"{'value': {'time': '+2018-12-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1280|8,160.0
Q21281836,Q21281836$a889539a-4562-e449-1518-e978469c7b35,normal,P582,time,"{'value': {'time': '+2015-12-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1280|8,160.0
Q19335995,Q19335995$87ebe782-4ebb-5aa4-c966-f30df4d2afd5,normal,P582,time,"{'value': {'time': '+2015-12-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1280|8,160.0
Q2461479,Q2461479$A47F96CE-AB92-42C8-8734-171A65DCD301,normal,P582,time,"{'value': {'time': '+1995-12-31T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",1280|8,160.0
Q19577000,Q19577000$EB2385E2-6BAC-4297-8600-A4B7066ACD80,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 44408576, 'id': 'Q44408576'}, 'type': 'wikibase-entityid'}",1381|8,172.625
Q3590334,Q3590334$D6BDE6F5-D982-4B94-BCFC-57B033CA018B,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 920057, 'id': 'Q920057'}, 'type': 'wikibase-entityid'}",1381|8,172.625
Q180187,Q180187$D7426D16-7529-43DE-B92C-EC9B5555835D,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 31930761, 'id': 'Q31930761'}, 'type': 'wikibase-entityid'}",1381|8,172.625
Q390989,Q390989$82F77737-52EE-4817-9B99-739D7F79CB34,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 31930761, 'id': 'Q31930761'}, 'type': 'wikibase-entityid'}",1381|8,172.625
Q3625886,Q3625886$FB1FB631-55F5-472C-A1CE-8DABBE1544A8,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 920057, 'id': 'Q920057'}, 'type': 'wikibase-entityid'}",1381|8,172.625
Q30727672,Q30727672$832B17F0-CB5B-46CE-AB4F-DE6D84DE6230,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 606060, 'id': 'Q606060'}, 'type': 'wikibase-entityid'}",1381|8,172.625
Q1191760,Q1191760$2A7307A8-09DB-4429-8EE7-0AF0F9DE151B,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20892731, 'id': 'Q20892731'}, 'type': 'wikibase-entityid'}",1381|8,172.625
Q16657552,Q16657552$DEE7AF2D-DC96-434A-9302-D6A103643A1C,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 606060, 'id': 'Q606060'}, 'type': 'wikibase-entityid'}",1381|8,172.625
Q100695445,Q100695445$56f6de7d-2e4c-4721-8638-c7b5e78f57d5,normal,P1998,string,"{'value': 'BEL', 'type': 'string'}",1516|8,189.5
Q1466402,Q1466402$95048097-4a02-8cd3-116b-7d161a84a8f6,normal,P1998,string,"{'value': 'PRM', 'type': 'string'}",1516|8,189.5
Q99646282,Q99646282$C4B065EE-FAE5-4B7F-B5D5-5E743F4E8D68,normal,P1998,string,"{'value': 'COL', 'type': 'string'}",1516|8,189.5
Q45242964,Q45242964$25572C83-ECFF-4D5B-8564-F8497B6840FC,normal,P1998,string,"{'value': 'TPE', 'type': 'string'}",1516|8,189.5
Q23759366,Q23759366$8bf62ca4-4b36-ed19-5fff-16cc1f41e3d9,normal,P1998,string,"{'value': 'PCT', 'type': 'string'}",1516|8,189.5
Q63225930,Q63225930$135DC6E3-ABB3-4679-ADF5-3B0A1F56832A,normal,P1998,string,"{'value': 'HUN', 'type': 'string'}",1516|8,189.5
Q33996116,Q33996116$e446ef95-40f7-656a-3207-bcdefea2a1d2,normal,P1998,string,"{'value': 'LAT', 'type': 'string'}",1516|8,189.5
Q16685393,Q16685393$bc3156d0-429f-c725-1bf4-b972d20dbd09,normal,P1998,string,"{'value': 'CRV', 'type': 'string'}",1516|8,189.5
Q50359312,Q50359312$3b1edeff-4b74-eab2-3960-d9416e4b66e1,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15966132, 'id': 'Q15966132'}, 'type': 'wikibase-entityid'}",1535|8,191.875
Q102246045,Q102246045$475f9a7b-4cee-fe77-1400-ada39857ea82,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 704548, 'id': 'Q704548'}, 'type': 'wikibase-entityid'}",1535|8,191.875
Q2023749,Q2023749$2011DAD9-5E28-4346-A4E0-D46E61F945E3,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1508662, 'id': 'Q1508662'}, 'type': 'wikibase-entityid'}",1535|8,191.875
Q45196067,Q45196067$DFD7AD38-B42B-4B0D-89D3-3A9D5E69C7DC,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 33989947, 'id': 'Q33989947'}, 'type': 'wikibase-entityid'}",1535|8,191.875
Q64225968,Q64225968$0a12b74d-4fb5-b7d1-6662-eebfef9e6e78,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 24910599, 'id': 'Q24910599'}, 'type': 'wikibase-entityid'}",1535|8,191.875
Q43310968,Q43310968$CFB7233F-69A5-4C64-9979-7420E4191B06,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 43307086, 'id': 'Q43307086'}, 'type': 'wikibase-entityid'}",1535|8,191.875
Q30325900,Q30325900$b667ae43-417e-02c2-df92-080ae58b18d6,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1474005, 'id': 'Q1474005'}, 'type': 'wikibase-entityid'}",1535|8,191.875
Q97927387,Q97927387$2DABC9F1-8CD3-4151-B678-1CBB7BB9A760,normal,P361,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 161034, 'id': 'Q161034'}, 'type': 'wikibase-entityid'}",1535|8,191.875
Q24884305,Q24884305$DB8C57E6-549F-47A3-BD0C-D9028BE4FC23,normal,P585,time,"{'value': {'time': '+1992-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2051|7,293.0
Q141262,Q141262$CF7F46E5-7E68-44B6-B177-8745B0E842E2,normal,P585,time,"{'value': {'time': '+2008-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2051|7,293.0
Q55600281,Q55600281$5ab260e9-40d0-b5e8-e4c4-346a719a280b,normal,P585,time,"{'value': {'time': '+1976-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2051|7,293.0
Q49475529,Q49475529$15732F8D-A13C-4A82-AA81-DC8A6F7E7D8E,normal,P585,time,"{'value': {'time': '+2018-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2051|7,293.0
Q3996217,Q3996217$48470E9B-DC2F-49AA-AB16-CD408307E8D5,normal,P585,time,"{'value': {'time': '+1977-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2051|7,293.0
Q1256442,Q1256442$002BCA7C-849F-430D-A0C0-B4932F71804B,normal,P585,time,"{'value': {'time': '+1908-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2051|7,293.0
Q1103843,Q1103843$960F8602-F332-4FBE-8111-272304A21AB5,normal,P585,time,"{'value': {'time': '+1968-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",2051|7,293.0
Q3589523,Q3589523$4997AC83-120D-423E-825F-D1AA3701BFB5,normal,P1448,monolingualtext,"{'value': {'text': 'Cilo-Aufina-Magniflex', 'language': 'en'}, 'type': 'monolingualtext'}",2150|7,307.14285714285717
Q60762887,Q60762887$8d4e669e-42ff-bb28-9cd4-0b460fb4ab39,normal,P1448,monolingualtext,"{'value': {'text': 'EvoPro Racing', 'language': 'en'}, 'type': 'monolingualtext'}",2150|7,307.14285714285717
Q28719017,Q28719017$d0e3d0e4-4219-1b8c-0ae4-946fe7653cd0,normal,P1448,monolingualtext,"{'value': {'text': 'Uno-X Norwegian Development', 'language': 'en'}, 'type': 'monolingualtext'}",2150|7,307.14285714285717
Q2356411,Q2356411$F10006F7-254A-4F93-AEA6-525BA32893A1,normal,P1448,monolingualtext,"{'value': {'text': 'RusVelo', 'language': 'en'}, 'type': 'monolingualtext'}",2150|7,307.14285714285717
Q26856854,Q26856854$a6d5e090-4106-2919-b94b-606600c43cfc,normal,P1448,monolingualtext,"{'value': {'text': 'Boston-Mavic', 'language': 'en'}, 'type': 'monolingualtext'}",2150|7,307.14285714285717
Q104248350,Q104248350$85f62dc6-1734-45e9-9fa3-c6218c60bad3,normal,P1448,monolingualtext,"{'value': {'text': 'Portugal', 'language': 'fr'}, 'type': 'monolingualtext'}",2150|7,307.14285714285717
Q3589535,Q3589535$1230d3e2-4140-1101-6853-ee6ed47b34fa,preferred,P1448,monolingualtext,"{'value': {'text': 'Veranclassic-Doltcini', 'language': 'fr'}, 'type': 'monolingualtext'}",2150|7,307.14285714285717
Q27146304,Q27146304$19C48686-A72C-4332-823B-7D384872B899,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1604617, 'id': 'Q1604617'}, 'type': 'wikibase-entityid'}",2998|7,428.2857142857143
Q2106560,Q2106560$3F0CABA6-5BD4-4B8F-9E53-3B6820723733,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8415, 'id': 'Q8415'}, 'type': 'wikibase-entityid'}",2998|7,428.2857142857143
Q140335,Q140335$C6140EE9-13F0-4541-A263-11510E0F8062,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8567, 'id': 'Q8567'}, 'type': 'wikibase-entityid'}",2998|7,428.2857142857143
Q30926066,Q30926066$39ccb2db-4bfc-939b-1515-045c935c2395,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1331630, 'id': 'Q1331630'}, 'type': 'wikibase-entityid'}",2998|7,428.2857142857143
