entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q318528,Q318528$a6a9d9e0-4cbc-8c2e-5bea-792c14d1e962,normal,P410,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3123081, 'id': 'Q3123081'}, 'type': 'wikibase-entityid'}",3450|7,492.85714285714283
Q1451233,Q1451233$b74d19a9-c17c-4408-903c-89e5891079fb,normal,P410,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 191079, 'id': 'Q191079'}, 'type': 'wikibase-entityid'}",3450|7,492.85714285714283
Q7244302,Q7244302$8f5c4cbe-44fb-9c64-33d8-069e2ccfd9c2,normal,P410,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6620231, 'id': 'Q6620231'}, 'type': 'wikibase-entityid'}",3450|7,492.85714285714283
Q5239949,Q5239949$159b1d91-4999-0346-58df-6b964a16f06c,normal,P410,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 186024, 'id': 'Q186024'}, 'type': 'wikibase-entityid'}",3450|7,492.85714285714283
Q3129249,Q3129249$4103376f-284e-49b0-abfd-cc769b5105be,normal,P410,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 83460, 'id': 'Q83460'}, 'type': 'wikibase-entityid'}",3450|7,492.85714285714283
Q3284845,Q3284845$8F842365-53A6-49AC-B63A-307ECDC90479,normal,P410,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2487961, 'id': 'Q2487961'}, 'type': 'wikibase-entityid'}",3450|7,492.85714285714283
Q4358870,Q4358870$becd6874-4697-f473-f6ec-b3eaca6a0ad9,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 78698047, 'id': 'Q78698047'}, 'type': 'wikibase-entityid'}",3521|7,503.0
Q273233,Q273233$EEBA81A5-EED3-49FB-AE70-EE704DBEC7CD,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12202, 'id': 'Q12202'}, 'type': 'wikibase-entityid'}",3521|7,503.0
Q7343107,Q7343107$E39B99A2-686A-479F-867F-E39A4317462D,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 133780, 'id': 'Q133780'}, 'type': 'wikibase-entityid'}",3521|7,503.0
Q5819860,Q5819860$92af80ac-4cbe-d8ed-62d2-cac3dcef2e84,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12078, 'id': 'Q12078'}, 'type': 'wikibase-entityid'}",3521|7,503.0
Q455559,Q455559$7b252ee4-36f0-4214-8a7e-856a202a3931,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 210392, 'id': 'Q210392'}, 'type': 'wikibase-entityid'}",3521|7,503.0
Q4992752,Q4992752$125CEBCB-9988-4B19-8364-C4C6531A01D9,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12214, 'id': 'Q12214'}, 'type': 'wikibase-entityid'}",3521|7,503.0
Q362626,Q362626$6921adce-cd18-400f-8e01-3a316e26d08f,normal,P509,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 210392, 'id': 'Q210392'}, 'type': 'wikibase-entityid'}",3521|7,503.0
Q385703,Q385703$6B334287-0F96-4484-86A7-FF2099D28C1F,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8420, 'id': 'Q8420'}, 'type': 'wikibase-entityid'}",3807|7,543.8571428571429
Q2707811,Q2707811$72824528-00D4-42CD-A385-7C3C299E5058,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 967054, 'id': 'Q967054'}, 'type': 'wikibase-entityid'}",3807|7,543.8571428571429
Q28495588,Q28495588$1843F0A5-2FD6-44DF-9502-14F836ECD51F,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2388050, 'id': 'Q2388050'}, 'type': 'wikibase-entityid'}",3807|7,543.8571428571429
Q39083018,Q39083018$BD0E568C-7575-4A7E-B87D-6F3B2721185F,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 967054, 'id': 'Q967054'}, 'type': 'wikibase-entityid'}",3807|7,543.8571428571429
Q4383419,Q4383419$6BFC3E5C-1717-4959-8682-8F41F706CB0E,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1978175, 'id': 'Q1978175'}, 'type': 'wikibase-entityid'}",3807|7,543.8571428571429
Q108134,Q108134$8EDE72AE-5C6D-4361-A63E-3DBFBA62B1E6,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 707051, 'id': 'Q707051'}, 'type': 'wikibase-entityid'}",3807|7,543.8571428571429
Q813183,Q813183$A78222E9-E13D-4173-864E-426738AB518A,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 314532, 'id': 'Q314532'}, 'type': 'wikibase-entityid'}",3807|7,543.8571428571429
Q742735,Q742735$4D33F31D-1D6C-426E-93F8-E88D70DB6B18,normal,P512,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 17744738, 'id': 'Q17744738'}, 'type': 'wikibase-entityid'}",3869|7,552.7142857142857
Q63869461,Q63869461$A941EAE4-F990-4BEC-8F8E-70A2B9E0D1CD,normal,P512,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1054679, 'id': 'Q1054679'}, 'type': 'wikibase-entityid'}",3869|7,552.7142857142857
Q24851604,Q24851604$B15764CD-3B1C-4721-8C97-C1624C93FBD2,normal,P512,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2188853, 'id': 'Q2188853'}, 'type': 'wikibase-entityid'}",3869|7,552.7142857142857
Q468077,Q468077$7893d515-4fdc-dbe6-295d-3cd78f1fdbce,normal,P512,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4838817, 'id': 'Q4838817'}, 'type': 'wikibase-entityid'}",3869|7,552.7142857142857
Q63679487,Q63679487$D6EBBEFC-DFA9-4081-A4C8-22BC8D414ADF,normal,P512,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1054679, 'id': 'Q1054679'}, 'type': 'wikibase-entityid'}",3869|7,552.7142857142857
Q16906427,Q16906427$6567038D-D5A8-4282-872C-5F15688F5BF9,normal,P512,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 420477, 'id': 'Q420477'}, 'type': 'wikibase-entityid'}",3869|7,552.7142857142857
Q15901785,Q15901785$A4D0569B-1341-4088-A355-68C63684CFEF,normal,P512,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 420477, 'id': 'Q420477'}, 'type': 'wikibase-entityid'}",3869|7,552.7142857142857
Q958548,Q958548$E5BC0E2E-309A-4718-9EE7-D38041C8CD50,normal,P53,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 179840, 'id': 'Q179840'}, 'type': 'wikibase-entityid'}",4449|7,635.5714285714286
Q21114837,Q21114837$b9c632ee-4296-1543-802c-20c1fc31cc10,normal,P53,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16034353, 'id': 'Q16034353'}, 'type': 'wikibase-entityid'}",4449|7,635.5714285714286
Q313865,Q313865$e3b4e16e-4e2c-b094-e560-c46363412cea,normal,P53,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 719634, 'id': 'Q719634'}, 'type': 'wikibase-entityid'}",4449|7,635.5714285714286
Q2020642,Q2020642$8BA48D5E-D640-4140-9D97-1C9B6AE27229,normal,P53,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 65953405, 'id': 'Q65953405'}, 'type': 'wikibase-entityid'}",4449|7,635.5714285714286
Q18175809,Q18175809$d9779e3c-4d9a-f4a1-d5b2-30eab7b33760,normal,P53,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4231625, 'id': 'Q4231625'}, 'type': 'wikibase-entityid'}",4449|7,635.5714285714286
Q57527,Q57527$75C76703-9825-4025-A4C0-1846E43F0E42,normal,P53,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 131621, 'id': 'Q131621'}, 'type': 'wikibase-entityid'}",4449|7,635.5714285714286
Q56044800,Q56044800$6398D933-895D-4EFD-92D7-30A1F77B0443,normal,P53,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1072437, 'id': 'Q1072437'}, 'type': 'wikibase-entityid'}",4449|7,635.5714285714286
Q7528299,Q7528299$AB61B366-5E1E-426E-8D8F-F13FC67E28B9,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 362, 'id': 'Q362'}, 'type': 'wikibase-entityid'}",4740|7,677.1428571428571
Q2874910,Q2874910$514e3f11-4778-38bb-6c69-acee1e022203,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 748780, 'id': 'Q748780'}, 'type': 'wikibase-entityid'}",4740|7,677.1428571428571
Q767566,Q767566$46B2AE7D-020A-4987-BE2D-BC11C076AE8D,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 361, 'id': 'Q361'}, 'type': 'wikibase-entityid'}",4740|7,677.1428571428571
Q41117,Q41117$d44b45e4-4f29-50f1-c5f4-c405e01638fd,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 814242, 'id': 'Q814242'}, 'type': 'wikibase-entityid'}",4740|7,677.1428571428571
Q7326418,Q7326418$36579209-5384-4CF4-8A78-E95B94B6E6DB,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 80330, 'id': 'Q80330'}, 'type': 'wikibase-entityid'}",4740|7,677.1428571428571
Q799513,q799513$E616EB84-8C98-4813-8DB7-BFD84CF5EEC2,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8676, 'id': 'Q8676'}, 'type': 'wikibase-entityid'}",4740|7,677.1428571428571
Q8191916,Q8191916$a68f6200-4f30-083a-e3ba-4abc1f42e7c9,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11703010, 'id': 'Q11703010'}, 'type': 'wikibase-entityid'}",4740|7,677.1428571428571
Q971207,Q971207$70a656c4-6208-4c5f-a5ca-1569fc01fd5d,normal,P97,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3519259, 'id': 'Q3519259'}, 'type': 'wikibase-entityid'}",4963|7,709.0
Q5875347,Q5875347$f12ff91d-4aef-55da-ca0e-b7a473c7dc82,normal,P97,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 58004111, 'id': 'Q58004111'}, 'type': 'wikibase-entityid'}",4963|7,709.0
Q45476499,Q45476499$3E1BB0D5-7E03-4FF1-A4CB-6EF08BF5C4B2,normal,P97,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 903422, 'id': 'Q903422'}, 'type': 'wikibase-entityid'}",4963|7,709.0
Q57553,Q57553$ee16c9a1-e775-4c23-a3b6-060b4e7023cc,normal,P97,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12097, 'id': 'Q12097'}, 'type': 'wikibase-entityid'}",4963|7,709.0
Q348961,Q348961$05bd281b-49f2-04cc-0373-eebcfdba2399,normal,P97,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21099946, 'id': 'Q21099946'}, 'type': 'wikibase-entityid'}",4963|7,709.0
Q129308,Q129308$aa508c81-42e9-33ab-baea-56cfcc9e60e5,normal,P97,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18810062, 'id': 'Q18810062'}, 'type': 'wikibase-entityid'}",4963|7,709.0
Q193232,Q193232$70d5e872-1643-4ab7-9da6-4c67d2c8d393,normal,P97,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 60497063, 'id': 'Q60497063'}, 'type': 'wikibase-entityid'}",4963|7,709.0
Q432867,Q432867$59d4a979-9fcb-4f6b-834f-4d7ba4044111,normal,P8687,quantity,"{'value': {'amount': '+27674', 'unit': '1'}, 'type': 'quantity'}",4982|7,711.7142857142857
Q607,Q607$58b23eee-db5f-4315-92e1-2430991399ac,normal,P8687,quantity,"{'value': {'amount': '+2760314', 'unit': '1'}, 'type': 'quantity'}",4982|7,711.7142857142857
Q63980424,Q63980424$18cd3816-cb92-4f06-bc53-87e3c976095b,normal,P8687,quantity,"{'value': {'amount': '+2149', 'unit': '1'}, 'type': 'quantity'}",4982|7,711.7142857142857
Q17639110,Q17639110$b6268b79-290a-4c8b-a08e-fca9f815a6c2,normal,P8687,quantity,"{'value': {'amount': '+118584', 'unit': '1'}, 'type': 'quantity'}",4982|7,711.7142857142857
Q12037647,Q12037647$ce213993-f37f-4dd6-b7b6-8a509e9de6e0,normal,P8687,quantity,"{'value': {'amount': '+1005', 'unit': '1'}, 'type': 'quantity'}",4982|7,711.7142857142857
Q17386504,Q17386504$63802840-fc94-4168-a434-c4802a167d2d,normal,P8687,quantity,"{'value': {'amount': '+21427', 'unit': '1'}, 'type': 'quantity'}",4982|7,711.7142857142857
Q678436,Q678436$644a795c-adc6-465e-9733-9ac2bb8d5d5d,preferred,P8687,quantity,"{'value': {'amount': '+6870', 'unit': '1'}, 'type': 'quantity'}",4982|7,711.7142857142857
Q7814971,Q7814971$6CD1C2C7-FDFF-4D9A-9489-7E24CE81259A,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98925602, 'id': 'Q98925602'}, 'type': 'wikibase-entityid'}",5315|7,759.2857142857143
Q6106177,Q6106177$4C79CF6F-1F45-4535-A463-7442B1606AC8,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98925592, 'id': 'Q98925592'}, 'type': 'wikibase-entityid'}",5315|7,759.2857142857143
Q106406556,Q106406556$3AB10A27-37F2-4078-A28E-87661E9CF43A,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 96359630, 'id': 'Q96359630'}, 'type': 'wikibase-entityid'}",5315|7,759.2857142857143
Q105692418,Q105692418$2409EB22-BF0E-411A-AE61-5C720B251A66,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98925571, 'id': 'Q98925571'}, 'type': 'wikibase-entityid'}",5315|7,759.2857142857143
Q105855125,Q105855125$804BDDF3-0AE0-4E29-BB0B-B40AAC6047D5,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 95918846, 'id': 'Q95918846'}, 'type': 'wikibase-entityid'}",5315|7,759.2857142857143
Q106889099,Q106889099$CB3BC247-F696-4722-94C1-18157C7CBD00,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 96359592, 'id': 'Q96359592'}, 'type': 'wikibase-entityid'}",5315|7,759.2857142857143
Q105887425,Q105887425$1911B071-850C-4E9B-BAFE-977A4E9AB1C6,normal,P793,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 95918846, 'id': 'Q95918846'}, 'type': 'wikibase-entityid'}",5315|7,759.2857142857143
Q3505201,Q3505201$52d8feac-4533-e1dd-a699-1a84501d4e79,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 683724, 'id': 'Q683724'}, 'type': 'wikibase-entityid'}",5665|7,809.2857142857143
Q1100946,Q1100946$4034A4DE-19EB-4899-BD5B-1E0ED5485A36,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 42504, 'id': 'Q42504'}, 'type': 'wikibase-entityid'}",5665|7,809.2857142857143
Q5688166,Q5688166$AF80CE31-10D6-469E-AD56-35A801112F01,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1841, 'id': 'Q1841'}, 'type': 'wikibase-entityid'}",5665|7,809.2857142857143
Q34453,Q34453$19613814-E6A3-4540-A615-19C7FC51CFA0,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 60995, 'id': 'Q60995'}, 'type': 'wikibase-entityid'}",5665|7,809.2857142857143
Q1626737,Q1626737$C965C974-4A0A-496D-9105-7A1D49269563,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9268, 'id': 'Q9268'}, 'type': 'wikibase-entityid'}",5665|7,809.2857142857143
Q2103458,Q2103458$1492948d-4be6-f384-22e7-a765def34d90,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9592, 'id': 'Q9592'}, 'type': 'wikibase-entityid'}",5665|7,809.2857142857143
Q17306400,Q17306400$74B1A81A-1B4F-44DF-859B-724DF5FF7864,normal,P140,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 432, 'id': 'Q432'}, 'type': 'wikibase-entityid'}",5665|7,809.2857142857143
Q45503449,Q45503449$C2FE5FF5-968D-4A02-AE99-B14E71B1E1E1,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37041, 'id': 'Q37041'}, 'type': 'wikibase-entityid'}",5871|7,838.7142857142857
Q48905275,Q48905275$96DEE96E-9727-4FFD-9A27-17A4025FD77F,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37041, 'id': 'Q37041'}, 'type': 'wikibase-entityid'}",5871|7,838.7142857142857
Q11095330,Q11095330$D8B506AA-ABFD-4CB7-9560-FA68F5A8E9FD,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37041, 'id': 'Q37041'}, 'type': 'wikibase-entityid'}",5871|7,838.7142857142857
Q18669523,Q18669523$70A604E3-4A2C-4039-B9AB-EC38220F90E2,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37041, 'id': 'Q37041'}, 'type': 'wikibase-entityid'}",5871|7,838.7142857142857
Q45495611,Q45495611$495439FE-1B18-4B5A-B87D-4BF9017C40EC,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37041, 'id': 'Q37041'}, 'type': 'wikibase-entityid'}",5871|7,838.7142857142857
Q18652469,Q18652469$DDA97E76-230B-4874-AC55-E7215B036FF2,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37041, 'id': 'Q37041'}, 'type': 'wikibase-entityid'}",5871|7,838.7142857142857
Q11094689,Q11094689$46021AA6-A515-4F5E-B7CD-A9FF330DC493,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37041, 'id': 'Q37041'}, 'type': 'wikibase-entityid'}",5871|7,838.7142857142857
Q73189,Q73189$B344A559-9F0E-4B53-879E-CB8E2D788E39,normal,P108,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 165528, 'id': 'Q165528'}, 'type': 'wikibase-entityid'}",6160|7,880.0
Q4111412,Q4111412$1e260a03-d4d2-4b0b-80ea-75e3193ffad7,normal,P108,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1531782, 'id': 'Q1531782'}, 'type': 'wikibase-entityid'}",6160|7,880.0
Q6135065,Q6135065$B1B067D1-FBFC-4BE9-8698-8E3DFB762DC5,normal,P108,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1193547, 'id': 'Q1193547'}, 'type': 'wikibase-entityid'}",6160|7,880.0
Q2177604,Q2177604$584385b2-4371-3ea3-8a50-34a3b84f9ced,normal,P108,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 695599, 'id': 'Q695599'}, 'type': 'wikibase-entityid'}",6160|7,880.0
Q159048,Q159048$2A22E7FF-3ABF-412F-B0A2-591D3E8F1FD1,normal,P108,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 534845, 'id': 'Q534845'}, 'type': 'wikibase-entityid'}",6160|7,880.0
Q12649248,Q12649248$882c6ce9-ba6b-40be-a7ab-efd76a793a3d,normal,P108,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 178200, 'id': 'Q178200'}, 'type': 'wikibase-entityid'}",6160|7,880.0
Q17210839,Q17210839$B083E1F2-71ED-4D13-A2AE-A0AA1D2FA3A8,normal,P108,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 336264, 'id': 'Q336264'}, 'type': 'wikibase-entityid'}",6160|7,880.0
Q66475508,Q66475508$761c51a1-47b2-d54d-f66f-7981b421300e,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2842436, 'id': 'Q2842436'}, 'type': 'wikibase-entityid'}",6568|7,938.2857142857143
Q946237,Q946237$bab63141-4b4e-460b-9003-65272a2d795c,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1306513, 'id': 'Q1306513'}, 'type': 'wikibase-entityid'}",6568|7,938.2857142857143
Q1369872,Q1369872$0d89953a-4dc8-f0a5-c3c7-7e6c1d7183e9,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 311, 'id': 'Q311'}, 'type': 'wikibase-entityid'}",6568|7,938.2857142857143
Q884933,Q884933$83BBD75C-A8E6-4AEB-8279-DAEDE3B74939,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7653483, 'id': 'Q7653483'}, 'type': 'wikibase-entityid'}",6568|7,938.2857142857143
Q692182,Q692182$0AF55962-02DB-4EC6-B1C3-6EC60404F5ED,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1457300, 'id': 'Q1457300'}, 'type': 'wikibase-entityid'}",6568|7,938.2857142857143
Q5331747,Q5331747$9ff8d9fc-4108-96d2-23ee-d8f544257913,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3193585, 'id': 'Q3193585'}, 'type': 'wikibase-entityid'}",6568|7,938.2857142857143
Q314481,Q314481$6affa33f-4651-3313-7943-23e01b24592b,normal,P119,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2480885, 'id': 'Q2480885'}, 'type': 'wikibase-entityid'}",6568|7,938.2857142857143
Q16205558,Q16205558$144E1F99-ABC2-4BD2-ACF0-B0E5E3D3D7E0,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 75541474, 'id': 'Q75541474'}, 'type': 'wikibase-entityid'}",6784|7,969.1428571428571
Q45621931,Q45621931$95ECE8A4-ABE7-4AC4-AF38-8B72A7D64138,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 65822536, 'id': 'Q65822536'}, 'type': 'wikibase-entityid'}",6784|7,969.1428571428571
Q5596905,Q5596905$67904193-33DB-42EF-85E5-205D4B4C883B,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 75281917, 'id': 'Q75281917'}, 'type': 'wikibase-entityid'}",6784|7,969.1428571428571
Q5992481,Q5992481$9b966050-438c-b4c5-9bae-2ca5599c3fe9,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5834035, 'id': 'Q5834035'}, 'type': 'wikibase-entityid'}",6784|7,969.1428571428571
Q6244646,Q6244646$08F67E5D-EF1B-4686-BC5D-07A99500C580,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 75895701, 'id': 'Q75895701'}, 'type': 'wikibase-entityid'}",6784|7,969.1428571428571
Q67214268,Q67214268$88C0F13C-95FA-4EF4-A6D0-D6191F0248F7,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 24284356, 'id': 'Q24284356'}, 'type': 'wikibase-entityid'}",6784|7,969.1428571428571
Q3732150,Q3732150$6C7BD640-BB34-4C4E-A76B-8A22EDD8B69C,normal,P25,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 71479, 'id': 'Q71479'}, 'type': 'wikibase-entityid'}",6784|7,969.1428571428571
Q18763591,Q18763591$E5A9D693-9902-455D-A5A2-51C4953B7C98,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12439, 'id': 'Q12439'}, 'type': 'wikibase-entityid'}",7253|7,1036.142857142857
Q6384336,Q6384336$D98FE5D8-4E2A-490B-ADF0-5ABC6FEEA8D3,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 771, 'id': 'Q771'}, 'type': 'wikibase-entityid'}",7253|7,1036.142857142857
Q29893460,Q29893460$A83EA08A-1964-4033-8D56-0E697228398E,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1001783, 'id': 'Q1001783'}, 'type': 'wikibase-entityid'}",7253|7,1036.142857142857
Q105924263,Q105924263$74ABE1D2-33C8-46B5-B3EA-927D349674E3,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 127506, 'id': 'Q127506'}, 'type': 'wikibase-entityid'}",7253|7,1036.142857142857
Q28784281,Q28784281$72CDD33A-C502-40EF-9D3B-E62F5824E2A8,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 838821, 'id': 'Q838821'}, 'type': 'wikibase-entityid'}",7253|7,1036.142857142857
Q12769,Q12769$5ec0f9af-4596-ec9d-a7fe-1e1fec5376c5,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2705149, 'id': 'Q2705149'}, 'type': 'wikibase-entityid'}",7253|7,1036.142857142857
Q12636972,Q12636972$143B974D-539D-48AB-860D-3BE02CD1EB37,normal,P551,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3711, 'id': 'Q3711'}, 'type': 'wikibase-entityid'}",7253|7,1036.142857142857
Q7529332,Q7529332$B9686914-5BA5-4295-A7AF-2497BD05033A,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5636672, 'id': 'Q5636672'}, 'type': 'wikibase-entityid'}",9162|7,1308.857142857143
Q6213175,Q6213175$578dbd5a-4083-c59f-155c-93f2ad75c74e,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3614083, 'id': 'Q3614083'}, 'type': 'wikibase-entityid'}",9162|7,1308.857142857143
Q562507,Q562507$BB17F8FC-70CB-4AA1-95D7-5495C2D0BA7D,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 115095, 'id': 'Q115095'}, 'type': 'wikibase-entityid'}",9162|7,1308.857142857143
Q5220512,Q5220512$385D704F-66A9-440C-A58E-5EABA22CB120,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1345321, 'id': 'Q1345321'}, 'type': 'wikibase-entityid'}",9162|7,1308.857142857143
Q2649849,Q2649849$be75f735-448c-c769-c942-862e69993f0f,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1718148, 'id': 'Q1718148'}, 'type': 'wikibase-entityid'}",9162|7,1308.857142857143
Q106200,Q106200$550ee692-4bc3-c703-28ef-29052fa2aa53,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1779976, 'id': 'Q1779976'}, 'type': 'wikibase-entityid'}",9162|7,1308.857142857143
Q7360400,Q7360400$94432DAE-59C0-43A4-8460-706EDA541A83,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1938003, 'id': 'Q1938003'}, 'type': 'wikibase-entityid'}",9162|7,1308.857142857143
Q1745937,Q1745937$960CF2FB-FCAC-4B10-9468-C65F5478E84E,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 188, 'id': 'Q188'}, 'type': 'wikibase-entityid'}",9457|7,1351.0
Q36194391,Q36194391$08D50112-5FB9-4E24-922B-F858783C0EF5,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27758, 'id': 'Q27758'}, 'type': 'wikibase-entityid'}",9457|7,1351.0
Q15969084,Q15969084$42AFD3E7-B01F-4CB0-95C4-02DACFA911C4,normal,P103,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 150, 'id': 'Q150'}, 'type': 'wikibase-entityid'}",9457|7,1351.0
