entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q98899738,Q98899738$17628747-20A3-4E5E-BCBF-E0D22FF1D4E0,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 92262400, 'id': 'Q92262400'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q41789975,Q41789975$8819015F-6A1E-4112-A9D9-A7EDB1615CAE,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 58145867, 'id': 'Q58145867'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q95306928,Q95306928$9DC23233-F0C6-4316-8665-2237593E239B,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 92280320, 'id': 'Q92280320'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q98062646,Q98062646$C4AC80C2-FFB5-4808-ADA1-2D0C389465DB,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5953083, 'id': 'Q5953083'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q34112617,Q34112617$220A8FBB-9B69-4A94-B883-098F93A6386B,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 66429598, 'id': 'Q66429598'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q58429874,Q58429874$3F4FFA78-EBF7-4EA3-986C-CD838406A386,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 53506272, 'id': 'Q53506272'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q97755277,Q97755277$13AE4420-98C3-4BF7-8CA7-7090DF2EA40F,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18923356, 'id': 'Q18923356'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q99711601,Q99711601$7527BE62-DCA6-48CB-95C6-DA07BA6B21B8,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 42806485, 'id': 'Q42806485'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q46984143,Q46984143$3440338B-7AEA-4D5B-B892-5BD27D4F50C0,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 49252518, 'id': 'Q49252518'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q60678896,Q60678896$B9BAFC99-D44E-46CD-A75B-28AA39EB04DB,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 42720844, 'id': 'Q42720844'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q86883812,Q86883812$E4A44E09-7368-4E7A-93C2-AD87FFC5EEB5,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 45347438, 'id': 'Q45347438'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q38727012,Q38727012$01DE8544-F652-410E-8DEF-C8B211ACDF46,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 60731761, 'id': 'Q60731761'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q56664268,Q56664268$54A10E5B-BE5C-47F7-B692-050761C29585,normal,P50,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 77490048, 'id': 'Q77490048'}, 'type': 'wikibase-entityid'}",4228747|18,234930.38888888888
Q64280461,Q64280461$E7F8F131-2EBD-4CD8-B704-93410D49A4B1,normal,P433,string,"{'value': '1216', 'type': 'string'}",6351128|18,352840.44444444444
Q70229268,Q70229268$B99A55FF-142E-43F3-B6B9-96D968E3BF7E,normal,P433,string,"{'value': '4-5', 'type': 'string'}",6351128|18,352840.44444444444
Q64439098,Q64439098$270EAD60-46AC-4FBB-B273-FE4FEA1639E3,normal,P433,string,"{'value': '02', 'type': 'string'}",6351128|18,352840.44444444444
Q48090200,Q48090200$B3D40553-06A0-4C80-99E6-148ED5129EE1,normal,P433,string,"{'value': '1-2', 'type': 'string'}",6351128|18,352840.44444444444
Q59845348,Q59845348$7D5CADDD-57C4-43C9-8A8F-16CDFCFF591B,normal,P433,string,"{'value': '11', 'type': 'string'}",6351128|18,352840.44444444444
Q60596996,Q60596996$6710AC1E-4B10-4E5A-A234-17B88A45CB0E,normal,P433,string,"{'value': '1', 'type': 'string'}",6351128|18,352840.44444444444
Q45179476,Q45179476$74F3B7E7-47D0-4ED2-B439-B46C3FF319C2,normal,P433,string,"{'value': '2', 'type': 'string'}",6351128|18,352840.44444444444
Q77507898,Q77507898$501B8913-E3D0-442A-8086-D4C27E9AAAE4,normal,P433,string,"{'value': '6', 'type': 'string'}",6351128|18,352840.44444444444
Q92295752,Q92295752$EA6CF885-70D2-4F44-A49B-23FD480F974B,normal,P433,string,"{'value': '4', 'type': 'string'}",6351128|18,352840.44444444444
Q68365397,Q68365397$D4D351C4-44FB-4500-87AD-4A7741471387,normal,P433,string,"{'value': '6', 'type': 'string'}",6351128|18,352840.44444444444
Q81841930,Q81841930$9D437F84-DB46-4FC4-8F61-C5B876888BD8,normal,P433,string,"{'value': '9', 'type': 'string'}",6351128|18,352840.44444444444
Q28768362,Q28768362$0E8FA3F2-CBB5-44CB-9DF4-45B7BB3C6B30,normal,P433,string,"{'value': '3', 'type': 'string'}",6351128|18,352840.44444444444
Q75722220,Q75722220$89A26630-2197-41E7-9CD4-D086F05E45C0,normal,P433,string,"{'value': '2', 'type': 'string'}",6351128|18,352840.44444444444
Q48227904,Q48227904$0E5F8AA7-2E90-4806-9CD1-16F59E5468F5,normal,P433,string,"{'value': '1', 'type': 'string'}",6351128|18,352840.44444444444
Q47586828,Q47586828$F487FE35-A9F0-4515-8ABC-DF354FAD5B33,normal,P433,string,"{'value': '5', 'type': 'string'}",6351128|18,352840.44444444444
Q88137025,Q88137025$A3A22FD0-3D66-40A5-8E6C-84BC3357542A,normal,P433,string,"{'value': '2', 'type': 'string'}",6351128|18,352840.44444444444
Q74016282,Q74016282$03FF2A94-8CE4-46C6-97DE-1D03FF749A39,normal,P433,string,"{'value': '3', 'type': 'string'}",6351128|18,352840.44444444444
Q96306608,Q96306608$4D814C51-F8AB-4E68-A7DE-8B1021BC8D35,normal,P433,string,"{'value': '2', 'type': 'string'}",6351128|18,352840.44444444444
Q44302262,Q44302262$31928944-1664-4A73-ADE3-597A71FF2A29,normal,P478,string,"{'value': '12', 'type': 'string'}",6934479|18,385248.8333333333
Q28201602,Q28201602$EB4E84E8-7A53-47B2-A4D4-7DB11617CAAF,normal,P478,string,"{'value': '278', 'type': 'string'}",6934479|18,385248.8333333333
Q35223013,Q35223013$7DA678C7-FEF7-4E97-B95F-3C61B3A3422C,normal,P478,string,"{'value': '12', 'type': 'string'}",6934479|18,385248.8333333333
Q53727636,Q53727636$DC05FB58-5442-432B-9102-ECBECB47AD77,normal,P478,string,"{'value': '35', 'type': 'string'}",6934479|18,385248.8333333333
Q40074122,Q40074122$63DCF56B-8FB4-428A-A3DA-A1A74CB52776,normal,P478,string,"{'value': '34', 'type': 'string'}",6934479|18,385248.8333333333
Q68876247,Q68876247$C2DFA77D-1B53-4BA6-8964-5824374D0909,normal,P478,string,"{'value': '539', 'type': 'string'}",6934479|18,385248.8333333333
Q37708189,Q37708189$72DB91B4-1DFE-4521-B920-DFF4CC343E88,normal,P478,string,"{'value': '55', 'type': 'string'}",6934479|18,385248.8333333333
Q42947700,Q42947700$54BAF5D3-CE99-46FF-A4A1-77A69D2AD673,normal,P478,string,"{'value': '127', 'type': 'string'}",6934479|18,385248.8333333333
Q42128957,Q42128957$5C51FFCE-AB0E-4695-B034-713B4B32FF12,normal,P478,string,"{'value': '284 ( Pt 1)', 'type': 'string'}",6934479|18,385248.8333333333
Q67534730,Q67534730$31DA61C6-7378-49DF-8033-1409C4CC429A,normal,P478,string,"{'value': '26', 'type': 'string'}",6934479|18,385248.8333333333
Q45181062,Q45181062$757B1186-2292-4D4B-BB1F-66C1AE7FDABC,normal,P478,string,"{'value': '9', 'type': 'string'}",6934479|18,385248.8333333333
Q44622001,Q44622001$E0478C5C-677F-4B6B-B415-DD6057E31795,normal,P478,string,"{'value': '101', 'type': 'string'}",6934479|18,385248.8333333333
Q102073653,Q102073653$9B39E090-5BC0-4AB0-A063-27BD7DE2C514,normal,P478,string,"{'value': '20', 'type': 'string'}",6934479|18,385248.8333333333
Q69450374,Q69450374$66FEBEAA-40C4-4945-87EB-CA6296CE78C3,normal,P478,string,"{'value': '39', 'type': 'string'}",6934479|18,385248.8333333333
Q73832684,Q73832684$071839E7-4360-49CC-985F-D1BBEBC323A0,normal,P478,string,"{'value': '97', 'type': 'string'}",6934479|18,385248.8333333333
Q36071500,Q36071500$0E51CD39-B88C-4044-A3AB-AAA1FB9FF917,normal,P478,string,"{'value': '54', 'type': 'string'}",6934479|18,385248.8333333333
Q33575400,Q33575400$7026D66B-0C4C-4D51-B356-6914420B2AD8,normal,P478,string,"{'value': '45', 'type': 'string'}",6934479|18,385248.8333333333
Q104879870,Q104879870$87131F2A-A432-4DC7-86E4-A6232F2FB7BB,normal,P478,string,"{'value': '19', 'type': 'string'}",6934479|18,385248.8333333333
Q70305214,Q70305214$CB5E9C51-E427-4FDB-B066-E02D7C5C81E0,normal,P304,string,"{'value': '101-104', 'type': 'string'}",6976533|18,387585.1666666667
Q70651103,Q70651103$E69DF769-853F-4AE9-AD7E-6F483ADBE6CE,normal,P304,string,"{'value': '949-951', 'type': 'string'}",6976533|18,387585.1666666667
Q77837140,Q77837140$10F6EB9E-388D-46BB-BFF4-FC49C5E3F497,normal,P304,string,"{'value': '6557-6566', 'type': 'string'}",6976533|18,387585.1666666667
Q37890366,Q37890366$F3FE1EB2-5D3E-4499-A8A7-BC2AB80B2B1E,normal,P304,string,"{'value': '210-213', 'type': 'string'}",6976533|18,387585.1666666667
Q51131820,Q51131820$FCF9F209-483E-4750-A134-A8610926DBBD,normal,P304,string,"{'value': '557-566', 'type': 'string'}",6976533|18,387585.1666666667
Q53558214,Q53558214$24C00659-55F7-4974-8255-FC4F1E532D6E,normal,P304,string,"{'value': '268-271', 'type': 'string'}",6976533|18,387585.1666666667
Q68526155,Q68526155$93F52D6B-0FC5-42D1-A895-880E709D0AFE,normal,P304,string,"{'value': '323–327', 'type': 'string'}",6976533|18,387585.1666666667
Q57250084,Q57250084$177311C8-D93C-4A77-A019-E063BD0B0795,normal,P304,string,"{'value': '127-143', 'type': 'string'}",6976533|18,387585.1666666667
Q57662227,Q57662227$31E311A0-6503-441F-A579-7D4680BE51A1,normal,P304,string,"{'value': '257-284', 'type': 'string'}",6976533|18,387585.1666666667
Q81288416,Q81288416$F2EEE233-44DB-45B9-8E69-D325BE333829,normal,P304,string,"{'value': '405-408', 'type': 'string'}",6976533|18,387585.1666666667
Q50885069,Q50885069$75D61018-ADAF-4164-BBF8-CC5D5BAB6748,normal,P304,string,"{'value': '39-44', 'type': 'string'}",6976533|18,387585.1666666667
Q70126400,Q70126400$C24BA8CF-85CB-4FE6-A30E-51231EB4194C,normal,P304,string,"{'value': '820-824', 'type': 'string'}",6976533|18,387585.1666666667
Q56951324,Q56951324$095367E2-EBD4-46F2-AE44-5CEE81DEDD68,normal,P304,string,"{'value': '44-52', 'type': 'string'}",6976533|18,387585.1666666667
Q43568438,Q43568438$35080239-D7E8-4136-A9C4-A711C4338AE1,normal,P304,string,"{'value': '488-496', 'type': 'string'}",6976533|18,387585.1666666667
Q41934670,Q41934670$1F675CC5-9F18-4EBD-8505-8C965A47B332,normal,P304,string,"{'value': '359-368', 'type': 'string'}",6976533|18,387585.1666666667
Q67849002,Q67849002$59547CE7-8E33-43C7-A457-5DE634B1C696,normal,P304,string,"{'value': '202-219', 'type': 'string'}",6976533|18,387585.1666666667
Q59524992,Q59524992$9BDFFCE4-DEF7-4905-8B03-03282A59BBCF,normal,P304,string,"{'value': '2043-2050', 'type': 'string'}",6976533|18,387585.1666666667
Q71820949,Q71820949$78D4C43A-C391-4AD0-8458-A43740058CC6,normal,P304,string,"{'value': '123-131', 'type': 'string'}",6976533|18,387585.1666666667
Q37137811,Q37137811$A4723685-A26B-43F4-BD81-FABCDD75E6F4,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21386010, 'id': 'Q21386010'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q36570106,Q36570106$8B1AED00-6DB5-48C5-9551-D203D0CA08AB,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 325957, 'id': 'Q325957'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q91721678,Q91721678$A9A24680-EA20-445C-B98B-A5C34867FA81,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1146531, 'id': 'Q1146531'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q63512468,Q63512468$CF8A67E0-FD1F-4F6A-98AC-479F9045B8A4,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19853239, 'id': 'Q19853239'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q82112791,Q82112791$9F19B457-D749-43ED-B332-87A3045CDF13,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5937357, 'id': 'Q5937357'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q64116615,Q64116615$E26E8690-A8B8-4F87-B077-C4450482A07B,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15763606, 'id': 'Q15763606'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q38785639,Q38785639$0A2FFA8D-7495-4E6E-8BFF-F37CDA8C3681,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15766990, 'id': 'Q15766990'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q57278081,Q57278081$FA29DDE1-5857-4480-8CEA-EC900AC9A954,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6294932, 'id': 'Q6294932'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q45887765,Q45887765$6A687B93-DE96-43C2-A0AA-D9C51A72C996,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1524094, 'id': 'Q1524094'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q45216558,Q45216558$2A21CDBC-0AF0-4A68-AF63-5786E9D04D35,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27711825, 'id': 'Q27711825'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q55488189,Q55488189$7ED9B4F3-B743-450E-8BF2-87D5DEEFD167,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 326041, 'id': 'Q326041'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q70347696,Q70347696$0A6B7590-F24C-4675-9A5A-DC96A4206E1E,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1891153, 'id': 'Q1891153'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q79179451,Q79179451$457E9CFD-B73B-49A6-877C-55831BCF376C,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15755265, 'id': 'Q15755265'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q74780583,Q74780583$88536FB1-A2F1-4E55-A638-E7A553C0202D,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6295271, 'id': 'Q6295271'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q51802753,Q51802753$D4DCA40A-1950-450D-842A-BE30B84FAD1C,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10400526, 'id': 'Q10400526'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q52694042,Q52694042$2E9D5DE6-94EA-44C9-893E-2CCEAFCE708F,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27710159, 'id': 'Q27710159'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q83224046,Q83224046$9B9A6DD7-3D65-4F5D-9E10-02E328E2998F,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 864221, 'id': 'Q864221'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q63601555,Q63601555$57B9159B-35B6-41AE-96CE-0E3507D7542B,normal,P1433,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 63566896, 'id': 'Q63566896'}, 'type': 'wikibase-entityid'}",7458958|18,414386.55555555556
Q92196082,Q92196082$7866677B-3A5A-4DF6-88EF-D086584F16F5,normal,P577,time,"{'value': {'time': '+2019-12-23T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q19388236,Q19388236$a1ea5416-c387-4f92-9679-88d334cd7f64,normal,P577,time,"{'value': {'time': '+1980-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q59470554,Q59470554$968B6D06-39D8-49DA-B4E1-BD89D74A26E9,normal,P577,time,"{'value': {'time': '+2015-12-15T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q51067905,Q51067905$EE33CE2C-5180-4B97-8C67-8B096C0BEB68,normal,P577,time,"{'value': {'time': '+2001-03-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q40352637,Q40352637$E9A63073-436B-45A6-A182-A08D773F99E5,normal,P577,time,"{'value': {'time': '+1977-10-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q30570360,Q30570360$72EFF9DD-DE2E-4D94-ACEC-41818B8C9498,normal,P577,time,"{'value': {'time': '+2015-12-17T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q58632742,Q58632742$3BBB4906-7F41-4681-BDD9-4A9CCBBDD43E,normal,P577,time,"{'value': {'time': '+2017-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q61903671,Q61903671$423ED104-136C-459B-BA88-7D5E1768B9D7,normal,P577,time,"{'value': {'time': '+1972-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q60200835,Q60200835$C9C48B3E-E85A-4828-A580-12F59CA0EE91,normal,P577,time,"{'value': {'time': '+1967-11-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 10, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q31112926,Q31112926$E7011695-54FE-47F4-A9CA-F4A0D18E10C4,normal,P577,time,"{'value': {'time': '+2007-05-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q44184323,Q44184323$06A83C19-D67B-405C-B273-F05DCB54A213,normal,P577,time,"{'value': {'time': '+1976-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q47844553,Q47844553$657BDB7F-56DE-4F6A-AE16-9D33B38BC78F,normal,P577,time,"{'value': {'time': '+2000-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q35596229,Q35596229$A76ADD81-1350-4AE5-9FF9-E3A99B65C46D,normal,P577,time,"{'value': {'time': '+2011-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q57736466,Q57736466$9CEB546A-B299-4524-B421-E797D725ABC7,normal,P577,time,"{'value': {'time': '+2008-08-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 10, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q99826655,Q99826655$AA4B53D9-CC73-480B-B7E9-43711B3F953E,normal,P577,time,"{'value': {'time': '+2014-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q93132375,Q93132375$EB0F41D5-0E46-47B2-802C-0DDC64A8FC8B,normal,P577,time,"{'value': {'time': '+2019-09-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q92066998,Q92066998$F5A2E80C-E79B-4571-B251-6329AAEF55E8,normal,P577,time,"{'value': {'time': '+2019-05-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q42772636,Q42772636$5EF0617F-30E6-46E7-A90D-6CE5D0E566E0,normal,P577,time,"{'value': {'time': '+2010-06-29T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",7851430|18,436190.55555555556
Q97721353,Q97721353$D7BE5CD2-4351-4A77-8257-D8E4FB6EC227,normal,P1476,monolingualtext,"{'value': {'text': 'med anledning av prop. 2018/19:86 Datalagring vid brottsbekämpning - anpassningar till EU-rätten', 'language': 'sv'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q48663660,Q48663660$29158DC5-DBFB-4AC6-AEA3-3A06C2B8A29A,normal,P1476,monolingualtext,"{'value': {'text': 'Polymorphisms in luteinizing hormone receptor and hypothalamic gonadotropin-releasing hormone genes and their effects on sperm quality traits in Chinese Holstein bulls.', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q70025721,Q70025721$E6959C3A-4155-46B6-981C-2F3D79D9C5CE,normal,P1476,monolingualtext,"{'value': {'text': 'Identification of discrete classes of normal human peripheral lymphocytes by multiparameter flow analysis', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q43490065,Q43490065$1D99BCBA-59BA-4D22-B11B-389F75C5FF57,normal,P1476,monolingualtext,"{'value': {'text': 'Study on the mechanisms of chronicity of hepatitis B infection.', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q39866043,Q39866043$CF43C192-1834-41AF-B61D-0E78A584581B,normal,P1476,monolingualtext,"{'value': {'text': 'Experimental study on the influence of facial muscle activity on the facial mesostructure bones in rabbits.', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q69776597,Q69776597$F84DD037-38A7-4505-ADD6-950DA2435979,normal,P1476,monolingualtext,"{'value': {'text': '[Acquired acrokeratosis and ichthyosis associated with multiple myeloma]', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q43701136,Q43701136$83871999-69E5-4C23-83B6-56DE68A9791F,normal,P1476,monolingualtext,"{'value': {'text': 'Early microcirculatory derangement in mild and severe pancreatitis models in mice.', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q16934581,Q16934581$15B00247-AF5F-47F3-A610-C0C5CC75F967,normal,P1476,monolingualtext,"{'value': {'text': 'The Daily Jeffersonian', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q38028391,Q38028391$9A82A368-3FB3-4F3D-A6DF-455616461313,normal,P1476,monolingualtext,"{'value': {'text': 'Epidemiology of medico-legal litigations and related medical errors in Central and Northern Saudi Arabia. A retrospective prevalence study', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q59048304,Q59048304$6604121B-D11C-4D82-99D6-63E0BFBBFF64,normal,P1476,monolingualtext,"{'value': {'text': 'Changing Smoking Behavior of Staff at Dr. Zainoel Abidin Provincial General Hospital, Banda Aceh', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q93961512,Q93961512$5A082B2C-A78C-4F7B-AE9D-3177097FC297,normal,P1476,monolingualtext,"{'value': {'text': 'THREE NEW SPECIES OF GALIUM FROM THE NORTHERN ANDES', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q58491252,Q58491252$BF7BC5FC-EFE9-406B-8204-C538E65DBC96,normal,P1476,monolingualtext,"{'value': {'text': ""Inadequate blood pressure control in 'low risk' Mediterranean population"", 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q83257646,Q83257646$D6BEEF07-E3EB-4E08-8EEF-653F004DC159,normal,P1476,monolingualtext,"{'value': {'text': 'Effect of far-red and green irradiation on the nyctinastic closure of albizzia leaflets', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q104204031,Q104204031$01985878-D44E-48F1-9E58-3A904A0B66EE,normal,P1476,monolingualtext,"{'value': {'text': 'The groundwater oligochaetes (Annelida, Clitellata) of Slovenia', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q75199334,Q75199334$21DE2852-7501-442C-A8C6-34529C19D7D6,normal,P1476,monolingualtext,"{'value': {'text': 'White cells count', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q33486726,Q33486726$A3577398-FE68-4836-972A-B738018B36FC,normal,P1476,monolingualtext,"{'value': {'text': 'Changes of 32P-incorporation in vitro into phospholipids of blood platelets after whole-body irradiation of rabbits. I. Comparison of 32P-incorporation with some platelet functional tests during early development of postirradiation thrombocytopenia', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q30976665,Q30976665$14207F21-F906-401B-B7A0-AF896831DD20,normal,P1476,monolingualtext,"{'value': {'text': 'Magnetic resonance imaging of radiation dose distributions using a polymer-gel dosimeter.', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q40815205,Q40815205$6D88E9EE-CD0A-46B3-984B-72A03562E03E,normal,P1476,monolingualtext,"{'value': {'text': 'Wooldridge memorial lecture. Veterinary activities in Europe: present and future.', 'language': 'en'}, 'type': 'monolingualtext'}",7897790|18,438766.1111111111
Q91845992,Q91845992$C51C8BCC-C0B7-46E7-8F82-6B32989B733E,normal,P2093,string,"{'value': 'S Alexander', 'type': 'string'}",27051861|18,1502881.1666666667
Q73011038,Q73011038$0C594AA8-8898-41B3-BF93-EFF75FECF8F7,normal,P2093,string,"{'value': 'R K Sharma', 'type': 'string'}",27051861|18,1502881.1666666667
